0 100 500 500
481.793084347 23.1478060797 3.00803679092 50 0.7853981633974483
400.649262023 350.952530521 4.98034037451 80 0.7853981633974483
324.366765934 165.160547348 5.17423587222 50 0.7853981633974483
492.210485191 253.356195123 0.979931849266 80 0.7853981633974483
464.850984437 158.707137715 5.88615894533 80 0.7853981633974483
139.707098724 358.280107985 5.31932247811 80 0.7853981633974483
465.481533771 335.29635459 1.61232995994 50 0.7853981633974483
429.489380728 376.194376619 1.67246465075 50 0.7853981633974483
250.117066998 415.81478894 4.66113340218 80 0.7853981633974483
297.356532212 449.748004203 0.874801123543 80 0.7853981633974483
175.334915924 203.30664402 4.79970757122 80 0.7853981633974483
191.320387966 173.9687005 6.11574041062 80 0.7853981633974483
21.5273012447 315.424921248 0.99142577783 80 0.7853981633974483
298.071300504 84.8433300837 4.8630578454 80 0.7853981633974483
301.221231231 356.237358733 2.50074787945 80 0.7853981633974483
31.0474704375 25.8818691247 0.383824064638 50 0.7853981633974483
52.6654779938 456.805749519 0.849314392764 50 0.7853981633974483
299.56434613 343.814485064 0.803934975486 50 0.7853981633974483
23.4541072204 277.722338023 5.53657717611 80 0.7853981633974483
278.659819039 273.335378498 3.60764822048 80 0.7853981633974483
143.522070946 219.4154237 5.31490310107 50 0.7853981633974483
253.707323216 175.974266271 3.8413811458 80 0.7853981633974483
305.606424677 259.117723733 4.02968078988 80 0.7853981633974483
307.512648184 220.47365804 1.92320833784 80 0.7853981633974483
216.842049445 486.783722202 4.64902057282 50 0.7853981633974483
317.647904588 251.355811522 4.80385234471 50 0.7853981633974483
203.882813763 394.418067957 0.318417321187 80 0.7853981633974483
8.02625449956 441.821622645 1.22073882356 80 0.7853981633974483
395.171165056 67.8975357292 1.64265270866 80 0.7853981633974483
83.7339005813 397.683249612 2.25414539027 80 0.7853981633974483
184.148781421 463.742578187 1.45507460001 80 0.7853981633974483
468.657721287 101.788512224 3.76248482317 80 0.7853981633974483
360.682287846 205.759247194 4.93649713775 80 0.7853981633974483
183.167679267 259.927038357 1.84345759784 80 0.7853981633974483
292.293117604 128.443793288 5.36626554463 50 0.7853981633974483
478.011599253 407.922531456 3.19739826111 50 0.7853981633974483
180.264851513 97.6129970688 3.72534863968 50 0.7853981633974483
110.960581588 400.895938629 0.565742970009 80 0.7853981633974483
481.614660762 132.556088621 4.70737975896 50 0.7853981633974483
275.458795797 238.067386973 0.746554851049 50 0.7853981633974483
97.7271419146 183.743585834 1.18215381091 50 0.7853981633974483
43.0867039844 185.073789173 2.68482370863 50 0.7853981633974483
339.336747461 481.473174109 2.81852192594 50 0.7853981633974483
339.079738419 230.106061635 0.905404575202 80 0.7853981633974483
94.3875046902 284.367870047 3.07308036327 80 0.7853981633974483
179.910079155 398.357835032 5.23753986579 80 0.7853981633974483
395.353738593 464.457591929 0.316861821132 80 0.7853981633974483
197.606509599 250.680871 1.70628548806 80 0.7853981633974483
334.538281333 24.8775505843 4.47325796056 80 0.7853981633974483
212.942933654 44.0136101907 0.980172414741 80 0.7853981633974483
141.476717383 394.72281644 4.03001275395 80 0.7853981633974483
461.545519333 168.139584592 3.35944322461 50 0.7853981633974483
304.923527061 476.868756153 6.25365248158 80 0.7853981633974483
209.712036868 138.869548351 5.52863121018 50 0.7853981633974483
380.915670765 50.8895461203 5.60594207073 80 0.7853981633974483
6.65158649817 485.75272319 5.32365337487 80 0.7853981633974483
154.529522706 256.616678065 4.38831275446 50 0.7853981633974483
55.9699235977 433.266174338 1.04499646534 50 0.7853981633974483
350.751126677 110.314331949 3.25409845165 50 0.7853981633974483
61.568510907 451.789265351 2.40595633394 80 0.7853981633974483
175.571282157 273.425064281 2.96261432684 50 0.7853981633974483
117.554730569 34.5537689672 2.01797463618 50 0.7853981633974483
488.197809052 242.819262353 5.07117665512 80 0.7853981633974483
277.435737388 146.733696822 1.84441641133 50 0.7853981633974483
340.470343719 414.47337921 4.21780524431 80 0.7853981633974483
196.95536601 141.919863335 0.63228460021 80 0.7853981633974483
414.75949581 492.381593799 3.16385107819 50 0.7853981633974483
455.601155689 487.936157832 2.36033124801 80 0.7853981633974483
118.473772243 387.299694605 3.22107396448 80 0.7853981633974483
360.035416316 408.735045344 1.92692963157 80 0.7853981633974483
314.634494114 45.502914246 5.3354044644 50 0.7853981633974483
353.475032518 12.1162662318 1.85482971336 80 0.7853981633974483
298.58134601 91.4826750773 2.39580452545 80 0.7853981633974483
363.841762396 28.2165727207 4.36376936607 50 0.7853981633974483
157.595434189 124.51453348 5.86813657388 50 0.7853981633974483
212.740928091 399.745658837 4.07296972518 80 0.7853981633974483
161.983761943 493.488799208 0.0957641213422 50 0.7853981633974483
427.219208628 481.109375111 5.79008929035 80 0.7853981633974483
210.734912305 384.474633257 0.358131704174 50 0.7853981633974483
6.3853775049 83.92120342 1.08209242732 80 0.7853981633974483
298.826394034 337.175228771 1.91179115676 80 0.7853981633974483
370.759169707 477.456346575 5.70311843752 50 0.7853981633974483
440.577316123 156.156698289 4.01467797293 50 0.7853981633974483
288.462996848 91.4497839897 1.15097668555 50 0.7853981633974483
311.940214556 119.251584562 2.20026470892 50 0.7853981633974483
454.358449799 158.351550451 4.49519584271 50 0.7853981633974483
184.397998059 67.6842988985 2.46380894835 80 0.7853981633974483
259.027022698 372.422679466 1.54659279346 50 0.7853981633974483
380.821568117 351.859982858 4.05104774859 50 0.7853981633974483
32.2552871487 85.2804303385 1.79546037544 80 0.7853981633974483
97.0574738764 179.031640954 4.92921124333 80 0.7853981633974483
21.784887882 29.7538697585 1.14240322096 50 0.7853981633974483
399.003114264 232.424063881 2.09248022513 80 0.7853981633974483
457.206331537 380.898127426 2.1093011005 80 0.7853981633974483
187.302192936 164.882591817 4.61204908288 80 0.7853981633974483
354.190161967 497.239542766 0.606552133965 80 0.7853981633974483
50.91175747 255.856667586 3.51270498321 80 0.7853981633974483
99.1235234845 388.640268489 5.63849333146 80 0.7853981633974483
242.419356755 180.669525432 3.21714566524 80 0.7853981633974483
350.260819914 114.887839804 2.97477073692 80 0.7853981633974483
