0 50 500 500
277.516060821 88.7192120223 5.29080464283 80 0.7853981633974483
37.6451377365 186.040174163 4.75850023404 80 0.7853981633974483
493.632303938 275.481750775 1.88648761927 80 0.7853981633974483
215.744482421 243.843204162 3.39685594097 80 0.7853981633974483
167.609317757 36.1838158419 2.30684329219 80 0.7853981633974483
325.492582773 423.652628905 4.99120724136 50 0.7853981633974483
280.548498388 308.689838848 6.03035013921 50 0.7853981633974483
312.430162138 140.544695974 2.829218378 50 0.7853981633974483
437.998355459 28.4961055451 0.303650824746 50 0.7853981633974483
120.888653463 222.634466767 0.217607008829 50 0.7853981633974483
135.778452642 437.645523908 0.254886828532 80 0.7853981633974483
157.921875189 405.423942371 3.37081665262 50 0.7853981633974483
172.935527382 63.2154145765 1.35896265488 80 0.7853981633974483
302.769067596 291.821331743 5.15133123307 80 0.7853981633974483
217.005503871 373.870453651 3.91774960279 50 0.7853981633974483
248.313988208 148.810706803 1.48716515998 80 0.7853981633974483
302.204453423 74.9970015914 2.25264848794 50 0.7853981633974483
286.427260319 359.517193867 0.0261800898862 80 0.7853981633974483
281.375716874 382.27491846 1.1207210664 80 0.7853981633974483
104.783899578 143.896376255 1.23512845735 50 0.7853981633974483
150.827060587 319.147819678 3.025251707 80 0.7853981633974483
87.2369471261 202.010209056 5.84099734971 50 0.7853981633974483
271.138694267 222.8952825 0.887908026794 80 0.7853981633974483
140.32199658 348.780803403 3.63680395716 50 0.7853981633974483
375.630370474 143.633424089 1.3269692919 80 0.7853981633974483
424.645513325 137.233970969 0.795837540406 50 0.7853981633974483
7.8542060452 418.100734871 3.3469608062 50 0.7853981633974483
266.701145284 28.1713371657 4.56834022961 80 0.7853981633974483
111.169146708 433.481854778 3.52204492369 50 0.7853981633974483
50.6227571411 338.573957633 2.3282596105 80 0.7853981633974483
76.0551266184 447.769443747 3.5394220704 50 0.7853981633974483
143.673227631 194.634068327 1.78412709977 80 0.7853981633974483
112.754918263 163.643742342 5.84071547843 50 0.7853981633974483
285.200486893 491.120621358 4.04647616128 80 0.7853981633974483
231.415099516 241.003789508 2.44030821698 80 0.7853981633974483
18.1240645268 447.245728043 3.53617493283 50 0.7853981633974483
69.1636018996 68.2530622547 1.81126429051 80 0.7853981633974483
260.484353963 465.031925124 1.02268930512 80 0.7853981633974483
222.956608594 470.048702704 0.0799529046805 80 0.7853981633974483
243.039697297 202.609658935 5.88837465427 80 0.7853981633974483
449.356672779 422.400601094 2.13531945576 50 0.7853981633974483
222.642101124 135.143880274 1.20526835905 50 0.7853981633974483
234.876533997 54.6033623348 1.36798832239 80 0.7853981633974483
263.041213774 465.519920051 4.51300191347 80 0.7853981633974483
305.949140889 304.865135993 1.81680124915 80 0.7853981633974483
238.761299177 418.842264102 2.89268793635 80 0.7853981633974483
150.275872444 183.811407414 4.61761802026 50 0.7853981633974483
263.090290816 289.763258902 4.10582311827 80 0.7853981633974483
404.751241878 342.243745995 3.48600274191 80 0.7853981633974483
349.584873066 185.505862938 4.61700835301 80 0.7853981633974483
