0 90 500 500
254.1378029 210.427730026 1.36540114827 80 0.7853981633974483
452.264619184 34.3334958396 4.17097417332 80 0.7853981633974483
175.617201815 177.982130526 4.28390201958 50 0.7853981633974483
455.538673431 444.37829893 5.44154423706 50 0.7853981633974483
7.71186527301 74.6749201141 0.718948769149 80 0.7853981633974483
202.780090942 438.66903267 5.42627571161 80 0.7853981633974483
272.153910889 303.307814615 0.754298891211 80 0.7853981633974483
328.815414249 339.751721932 1.3387593165 50 0.7853981633974483
410.021489397 239.330707369 4.56262601901 80 0.7853981633974483
377.535619971 348.049416714 4.06345946016 50 0.7853981633974483
459.854831968 115.078638946 0.379627316517 80 0.7853981633974483
178.798148394 396.757449792 4.44062526728 80 0.7853981633974483
273.87426736 231.940340838 3.97427800894 50 0.7853981633974483
319.301643694 219.008598431 0.0585188574804 50 0.7853981633974483
157.299363679 313.444819976 0.372302626918 80 0.7853981633974483
62.5572733283 109.013691516 1.653556537 50 0.7853981633974483
480.329175601 410.60354099 2.60731553997 80 0.7853981633974483
150.109303143 309.201972753 3.49791441287 80 0.7853981633974483
112.249699124 412.129664921 3.37780931703 80 0.7853981633974483
44.0115222912 333.113500698 6.26733486253 80 0.7853981633974483
242.246067983 284.33601215 3.8435671873 80 0.7853981633974483
113.886903959 79.541461213 4.52976746328 80 0.7853981633974483
174.624170435 306.003688771 0.555670976103 80 0.7853981633974483
1.43969399843 248.007590689 1.10849781534 80 0.7853981633974483
408.756364202 245.418230713 0.589791013301 50 0.7853981633974483
330.478910157 477.359205545 5.62498524596 80 0.7853981633974483
101.846738679 176.984892343 0.232939595079 80 0.7853981633974483
345.132773765 224.476625417 5.03422772468 50 0.7853981633974483
164.991870083 314.090526156 5.52154410524 50 0.7853981633974483
481.341047011 61.6699252335 4.09268807442 80 0.7853981633974483
328.408327155 352.541550747 2.00083585291 80 0.7853981633974483
314.009508182 196.694007966 0.805034809306 80 0.7853981633974483
147.440865786 342.113322411 3.89905312617 80 0.7853981633974483
65.3792584646 390.583468473 2.39468913085 80 0.7853981633974483
225.169881996 307.285538612 0.248456854496 80 0.7853981633974483
338.268260435 123.545369596 3.92632529074 80 0.7853981633974483
353.167480398 25.5944640926 4.01919646901 80 0.7853981633974483
385.519284862 116.593412572 1.53958265917 80 0.7853981633974483
117.77445553 10.2064042689 5.61211400722 50 0.7853981633974483
431.873636303 222.624638122 4.86956237909 50 0.7853981633974483
57.7226384626 195.854535241 3.01759551688 50 0.7853981633974483
103.376198363 453.415279948 5.5578212311 50 0.7853981633974483
362.782682131 94.8225260621 3.09332769433 80 0.7853981633974483
281.642116954 299.888156121 5.90525651818 50 0.7853981633974483
374.960790815 185.42850488 4.33813249245 80 0.7853981633974483
41.3059563485 295.754349425 0.647172374771 50 0.7853981633974483
216.920023083 141.11607349 2.26367546903 80 0.7853981633974483
227.971884189 444.752324511 1.37063654573 50 0.7853981633974483
282.45297873 303.681056687 3.58710643201 80 0.7853981633974483
109.534055837 312.926259871 3.2175755581 50 0.7853981633974483
236.082217971 209.100272214 5.87128940468 50 0.7853981633974483
264.635092431 387.317554033 4.94105472579 50 0.7853981633974483
29.909916935 388.976423821 0.786323162574 80 0.7853981633974483
269.873143916 490.507817556 2.70934518019 80 0.7853981633974483
255.578163841 474.163866823 0.58869683516 50 0.7853981633974483
284.88642988 445.267454012 5.82403640445 80 0.7853981633974483
375.591103805 414.328129701 5.22670433707 80 0.7853981633974483
124.042013596 286.167322082 2.19088638445 80 0.7853981633974483
21.7573207006 276.448246089 5.61638460358 50 0.7853981633974483
214.186850934 367.190057648 0.592010099243 80 0.7853981633974483
228.575148233 420.43974014 0.447656403823 80 0.7853981633974483
284.658870374 432.347417637 1.25109688213 50 0.7853981633974483
295.54677765 99.3517606291 4.78806902069 80 0.7853981633974483
419.368265852 108.159121796 0.595268224547 80 0.7853981633974483
458.164614634 30.9607591727 2.51645668399 50 0.7853981633974483
369.892856243 321.919051291 6.21268074618 80 0.7853981633974483
241.559766897 103.148524803 1.88314301188 80 0.7853981633974483
148.709712577 22.4698085895 5.12404593809 50 0.7853981633974483
100.892272553 76.1350995606 0.817141228769 50 0.7853981633974483
145.007918572 201.415203056 4.20885907772 80 0.7853981633974483
349.800683457 40.7831874432 4.39478160853 50 0.7853981633974483
304.101009232 484.362586308 4.99873761882 80 0.7853981633974483
311.296579579 167.222135491 2.27519340689 50 0.7853981633974483
6.92709602007 42.3573345185 6.21407501226 50 0.7853981633974483
379.463411615 423.359947886 5.47697796927 50 0.7853981633974483
83.0750723554 79.4962762531 4.83471222095 80 0.7853981633974483
154.20578381 25.9788361398 3.56706764307 80 0.7853981633974483
240.205363626 467.109042647 0.739452735019 50 0.7853981633974483
101.743664891 385.646656614 5.19632224812 80 0.7853981633974483
3.02932692444 108.656074252 4.34419796618 50 0.7853981633974483
363.909621224 467.167962244 0.148944550372 50 0.7853981633974483
31.701767233 351.68713256 3.15412844449 80 0.7853981633974483
63.5534875859 324.170330457 4.37376842669 80 0.7853981633974483
67.5450816584 451.590033188 2.97324653691 80 0.7853981633974483
268.223065136 266.368622895 4.06286749287 80 0.7853981633974483
86.6113360909 285.960179697 3.90577359845 50 0.7853981633974483
495.48220343 111.633480986 5.66956855535 50 0.7853981633974483
498.124426353 331.53886306 4.59114686112 80 0.7853981633974483
496.684464562 227.976990273 3.01666352112 80 0.7853981633974483
158.069319152 337.521414475 3.08678185405 50 0.7853981633974483
