0 70 500 500
6.53831957741 216.318580544 5.7864742455 80 0.7853981633974483
378.587458478 231.354614957 5.67959415023 80 0.7853981633974483
340.13424785 292.022389841 2.43199346126 80 0.7853981633974483
254.01682427 165.575566034 3.59712409736 80 0.7853981633974483
474.271214051 478.444410508 2.389765327 80 0.7853981633974483
119.745347614 370.507037753 3.32074328344 50 0.7853981633974483
173.066492277 282.846215222 4.62718711383 50 0.7853981633974483
14.7841841557 74.6921171517 3.8828931453 80 0.7853981633974483
34.4768811438 338.301425494 0.799435751628 80 0.7853981633974483
493.047197033 37.8516236353 5.90423346467 80 0.7853981633974483
2.56671915026 121.899548996 3.90576642733 50 0.7853981633974483
467.548615316 468.346094884 3.38946266104 80 0.7853981633974483
366.743695277 235.16525653 3.33716227719 80 0.7853981633974483
213.326731524 395.769382229 5.7814927816 50 0.7853981633974483
330.559309826 46.3771908233 4.0773581134 50 0.7853981633974483
72.8841834544 252.990881489 5.62627915949 80 0.7853981633974483
10.5108933446 126.226552157 4.99955222611 50 0.7853981633974483
324.882052047 122.043615737 0.362968574898 80 0.7853981633974483
2.35238161344 84.8271345297 2.8019365305 80 0.7853981633974483
89.9159711403 180.300280204 1.75453068405 50 0.7853981633974483
106.352680422 402.99196223 2.56393108269 50 0.7853981633974483
194.19020157 322.182959535 0.943065235134 80 0.7853981633974483
108.062368825 106.855666491 0.126552728029 50 0.7853981633974483
165.979109819 447.599234114 1.03154777895 80 0.7853981633974483
43.2406432467 73.8862624514 4.67423843876 80 0.7853981633974483
374.060840838 93.3579993842 2.0733271281 80 0.7853981633974483
298.41045131 161.563321054 3.23617458856 50 0.7853981633974483
456.425141003 388.295894874 1.43122913515 50 0.7853981633974483
39.0933748211 55.2534630295 0.859168134333 50 0.7853981633974483
278.167049465 94.7586313065 4.85458251553 50 0.7853981633974483
95.7803639481 71.0924643663 2.3774706559 50 0.7853981633974483
251.92539334 450.475447131 5.59372711716 80 0.7853981633974483
294.98931365 402.000087595 2.48771150041 50 0.7853981633974483
194.450472031 461.154654885 3.97241084167 50 0.7853981633974483
263.694034894 175.774144586 0.260501519424 50 0.7853981633974483
211.564635599 170.531412544 2.1268368105 80 0.7853981633974483
236.246214801 7.48364928111 5.04155700664 80 0.7853981633974483
147.795557878 82.4403142574 5.57362514744 80 0.7853981633974483
125.892904501 85.613942694 0.4018083161 50 0.7853981633974483
173.713478269 158.682301704 2.86290893007 80 0.7853981633974483
386.15285655 298.037647427 6.21254441828 80 0.7853981633974483
264.725907714 18.064588169 1.3615045717 80 0.7853981633974483
457.47305494 210.81327418 0.757452989029 80 0.7853981633974483
164.750174378 48.0191268331 4.69430475236 80 0.7853981633974483
141.346865068 444.663178576 1.22099213328 50 0.7853981633974483
136.405766419 25.4374228948 2.40840178394 50 0.7853981633974483
432.990412814 209.275591423 6.14384235139 50 0.7853981633974483
159.301391263 247.603522178 0.931955747342 80 0.7853981633974483
464.681032642 279.132026601 2.33490980206 80 0.7853981633974483
408.571775484 109.681250604 4.75630721049 50 0.7853981633974483
292.366391266 392.716658952 2.96212672437 80 0.7853981633974483
441.032329337 221.910438582 3.35839204101 80 0.7853981633974483
392.305748059 54.4286559639 1.42617569773 50 0.7853981633974483
219.397665843 437.761473605 0.958287835908 80 0.7853981633974483
314.407213181 244.948388821 2.24714410871 80 0.7853981633974483
485.973309476 410.022034298 2.12047969114 80 0.7853981633974483
91.5224150619 226.31809445 3.56627750831 80 0.7853981633974483
359.730223978 404.385149753 0.600665888328 80 0.7853981633974483
385.912787295 300.475262929 3.77915298068 50 0.7853981633974483
412.719267646 381.91007955 0.386123745941 50 0.7853981633974483
24.0084381229 95.3989430444 4.15287737961 80 0.7853981633974483
219.096174369 200.327948249 4.02741817681 80 0.7853981633974483
176.880790932 273.521528148 5.58784762534 50 0.7853981633974483
382.612997763 167.882647368 2.32371897662 80 0.7853981633974483
422.880729232 227.913526867 3.78327562066 80 0.7853981633974483
152.004770584 182.437215244 3.26813840536 50 0.7853981633974483
420.604971851 320.52783538 4.87606279637 80 0.7853981633974483
474.193443382 214.822277515 2.18235673074 80 0.7853981633974483
248.958299707 132.89212483 3.29434005935 50 0.7853981633974483
478.409279541 371.159845343 4.29508583127 80 0.7853981633974483
