0 40 500 500
412.88852972 432.550316282 0.164891042047 50 0.7853981633974483
436.903287524 347.380429752 5.60986938584 80 0.7853981633974483
149.152692087 281.552182266 0.426911424368 50 0.7853981633974483
469.978758907 452.35710783 1.40357999243 80 0.7853981633974483
373.174544848 229.964008043 2.29312307313 80 0.7853981633974483
264.776053007 175.232474219 2.66310251439 50 0.7853981633974483
22.8223724972 491.006816647 4.92523733382 50 0.7853981633974483
104.4360573 243.71647474 1.41830401711 80 0.7853981633974483
425.620198043 1.20843797549 4.4161721002 80 0.7853981633974483
285.921574875 135.825346999 3.91972725893 50 0.7853981633974483
1.40987029518 465.210221181 0.841813806258 80 0.7853981633974483
326.701161445 344.204325849 5.8777164161 80 0.7853981633974483
337.170987456 397.63085148 6.27401217685 80 0.7853981633974483
167.874759251 427.69634041 0.650112852151 80 0.7853981633974483
477.23807184 443.669566509 2.03565460683 80 0.7853981633974483
247.875476535 387.838275757 5.36664918601 50 0.7853981633974483
328.883855637 26.0226819167 1.59751264092 50 0.7853981633974483
192.031276457 372.463958182 5.12459426747 80 0.7853981633974483
278.951290683 354.647950476 3.83461404156 50 0.7853981633974483
47.6670724895 217.151626017 0.77696305825 80 0.7853981633974483
402.706145425 22.0456287763 5.52266289423 50 0.7853981633974483
387.553797167 367.198971013 1.13215093653 80 0.7853981633974483
152.922869524 159.784652872 5.92944514293 80 0.7853981633974483
331.905609796 442.593707305 5.17195105066 80 0.7853981633974483
163.642804768 57.420187311 1.97758347722 50 0.7853981633974483
20.9827082194 93.6447613491 1.49292944307 80 0.7853981633974483
474.188391741 411.213106313 5.76165414605 50 0.7853981633974483
10.9932143082 118.077441826 2.9995441053 80 0.7853981633974483
238.853914515 178.699912748 4.1343656836 80 0.7853981633974483
449.468450044 340.068636096 0.0978511563291 80 0.7853981633974483
415.709318947 45.3197179348 4.36376170397 80 0.7853981633974483
410.664924992 72.0620793364 1.15773728279 50 0.7853981633974483
268.044121506 121.081094402 0.772501133873 50 0.7853981633974483
40.3141474869 41.776337405 3.29074018656 50 0.7853981633974483
483.49117858 318.899563677 4.83334758902 50 0.7853981633974483
48.0851929047 106.712602834 5.27035669711 50 0.7853981633974483
197.953313131 400.943764644 4.2837933696 80 0.7853981633974483
377.902037342 121.521927313 5.49462297362 80 0.7853981633974483
405.622077356 275.424174869 3.37794989716 80 0.7853981633974483
445.023349917 482.323236766 5.07111941167 80 0.7853981633974483
