0 60 500 500
8.17158983011 323.172906079 5.90619536954 80 0.7853981633974483
349.633700808 139.302246176 5.32122759377 50 0.7853981633974483
160.693514643 245.089335378 5.03369189902 80 0.7853981633974483
438.540368463 5.24093172729 3.79546018919 80 0.7853981633974483
175.37619591 338.822302848 1.25210976919 50 0.7853981633974483
1.54762247748 323.648932628 5.01974286425 50 0.7853981633974483
198.923467821 50.0313421617 2.74682997255 80 0.7853981633974483
287.723063835 59.958854223 2.28662388653 80 0.7853981633974483
-326.130049949 418.84920524 1.21703868785 50 0.7853981633974483
-9.71523957669 164.018685678 2.81457000957 50 0.7853981633974483
25.3054768914 -20.9598522773 4.16821001525 80 0.7853981633974483
54.9873292128 -139.78226576 1.66272285507 50 0.7853981633974483
133.990682787 -30.1207423291 2.68798749131 50 0.7853981633974483
168.171351648 -227.95596752 5.23390692624 80 0.7853981633974483
178.000246439 265.575669746 2.40732239483 80 0.7853981633974483
134.719920108 132.349309478 0.139725704253 80 0.7853981633974483
9.77441106845 443.930122608 3.76890282211 80 0.7853981633974483
72.1000887804 214.048642972 3.78099782358 50 0.7853981633974483
210.620858129 -155.915904014 3.59505818169 80 0.7853981633974483
349.251749779 -106.903151838 3.40295958572 80 0.7853981633974483
215.261194592 82.3662527623 3.87057818513 80 0.7853981633974483
110.540719444 372.109406074 2.68951310541 80 0.7853981633974483
11.120839286 421.333146513 5.9460780001 80 0.7853981633974483
-0.730713017302 299.903947773 4.09511105902 80 0.7853981633974483
18.1413622633 223.640343366 2.32186958819 50 0.7853981633974483
96.064240948 50.2188451825 3.8386629739 80 0.7853981633974483
221.742049356 248.483011397 2.5150495082 50 0.7853981633974483
129.782285098 88.9014567567 3.44202610481 50 0.7853981633974483
18.2831937571 -22.3042970822 5.86612267612 80 0.7853981633974483
48.4902207511 182.684942715 3.33291336547 50 0.7853981633974483
75.6183172476 20.9906925193 6.04989558047 80 0.7853981633974483
-238.668667004 229.674515835 5.5714573418 50 0.7853981633974483
19.7725298605 228.003133075 2.95784745897 50 0.7853981633974483
360.225635557 71.6707273487 1.33035450995 80 0.7853981633974483
36.8278261156 96.9564899869 1.85012502522 80 0.7853981633974483
-282.580145913 -40.3939186945 2.39629070283 80 0.7853981633974483
352.763636758 135.073642872 2.3229996627 80 0.7853981633974483
77.2888760303 41.5278071959 5.39268318917 50 0.7853981633974483
57.5785381771 177.956411017 2.51862866154 80 0.7853981633974483
-355.974988852 221.301401212 3.91223311691 80 0.7853981633974483
77.2443064115 436.453435064 5.99392418185 50 0.7853981633974483
38.3056072876 157.999132918 3.64039455617 80 0.7853981633974483
314.610801308 418.191242801 4.47378641182 50 0.7853981633974483
94.4976546576 85.5465124754 1.2909089684 50 0.7853981633974483
160.597578637 115.137978133 2.38720299513 50 0.7853981633974483
105.401632119 23.2542749588 3.23603057454 80 0.7853981633974483
86.5495334724 58.4672796106 4.48939263019 80 0.7853981633974483
84.2715064375 43.6419188788 2.85761116511 50 0.7853981633974483
25.3352422255 222.347242694 4.79252259548 80 0.7853981633974483
233.374551903 141.514064334 4.92878343231 80 0.7853981633974483
170.960858299 115.107721424 5.67870750298 80 0.7853981633974483
272.681836579 139.134688972 1.34111502165 50 0.7853981633974483
331.70652896 9.28209466931 0.0851711675413 80 0.7853981633974483
84.1445436899 -204.40387174 4.24649302367 50 0.7853981633974483
-339.890755345 95.9657297393 4.0286505177 50 0.7853981633974483
-36.5605313661 -106.858248112 3.46699257865 80 0.7853981633974483
159.25755426 110.369776765 3.98126240411 50 0.7853981633974483
-38.9092635669 485.039054689 5.89317565185 80 0.7853981633974483
64.6203081288 191.65429064 1.34512025772 80 0.7853981633974483
342.423471185 198.073266293 3.80754993928 80 0.7853981633974483
