0 90 500 500
13.9280899439 33.3830539349 1.658792327 50 0.7853981633974483
369.19687142 44.6027150654 1.4593370362 80 0.7853981633974483
72.8031077622 194.050490927 4.84750493268 80 0.7853981633974483
182.969592558 321.890440898 2.50880884226 80 0.7853981633974483
69.7578289562 440.084283911 2.27623912629 50 0.7853981633974483
182.930195393 413.062878239 5.14505658272 50 0.7853981633974483
-10.2500160116 -178.33205023 6.16464676416 80 0.7853981633974483
25.493972444 1.92213026938 2.07576602267 50 0.7853981633974483
224.573676896 108.816611724 4.22146935356 50 0.7853981633974483
-172.176211265 -15.3034171328 5.55056308015 80 0.7853981633974483
-97.7012760459 319.251679403 0.14736407489 80 0.7853981633974483
296.082864688 126.723934957 4.40034031715 50 0.7853981633974483
-298.310645597 83.1620245523 5.60393760657 80 0.7853981633974483
59.4662606516 69.5033229361 3.69985932294 80 0.7853981633974483
164.956480331 -157.754712225 4.02161224124 80 0.7853981633974483
253.291229952 175.470096393 0.347768335271 50 0.7853981633974483
1.05604883433 32.849851155 4.64142647059 80 0.7853981633974483
221.619485332 -83.524444443 3.77767600747 80 0.7853981633974483
129.474078575 77.9207936849 1.54850908211 80 0.7853981633974483
173.393773513 478.425221207 1.99938338985 50 0.7853981633974483
200.126713807 217.12152997 4.58680436586 80 0.7853981633974483
211.563329213 46.1912759049 5.40413121489 50 0.7853981633974483
15.8968029558 313.780110026 0.741976809938 50 0.7853981633974483
56.0626343714 91.4933316782 6.11980378927 50 0.7853981633974483
434.332881133 57.5844173545 5.50290144122 50 0.7853981633974483
1.2216876466 -19.3374962819 0.382955819094 80 0.7853981633974483
236.158325196 404.245804269 0.402100318367 50 0.7853981633974483
75.9898081744 311.645518826 1.57464425792 50 0.7853981633974483
79.873561339 455.791599897 5.11486705618 80 0.7853981633974483
67.4773420827 321.554142361 2.87647574068 80 0.7853981633974483
-41.4761125981 107.066570388 4.29902361857 50 0.7853981633974483
165.14860156 489.604284075 5.15270714345 50 0.7853981633974483
15.7006066929 433.757961312 3.3981906135 80 0.7853981633974483
145.619598083 -203.250460245 1.56174914619 80 0.7853981633974483
144.458741827 121.139055585 3.78519064806 50 0.7853981633974483
139.596373405 206.759081988 4.06020281758 50 0.7853981633974483
-90.7374687525 46.5971333565 5.28903197778 80 0.7853981633974483
18.0245605422 -87.105249453 1.68194244932 80 0.7853981633974483
20.065971921 216.067368933 2.06114453313 80 0.7853981633974483
71.0188664356 -235.346612202 1.9792936699 50 0.7853981633974483
64.7981844187 97.1286435925 2.08911118031 50 0.7853981633974483
202.2291262 462.293742996 4.31865863745 80 0.7853981633974483
69.5401908019 189.170962147 3.65226558514 50 0.7853981633974483
341.397896336 217.350966945 5.77001094534 80 0.7853981633974483
205.038443776 252.592166577 0.0312644703914 50 0.7853981633974483
56.2461292455 367.026038947 2.89937188338 80 0.7853981633974483
298.922094361 435.031483152 3.1879257253 80 0.7853981633974483
-121.223233532 39.0531246164 1.51474153224 80 0.7853981633974483
470.464602982 266.643202224 1.34082280793 50 0.7853981633974483
-335.882234594 17.2481455607 4.74013993206 80 0.7853981633974483
267.054546867 398.914278894 2.28766032637 50 0.7853981633974483
100.931201467 102.669290167 4.62574620894 80 0.7853981633974483
201.930522209 131.64701349 4.55140119694 80 0.7853981633974483
193.258948857 302.271924742 1.02013189141 50 0.7853981633974483
117.514926331 -101.131094985 5.47909449215 80 0.7853981633974483
128.271667755 239.427920926 0.843990730909 80 0.7853981633974483
80.3708319035 4.71331414019 0.830951996848 50 0.7853981633974483
346.552104952 33.5604744502 5.41271941483 50 0.7853981633974483
265.880957989 193.497664144 3.33726775509 80 0.7853981633974483
115.803191415 198.71042091 3.7709359299 80 0.7853981633974483
318.521191856 204.886535631 5.67520888185 80 0.7853981633974483
24.0378024427 222.878749953 3.95976676964 80 0.7853981633974483
404.792661195 262.832161977 2.54611857132 50 0.7853981633974483
-315.801214969 460.639132938 4.72963174617 80 0.7853981633974483
3.21990423889 286.444455435 5.61924022936 80 0.7853981633974483
62.7032975567 107.627686317 4.42463550179 80 0.7853981633974483
201.372415676 -210.899059189 1.20942881119 80 0.7853981633974483
46.4129284868 -49.2121074401 2.74814485229 80 0.7853981633974483
279.661774305 2.75187517203 0.538492180323 50 0.7853981633974483
113.026431605 5.62786567893 0.744074410548 80 0.7853981633974483
443.803054686 8.30560527553 2.47432764374 80 0.7853981633974483
126.904094925 330.409667407 5.04863428223 80 0.7853981633974483
-444.324322128 -447.385349845 2.9638865788 80 0.7853981633974483
32.8927576787 238.589929781 2.60682423687 50 0.7853981633974483
460.114433606 323.623763477 5.16113056731 80 0.7853981633974483
-471.450533967 284.078214485 4.39746477724 80 0.7853981633974483
107.902411286 351.390252275 2.70697140256 50 0.7853981633974483
127.986469879 382.942165008 0.389186227574 50 0.7853981633974483
401.75801358 58.834343002 0.600605980989 80 0.7853981633974483
-180.224000094 9.37763344629 3.1273757082 80 0.7853981633974483
-29.9822680083 -40.968884016 3.67683471438 80 0.7853981633974483
38.6462893842 418.758508919 2.76525348409 80 0.7853981633974483
172.288452823 97.5966721991 0.886121476641 80 0.7853981633974483
209.022882603 75.4996157546 0.491008022462 80 0.7853981633974483
-377.24046096 78.4559405427 4.93915519799 50 0.7853981633974483
317.464425673 -157.690888746 5.74334256689 80 0.7853981633974483
85.0047205803 -474.501130886 5.55760171061 80 0.7853981633974483
316.845976507 443.62200537 5.1595323054 50 0.7853981633974483
341.111967874 259.737743401 0.974970150507 50 0.7853981633974483
-14.2986164008 92.6717166253 0.372911929804 50 0.7853981633974483
