0 70 500 500
339.113763572 120.664475339 5.39786340245 80 0.7853981633974483
295.947893301 88.5688652694 3.15091782263 80 0.7853981633974483
251.408374532 348.5112045 1.39261739781 80 0.7853981633974483
59.3277279901 24.1099288765 5.64503074589 50 0.7853981633974483
387.462668723 -258.630495278 3.41866077871 50 0.7853981633974483
489.373534511 334.431843053 1.87556390858 50 0.7853981633974483
21.3773851585 27.9342944286 3.78515905563 50 0.7853981633974483
200.573393894 90.5991127174 5.77537236232 80 0.7853981633974483
244.74694679 274.546085787 2.91764700929 50 0.7853981633974483
135.989988694 -211.625761516 3.10655169048 50 0.7853981633974483
108.054909659 123.78227203 0.544721893023 50 0.7853981633974483
310.888783963 133.90389337 1.53467487467 50 0.7853981633974483
60.8905683698 22.9483978981 1.21753339266 80 0.7853981633974483
62.5556075741 39.2082093455 4.46510776817 80 0.7853981633974483
11.6675249917 -89.439118595 3.23913086389 80 0.7853981633974483
206.204708252 271.414934568 2.42783874424 50 0.7853981633974483
74.5751119639 147.017287388 4.48359454451 80 0.7853981633974483
-10.1852322814 330.782542055 5.63811860193 80 0.7853981633974483
378.397603669 192.569420746 1.59649631624 50 0.7853981633974483
90.5612666 47.337719907 5.83140319408 50 0.7853981633974483
362.936220892 57.8951880076 2.36963797953 50 0.7853981633974483
67.519368915 259.781876892 4.0985393828 80 0.7853981633974483
352.458211777 443.15976078 5.00989383808 80 0.7853981633974483
25.7316986298 320.704390275 3.55604851904 80 0.7853981633974483
43.4307037341 62.1664629466 3.24300474522 50 0.7853981633974483
78.9407510951 214.693022774 5.24505453126 80 0.7853981633974483
7.04297123358 61.9687611014 3.48024886536 50 0.7853981633974483
301.573030815 -24.4304089504 4.59638978394 50 0.7853981633974483
21.998914277 30.9278647928 0.0717512515989 80 0.7853981633974483
242.474913681 249.087623602 2.21430274809 80 0.7853981633974483
51.47268229 -79.18464024 1.81650243979 80 0.7853981633974483
267.880432103 98.8913940257 0.655817649634 80 0.7853981633974483
-203.897955074 20.85818913 4.91531454367 80 0.7853981633974483
191.455476224 14.563629607 2.94812502309 80 0.7853981633974483
190.318453283 51.8122206931 5.45417642403 80 0.7853981633974483
455.873663216 79.46933881 3.20873192888 50 0.7853981633974483
22.8885875628 90.1736046968 5.85013375254 80 0.7853981633974483
357.168472968 153.557303631 5.28764233214 80 0.7853981633974483
135.336560841 26.5308244129 6.10677560497 50 0.7853981633974483
2.56376948939 -164.375039444 6.12611652663 50 0.7853981633974483
2.36242461516 -89.7431255132 5.62348740457 50 0.7853981633974483
418.620201697 -183.409769517 0.875965858913 50 0.7853981633974483
139.839741474 167.165861593 5.30215589259 80 0.7853981633974483
43.3470516263 89.5510398598 1.4739401164 80 0.7853981633974483
-313.183837286 282.104244215 5.73619146911 80 0.7853981633974483
161.08696122 276.057399858 5.20969419451 80 0.7853981633974483
402.186325051 188.037384101 4.98460381714 50 0.7853981633974483
7.24553757841 249.726263658 0.515426615746 80 0.7853981633974483
-310.930471873 230.821818599 3.68159266139 80 0.7853981633974483
161.096202438 131.274747416 1.20192819855 50 0.7853981633974483
333.518763751 -4.50343142454 4.41560733683 80 0.7853981633974483
32.5495273396 237.35921487 5.32872464587 80 0.7853981633974483
317.887837162 308.608187066 2.7265346291 50 0.7853981633974483
122.531438228 354.713803608 0.707924098289 80 0.7853981633974483
400.992853613 215.554735901 3.46868544245 80 0.7853981633974483
81.5028165123 -5.79822697718 6.23455754977 80 0.7853981633974483
2.84185096465 191.580859511 1.87071734879 50 0.7853981633974483
52.9618626315 68.3571577837 5.61711867785 50 0.7853981633974483
11.4712293649 -324.879122004 3.46691000935 80 0.7853981633974483
361.850989322 58.6424752304 2.95020536914 80 0.7853981633974483
110.102545869 104.339736605 3.85375752483 80 0.7853981633974483
-77.2603956019 317.35757723 0.254369014917 80 0.7853981633974483
424.027000217 62.7695529929 0.825365304137 80 0.7853981633974483
245.224740126 12.4952148492 2.0410025993 80 0.7853981633974483
12.3649314939 49.2075331648 1.98330277884 80 0.7853981633974483
225.505777435 74.499661046 3.30073030946 50 0.7853981633974483
12.2717234142 62.3188989695 3.64245090324 50 0.7853981633974483
244.853353305 451.807272722 1.57694914735 50 0.7853981633974483
201.960889837 279.848069648 2.79150679459 80 0.7853981633974483
136.548550066 218.058264568 4.75931049309 80 0.7853981633974483
