0 40 500 500
270.514525441 110.081030951 2.2169262996 80 0.7853981633974483
201.298153742 317.055658866 4.98886048611 80 0.7853981633974483
39.988662032 259.564401094 1.53804531272 80 0.7853981633974483
57.332328702 135.127081469 4.1933011953 80 0.7853981633974483
381.554708232 35.0178633188 3.49499142003 50 0.7853981633974483
13.9628640031 41.8511942277 1.66545185608 80 0.7853981633974483
186.46942893 57.7174539953 6.13330163663 80 0.7853981633974483
30.4520811355 146.078439933 2.09298808941 80 0.7853981633974483
144.861089626 -383.341791896 2.23755889874 80 0.7853981633974483
31.2867546683 257.853472216 6.00658049457 50 0.7853981633974483
21.9901407973 119.335741932 1.99454895314 80 0.7853981633974483
280.953680656 66.9436049646 2.45274215513 50 0.7853981633974483
66.7889129763 3.49683920904 4.15148596071 80 0.7853981633974483
98.1951102052 44.4585497438 2.7860054501 80 0.7853981633974483
494.271880093 22.8493637667 2.58752149179 80 0.7853981633974483
13.821756665 68.5505085906 1.19514461878 80 0.7853981633974483
143.29421734 -208.045924412 6.01861435023 50 0.7853981633974483
-488.48202378 54.5447954008 2.82509347268 50 0.7853981633974483
82.4864926325 386.981501986 5.05072623124 80 0.7853981633974483
107.197559709 -439.212343887 2.40523457733 50 0.7853981633974483
29.2957124496 14.165412928 0.949516532645 50 0.7853981633974483
119.388079531 105.007952562 4.66891925694 80 0.7853981633974483
-55.6879341077 54.2020334916 1.11177700278 50 0.7853981633974483
33.0425913054 210.480673035 6.10584920413 80 0.7853981633974483
-5.11933442919 117.150760494 1.51720927909 80 0.7853981633974483
10.6561218181 57.2854340589 5.41904233007 80 0.7853981633974483
91.5016666864 309.185899705 0.509856436632 50 0.7853981633974483
111.49544208 258.323481717 1.23927261701 80 0.7853981633974483
18.645389793 193.231025131 5.91072622875 50 0.7853981633974483
-296.953084649 398.618209386 0.915980033013 50 0.7853981633974483
62.6349697225 307.878096192 1.19544656962 80 0.7853981633974483
70.7368277732 254.697559162 4.70109465694 80 0.7853981633974483
-78.2665785457 -312.357452462 3.10483603152 50 0.7853981633974483
40.9086380913 188.272486925 4.36401001525 50 0.7853981633974483
25.5591027101 360.342951993 4.25813227069 50 0.7853981633974483
125.349447393 344.506586103 3.49340786096 50 0.7853981633974483
115.764375549 1.14424050886 2.08775157397 80 0.7853981633974483
44.2331606728 22.7361145567 5.11158895319 80 0.7853981633974483
-12.9392570437 316.826822949 0.0980983686014 80 0.7853981633974483
194.449024699 180.523407929 5.39415522006 50 0.7853981633974483
