0 80 500 500
-99.5698429848 346.114025956 0.254576637733 50 0.7853981633974483
122.631568288 73.2155153777 0.894360380834 50 0.7853981633974483
17.2334868724 22.0536766453 0.999057385916 80 0.7853981633974483
7.02139126759 128.773021315 3.08616489061 50 0.7853981633974483
165.386118691 114.008609053 3.22164169891 80 0.7853981633974483
233.08815774 130.099951721 1.87168637948 80 0.7853981633974483
-258.212137077 63.4301701751 3.25251686129 50 0.7853981633974483
169.074724603 455.475239308 3.52133776913 80 0.7853981633974483
35.0282424924 89.0744539565 1.52423394196 80 0.7853981633974483
357.195446285 377.416354948 2.49238107732 80 0.7853981633974483
122.73236101 -482.079670847 5.76207492276 50 0.7853981633974483
191.160585271 11.6372737559 0.521356319553 80 0.7853981633974483
110.961956023 254.570846781 0.595348061741 50 0.7853981633974483
19.4150282353 24.7104006587 2.18931726807 50 0.7853981633974483
93.9127121396 92.4368237312 5.17798411188 50 0.7853981633974483
112.819746793 447.758109205 4.12738632087 80 0.7853981633974483
271.664669273 375.416797529 0.197411961356 50 0.7853981633974483
195.93536941 187.584550385 3.38730159253 50 0.7853981633974483
160.426496389 -147.813744746 2.28194155856 80 0.7853981633974483
13.8612501453 90.1487822701 2.13589150192 80 0.7853981633974483
-285.330343105 328.442238764 3.97956404637 50 0.7853981633974483
172.028973311 491.558673916 5.46179425809 80 0.7853981633974483
358.731735712 331.804576978 2.02383430634 80 0.7853981633974483
-273.102625871 285.413797892 4.68884873261 80 0.7853981633974483
200.101388794 40.8719178583 3.1816253001 80 0.7853981633974483
133.887145582 18.511111865 0.505925168723 80 0.7853981633974483
122.253495159 195.225990724 3.07358276092 80 0.7853981633974483
-88.5514739466 381.506526639 2.99774704103 80 0.7853981633974483
266.055772682 401.839333275 1.9054496909 80 0.7853981633974483
-241.214796391 1.05081249978 6.04833183148 80 0.7853981633974483
13.8457743344 400.361888365 1.19707228551 50 0.7853981633974483
99.9479727987 44.6397932046 2.93427470088 50 0.7853981633974483
182.57506016 49.7652657275 0.586723980581 80 0.7853981633974483
60.8280610498 236.420655937 2.90375329031 50 0.7853981633974483
405.765870738 88.1354000886 1.93793965969 80 0.7853981633974483
3.44741100762 54.1228285696 4.93422152371 80 0.7853981633974483
298.959597305 272.582650722 5.49163946679 50 0.7853981633974483
21.7721916971 80.5064031632 0.623396269802 80 0.7853981633974483
335.040675049 73.2276158237 5.47213239883 80 0.7853981633974483
69.7504508782 157.364473359 2.81419227663 80 0.7853981633974483
-65.0131160837 495.988310568 1.08646824217 80 0.7853981633974483
119.271948699 13.7337061967 4.30713366653 50 0.7853981633974483
331.063619534 44.5429246873 3.88254898264 80 0.7853981633974483
174.191675745 132.741946808 0.512385289395 50 0.7853981633974483
41.0187076185 251.960800607 2.09028242401 50 0.7853981633974483
119.703144384 151.826508096 3.18384303576 80 0.7853981633974483
12.1149490511 35.5656031291 2.3092700644 50 0.7853981633974483
-160.378250835 -106.661708192 0.163281149129 50 0.7853981633974483
32.7248253284 102.939857211 4.57714592487 80 0.7853981633974483
206.095722393 470.267687516 2.78087780015 80 0.7853981633974483
-11.2496736968 -43.2890670496 3.33262765121 50 0.7853981633974483
44.2713637853 34.0283518639 1.40931766353 50 0.7853981633974483
100.879664911 -180.065929994 2.64904259536 80 0.7853981633974483
73.493704426 190.067641076 0.107199236309 50 0.7853981633974483
205.434109532 -51.1282359688 3.16531548379 50 0.7853981633974483
316.712755971 121.0938528 3.91630507107 80 0.7853981633974483
476.651283569 123.170437814 2.19158314517 50 0.7853981633974483
167.029596706 68.8350213719 2.24558844154 80 0.7853981633974483
-170.895457653 35.4408409944 2.2254228293 80 0.7853981633974483
50.0056797597 348.19446907 0.755176288289 50 0.7853981633974483
429.172199279 -305.1951475 2.14477959185 80 0.7853981633974483
412.519177814 61.9720484572 5.6021502621 80 0.7853981633974483
263.549757952 -91.0124476274 3.08135591569 80 0.7853981633974483
139.844517925 286.557569129 2.34807800257 50 0.7853981633974483
115.826011018 149.027842146 1.47403972821 80 0.7853981633974483
61.7963115863 291.574261735 0.716955648477 80 0.7853981633974483
399.877186621 252.274976968 1.65872859751 80 0.7853981633974483
161.28181183 210.522043199 0.957354150642 80 0.7853981633974483
262.411634208 89.0660897446 1.24813884362 50 0.7853981633974483
201.295176477 -13.6539138033 5.84356460646 80 0.7853981633974483
102.732616205 30.8324061618 5.36363242488 80 0.7853981633974483
194.80842595 41.6179932426 0.876550678072 50 0.7853981633974483
48.3444293287 232.822414538 1.40436960766 80 0.7853981633974483
9.27147413767 28.6882063598 1.71079249251 80 0.7853981633974483
292.810663101 70.1991881495 5.06775922893 50 0.7853981633974483
-229.726811031 188.521996221 4.95713297503 80 0.7853981633974483
195.002035296 226.743464876 1.12507057802 80 0.7853981633974483
137.394614193 74.0161456208 5.32391081795 50 0.7853981633974483
82.9074024189 497.900304478 1.00981686222 80 0.7853981633974483
38.8193400753 376.668715004 0.229671404325 50 0.7853981633974483
