0 70 500 500
297.405836304 349.398432672 4.54557051134 50 0.7853981633974483
300.507966421 492.905150369 0.0159620017587 80 0.7853981633974483
497.992314202 449.350546203 0.603249034808 80 0.7853981633974483
205.341823298 362.604822508 2.87865793338 50 0.7853981633974483
104.81307306 419.779854779 5.83393896454 80 0.7853981633974483
77.8482401901 495.973431866 0.264215667847 50 0.7853981633974483
450.883219667 444.596476983 2.79943615048 80 0.7853981633974483
34.5032652676 130.742990239 3.62623609414 80 0.7853981633974483
214.322470111 149.425470641 5.13879917988 80 0.7853981633974483
220.813526251 451.696610522 2.31486757291 80 0.7853981633974483
386.710666137 187.16248654 2.66675770506 50 0.7853981633974483
307.474879856 366.658212403 3.77260833897 80 0.7853981633974483
436.641131951 170.727523171 6.2059301592 80 0.7853981633974483
371.097329221 234.329940121 0.859770250731 80 0.7853981633974483
178.324775596 16.4707051128 3.01142204145 80 0.7853981633974483
43.1765891266 198.300516921 4.67960808489 50 0.7853981633974483
396.290278363 8.00789108143 5.19789745503 80 0.7853981633974483
352.451643668 3.86197530464 2.88371869293 50 0.7853981633974483
168.470722628 368.542192563 4.76426956437 50 0.7853981633974483
198.936056982 479.642261545 3.25895714254 50 0.7853981633974483
326.677698189 444.024503755 4.33014997486 50 0.7853981633974483
484.921583773 242.46871969 2.02264289415 50 0.7853981633974483
351.121331366 163.396847053 0.838130724935 80 0.7853981633974483
425.680160782 251.977121939 4.14135275296 80 0.7853981633974483
298.133060543 19.0914702681 4.26799916886 80 0.7853981633974483
94.2617769019 358.089838556 4.80511178508 80 0.7853981633974483
325.163705464 55.3999008952 5.01624704207 50 0.7853981633974483
139.665356978 66.2755238387 6.24157353733 80 0.7853981633974483
409.430477887 406.200090483 2.73434781654 50 0.7853981633974483
171.156740795 468.331732463 1.27768616292 50 0.7853981633974483
178.894027871 468.549072988 1.28140691103 80 0.7853981633974483
446.328848169 335.657361148 3.11781823947 80 0.7853981633974483
446.616133777 229.764602018 0.942842641461 50 0.7853981633974483
410.420645827 140.514864816 2.40979547291 50 0.7853981633974483
73.397980557 64.3456544519 6.26686185246 80 0.7853981633974483
194.623972805 441.0754914 0.293444795442 80 0.7853981633974483
189.127779149 177.708854334 3.67776305746 50 0.7853981633974483
363.99820114 457.6403495 0.955170674353 80 0.7853981633974483
402.432562569 161.581018844 0.966583621184 80 0.7853981633974483
248.725259893 159.158257791 1.31154949517 80 0.7853981633974483
98.2913948414 112.598012133 3.79855148025 80 0.7853981633974483
280.408071309 152.097034416 2.09479310587 50 0.7853981633974483
376.525997717 105.45479334 0.763577739949 80 0.7853981633974483
480.706664497 279.282314154 2.58394807089 50 0.7853981633974483
377.418775071 457.303317234 1.54748534202 80 0.7853981633974483
230.035472518 446.609607573 4.25789333213 80 0.7853981633974483
20.5399753562 338.106904231 3.78112769007 50 0.7853981633974483
77.6888249009 23.1441211102 5.16461266124 80 0.7853981633974483
407.348094762 469.671931535 3.80015220314 50 0.7853981633974483
453.466471885 257.519221375 5.33162533297 80 0.7853981633974483
44.7911705787 479.205048149 3.14878828591 80 0.7853981633974483
131.721621942 422.752800798 0.774047233155 80 0.7853981633974483
261.042068667 378.754346234 6.15739396725 80 0.7853981633974483
491.903155438 154.509683139 0.0907013739126 50 0.7853981633974483
339.982161502 309.151166279 1.76383903181 80 0.7853981633974483
51.1224341561 318.703622749 4.24140201135 80 0.7853981633974483
58.1877710745 419.600120533 0.100374316645 50 0.7853981633974483
10.6275888361 365.900632611 4.9945929873 80 0.7853981633974483
135.156008667 183.588272365 1.91288750032 80 0.7853981633974483
35.3015837977 14.7281919202 1.83751173167 80 0.7853981633974483
149.101360702 93.7345118816 4.28210425632 50 0.7853981633974483
364.485276502 273.708272599 5.69509881941 50 0.7853981633974483
65.9748943296 6.23256540442 5.09411861515 50 0.7853981633974483
90.0639277555 216.085447503 5.6104588558 80 0.7853981633974483
239.657773246 276.508634692 5.86819082969 80 0.7853981633974483
220.08781426 166.634501832 2.11474073755 80 0.7853981633974483
301.594384871 254.673059941 3.97102691123 50 0.7853981633974483
37.5692790562 268.343510136 3.03962291791 50 0.7853981633974483
203.059939144 5.69520416816 4.54267654374 50 0.7853981633974483
11.5477921025 367.011022467 0.0604393769928 80 0.7853981633974483
