0 30 500 500
389.651861343 61.831356822 0.871557331309 80 0.7853981633974483
365.09048191 405.077299721 0.383630189447 50 0.7853981633974483
419.0985189 215.326444156 4.30639942497 80 0.7853981633974483
401.144504214 65.1519689702 2.44695430587 50 0.7853981633974483
238.322202173 351.078699565 2.51796360222 80 0.7853981633974483
62.592176886 458.227096111 2.46886807729 80 0.7853981633974483
416.883893413 375.934627199 1.08639099711 50 0.7853981633974483
486.266084405 67.623516617 5.37075402962 50 0.7853981633974483
117.336547194 448.62084146 1.30176716261 50 0.7853981633974483
364.538790257 447.681860453 0.200663841226 80 0.7853981633974483
211.512957612 404.204654206 4.23405529096 80 0.7853981633974483
494.400914241 139.707181477 4.1506684591 50 0.7853981633974483
102.428044564 24.3829612131 2.81425557963 80 0.7853981633974483
274.410647101 228.71713646 6.27702863728 50 0.7853981633974483
474.991912221 494.381219431 4.24681772955 50 0.7853981633974483
307.027046874 33.2441755009 2.61661509751 80 0.7853981633974483
326.814120578 113.732830096 2.02272499374 80 0.7853981633974483
107.652192725 431.081208201 3.15623650395 80 0.7853981633974483
465.522735302 179.251283463 2.69489555212 50 0.7853981633974483
128.645167808 300.982294214 5.87532733891 80 0.7853981633974483
153.787435101 450.632142964 1.45525462282 50 0.7853981633974483
285.221540719 23.797078921 3.25944266259 50 0.7853981633974483
54.304332379 489.450374759 5.96343553548 80 0.7853981633974483
164.841344308 18.4047868894 1.48923564513 80 0.7853981633974483
232.426461639 311.212437613 0.948824207976 50 0.7853981633974483
156.550483616 326.260296041 2.89966566915 80 0.7853981633974483
340.404831693 32.7768311927 3.39572884181 80 0.7853981633974483
62.160604537 205.051538233 4.80228047199 80 0.7853981633974483
159.899073346 409.518041264 1.21652115115 80 0.7853981633974483
265.83886231 64.8475339608 0.674322112586 80 0.7853981633974483
