0 70 500 500
256.218598337 120.806141326 3.66397021798 80 0.7853981633974483
491.135897246 471.528909793 3.45530001919 80 0.7853981633974483
98.3047862973 246.274999936 0.00561043819746 80 0.7853981633974483
22.1623094756 69.1176806182 4.19665710133 80 0.7853981633974483
392.487984232 147.075162659 2.48634701063 80 0.7853981633974483
172.415131316 344.942547451 5.33672585326 80 0.7853981633974483
163.509754559 165.880018013 0.098840441165 50 0.7853981633974483
284.596995234 227.213772187 3.2972144984 80 0.7853981633974483
23.792144456 408.850486198 1.50174047573 80 0.7853981633974483
389.229243776 429.330256008 0.515870988552 80 0.7853981633974483
360.067946452 399.651795152 0.726439132345 50 0.7853981633974483
263.696100636 113.156523869 2.01926056413 50 0.7853981633974483
364.123389128 280.063082814 4.4164368668 50 0.7853981633974483
72.3432416267 489.119902329 2.43647885333 80 0.7853981633974483
329.404704867 174.045990575 1.18333296698 80 0.7853981633974483
461.275738152 187.024449691 1.9508095935 50 0.7853981633974483
41.5354579929 203.090339025 6.04613019725 80 0.7853981633974483
142.739337852 249.77467184 3.92000815012 50 0.7853981633974483
2.30747817639 251.450900274 2.01588586565 50 0.7853981633974483
452.244839721 6.85311806141 2.582570574 50 0.7853981633974483
228.579438665 160.652001443 2.07075790309 80 0.7853981633974483
209.896042849 331.576563623 5.54321204968 80 0.7853981633974483
318.223383363 237.199746467 2.97090329147 50 0.7853981633974483
297.450469588 24.9698650521 1.29367439631 80 0.7853981633974483
204.11780815 214.503475419 2.62412614974 50 0.7853981633974483
337.289617792 13.3868206199 3.30552321889 50 0.7853981633974483
114.330746521 308.243064581 0.707488899614 80 0.7853981633974483
53.5157671462 474.140489261 6.24339378041 50 0.7853981633974483
69.2628008342 487.489955213 5.5716144038 50 0.7853981633974483
493.771923964 193.975092299 0.185642687379 50 0.7853981633974483
211.982904357 450.125430092 1.23803492676 80 0.7853981633974483
374.97591125 228.791523806 4.4230943848 80 0.7853981633974483
376.064120833 182.147371504 4.71746731228 50 0.7853981633974483
329.317320437 357.443537973 1.37418809895 80 0.7853981633974483
389.337937331 281.366895298 3.80070498955 50 0.7853981633974483
330.454086207 444.917615881 1.83557145716 80 0.7853981633974483
294.825858541 119.170270676 4.29279532735 80 0.7853981633974483
78.8566888475 129.104444188 2.84122749976 80 0.7853981633974483
383.34115257 216.759357974 4.83449219037 80 0.7853981633974483
419.465025211 186.953420514 2.31977644596 50 0.7853981633974483
33.0176616713 307.659503897 6.27583759051 50 0.7853981633974483
264.737883001 45.5759818277 3.174131138 80 0.7853981633974483
397.24873603 180.108673686 1.48478943414 80 0.7853981633974483
455.719611314 372.370836685 3.90125965706 80 0.7853981633974483
222.987285181 275.528762476 5.20027341118 50 0.7853981633974483
234.375925215 246.238583612 3.4149560851 80 0.7853981633974483
186.028536644 91.7058636186 3.37602702969 50 0.7853981633974483
361.008670421 148.099758119 3.84278053005 80 0.7853981633974483
159.628960659 115.788850535 5.01956660079 50 0.7853981633974483
151.227302103 297.649838627 3.49501043833 80 0.7853981633974483
73.8840509595 384.626531071 1.58724472784 80 0.7853981633974483
322.304013121 287.898327635 1.57654364305 50 0.7853981633974483
21.2797040902 184.642479936 3.45983384896 50 0.7853981633974483
98.641575568 397.596636408 5.48973716795 80 0.7853981633974483
468.229637923 75.1551468757 5.48730500497 50 0.7853981633974483
89.0471917804 114.668168201 4.55728081073 50 0.7853981633974483
73.5561711791 255.674834626 4.1572366831 80 0.7853981633974483
214.539199075 368.227929055 3.46373885788 80 0.7853981633974483
291.401673837 486.587070145 4.9645594791 80 0.7853981633974483
2.0455506004 6.82842744305 0.594325466945 80 0.7853981633974483
279.499036378 122.681746691 4.03098085814 50 0.7853981633974483
346.909772639 197.331830541 1.5658121551 80 0.7853981633974483
142.376717061 128.430341366 0.806552392435 50 0.7853981633974483
291.734778183 115.576311973 4.59686898432 80 0.7853981633974483
172.561374216 257.084462319 4.39216656136 80 0.7853981633974483
197.18486249 90.993323145 0.871406271063 80 0.7853981633974483
486.634125855 353.502794054 0.568438773801 50 0.7853981633974483
388.650292575 72.3388925474 5.45386055559 80 0.7853981633974483
21.0477262451 41.2637558589 2.4089542784 80 0.7853981633974483
274.605801835 244.51430951 5.89637385404 80 0.7853981633974483
