0 50 500 500
262.982291743 183.693198632 3.69868000904 80 0.7853981633974483
119.556092959 248.437071749 2.07740403553 80 0.7853981633974483
178.662181296 394.327942259 4.61030045167 80 0.7853981633974483
459.611495352 492.426406896 0.186863265007 80 0.7853981633974483
316.514411337 110.289340539 3.69980110368 80 0.7853981633974483
182.401398802 268.880341186 0.985347469836 80 0.7853981633974483
86.3665623712 431.645530647 0.196403336086 50 0.7853981633974483
134.196142666 307.622429547 5.07751582958 80 0.7853981633974483
131.420267639 90.1476985671 3.476090941 80 0.7853981633974483
297.731357703 494.369634762 4.47887145238 80 0.7853981633974483
266.467336446 13.1173388977 1.06537397126 80 0.7853981633974483
23.5663734399 233.1481407 6.05426801692 80 0.7853981633974483
73.367301402 318.977895742 2.15236463806 80 0.7853981633974483
122.277333684 379.841533411 4.36783042844 80 0.7853981633974483
330.837317924 449.564661416 2.91181203504 50 0.7853981633974483
272.121680147 487.055749359 0.174842431755 50 0.7853981633974483
15.7837633628 172.70277066 1.63288358632 80 0.7853981633974483
241.111152781 30.4749237839 3.20223615296 50 0.7853981633974483
460.563557731 32.4207846818 4.778483328 50 0.7853981633974483
277.70555996 450.334355758 0.892306188221 80 0.7853981633974483
307.142153652 135.451437346 2.7137410249 50 0.7853981633974483
7.54098019825 199.34619683 3.50440980412 80 0.7853981633974483
434.752502823 349.188372844 2.05670010164 80 0.7853981633974483
40.5434786958 177.960839072 0.791375795158 50 0.7853981633974483
359.645780092 240.958246449 0.275443888765 80 0.7853981633974483
6.05059724349 76.4258458992 1.33109718658 80 0.7853981633974483
78.2954197037 347.672776595 5.73541299478 80 0.7853981633974483
169.015645843 180.676696393 1.61987373752 50 0.7853981633974483
286.451341836 280.76389864 0.314279509236 50 0.7853981633974483
83.4344933783 85.2719408726 3.50683167374 50 0.7853981633974483
233.077416168 432.737417995 5.06502212536 80 0.7853981633974483
106.746048584 139.837987706 5.95868267133 80 0.7853981633974483
14.0786478988 286.168053567 0.128908374952 50 0.7853981633974483
116.607146947 255.787158704 1.74191482993 50 0.7853981633974483
302.83698013 17.3388611142 1.90408405991 80 0.7853981633974483
239.399818902 302.644866438 5.3950166853 50 0.7853981633974483
139.468359605 309.537343225 3.8336574088 50 0.7853981633974483
127.6815461 95.6882149567 0.844955527659 50 0.7853981633974483
156.623388286 476.681200037 5.80822540883 80 0.7853981633974483
308.653141029 442.061668843 6.27212766592 80 0.7853981633974483
155.403775324 259.549880045 1.01152361357 80 0.7853981633974483
1.44467909856 376.983470636 1.78141898587 80 0.7853981633974483
428.260067638 13.4543515674 0.579232668396 50 0.7853981633974483
342.797970159 155.734880956 0.903646531685 50 0.7853981633974483
411.020683925 106.585028797 0.26683557226 50 0.7853981633974483
51.8909291849 487.5853699 4.21516535147 50 0.7853981633974483
8.63960471564 377.871469671 0.204874491204 50 0.7853981633974483
41.3355279448 56.1484080266 2.4200246833 80 0.7853981633974483
493.08184168 371.243091594 6.20387055892 80 0.7853981633974483
116.116852407 240.393714713 3.70406032671 80 0.7853981633974483
