0 80 500 500
2.40766723589 291.991677063 5.57965044273 80 0.7853981633974483
328.247999877 378.967489249 2.41324537989 80 0.7853981633974483
409.838623267 384.825749837 1.92134530531 50 0.7853981633974483
40.5491488641 65.6553885906 0.524979179677 80 0.7853981633974483
478.996156508 475.898966406 1.34233323811 50 0.7853981633974483
377.675533035 93.9657332141 4.4144800497 80 0.7853981633974483
451.888030296 49.3237414694 1.76008761386 80 0.7853981633974483
435.701061112 388.61119992 3.16286093787 80 0.7853981633974483
474.00797048 81.6881329655 5.08607759621 80 0.7853981633974483
141.283018841 243.460835496 5.86802982794 50 0.7853981633974483
179.253190059 366.921680048 6.18730259302 80 0.7853981633974483
32.7903934252 446.856288607 4.48978749426 50 0.7853981633974483
271.839521252 402.475741722 1.40457618773 50 0.7853981633974483
198.465386539 166.721877185 2.58275220073 80 0.7853981633974483
342.826358187 336.628494388 3.49621992431 50 0.7853981633974483
319.301817703 373.031047002 0.112691395286 50 0.7853981633974483
10.7091337285 366.534789836 0.819747401883 80 0.7853981633974483
300.06772663 481.743566664 4.35371360401 50 0.7853981633974483
300.266675094 471.422699673 2.12592518991 80 0.7853981633974483
374.245828365 21.5841128179 3.03867506006 80 0.7853981633974483
129.260076601 421.077684711 1.91600054264 50 0.7853981633974483
487.386222306 274.021634229 4.22487275315 80 0.7853981633974483
308.979103064 53.5655935478 0.725539413334 50 0.7853981633974483
408.933110745 36.8324659706 1.2052762007 50 0.7853981633974483
423.232178344 417.879805516 5.01092914966 50 0.7853981633974483
214.464388275 177.858028541 5.46385047032 80 0.7853981633974483
410.337312516 35.4552868785 5.64663910762 50 0.7853981633974483
183.887854699 248.760808386 0.613827815442 80 0.7853981633974483
70.4631473952 374.672253477 3.78491466266 50 0.7853981633974483
251.722520657 185.576050679 5.95805580167 80 0.7853981633974483
224.012608544 421.032656473 0.238991000403 50 0.7853981633974483
35.9426957903 85.8938398521 0.0796984586391 80 0.7853981633974483
11.4931272283 148.411935069 4.52141377726 80 0.7853981633974483
98.5215251229 489.744675478 1.86620333169 80 0.7853981633974483
474.147067083 187.177858336 4.20442137578 50 0.7853981633974483
390.850326999 379.42725551 4.26836754439 50 0.7853981633974483
111.103675185 56.5693361665 0.0476514449834 80 0.7853981633974483
492.430528863 240.527708349 3.84949996717 50 0.7853981633974483
405.327380925 112.781468227 5.65950167305 80 0.7853981633974483
420.595098896 484.397732445 5.00971940311 80 0.7853981633974483
411.78418195 294.931952748 5.67973160655 80 0.7853981633974483
484.159470372 484.602992459 5.90897764962 50 0.7853981633974483
66.82191199 66.5619765317 1.32126122608 50 0.7853981633974483
459.831528543 311.765544447 5.67726943359 80 0.7853981633974483
232.943911548 326.461766568 3.52759530095 80 0.7853981633974483
354.858737022 155.202801816 1.31528241349 80 0.7853981633974483
105.297150664 272.84689926 1.16569578055 50 0.7853981633974483
15.2871505348 306.242624998 4.1320621416 50 0.7853981633974483
356.960198176 145.374861138 1.48166329448 50 0.7853981633974483
33.3915614589 438.619640862 3.70602729818 80 0.7853981633974483
285.399874968 481.510874032 4.79158319193 80 0.7853981633974483
273.672960601 370.523295003 3.36935358479 50 0.7853981633974483
380.179006216 228.739777268 4.01814020622 80 0.7853981633974483
262.555650313 153.238244877 5.49382779966 80 0.7853981633974483
94.092738507 480.902244016 2.05732018604 80 0.7853981633974483
135.851687056 312.673913398 1.64916648297 80 0.7853981633974483
372.355361073 205.614461658 5.76458455239 80 0.7853981633974483
214.061439031 70.8385297915 5.16385270653 50 0.7853981633974483
60.1520693421 294.496859313 2.38847963914 80 0.7853981633974483
281.192354231 378.192846207 1.81858049403 50 0.7853981633974483
417.0981202 129.837084464 2.77115934018 80 0.7853981633974483
111.078355827 377.569277418 3.74915365273 50 0.7853981633974483
73.6300254325 59.9223417586 5.23524576511 80 0.7853981633974483
27.1282595078 109.553555827 1.83691604683 50 0.7853981633974483
180.9904335 38.6671243362 3.76711087318 80 0.7853981633974483
410.626800979 480.244848537 1.96216956163 80 0.7853981633974483
484.689353063 87.2010837105 0.402692381089 80 0.7853981633974483
104.55112783 479.765388347 1.22883662098 80 0.7853981633974483
222.262874973 168.094595487 3.04917903643 80 0.7853981633974483
9.28546038338 3.30345052196 4.56269440212 50 0.7853981633974483
466.240952203 452.551189491 0.399801924325 80 0.7853981633974483
356.536781528 40.3813567954 2.5067580026 50 0.7853981633974483
112.294556593 184.538090644 2.68571721127 50 0.7853981633974483
1.60282084462 396.854337276 1.14361581176 80 0.7853981633974483
465.578938875 446.048751075 5.76085099826 80 0.7853981633974483
76.230026951 205.7043412 2.56256191635 80 0.7853981633974483
428.267010803 428.722144479 4.38784115278 80 0.7853981633974483
423.562217766 328.749704916 4.36641587546 80 0.7853981633974483
119.617056744 263.360550419 3.50393271811 50 0.7853981633974483
464.987223085 459.740222328 3.99664949067 80 0.7853981633974483
