0 50 500 500
404.777083107 137.472218014 4.8786860184 80 0.7853981633974483
146.972029363 242.256646301 5.91590481553 80 0.7853981633974483
245.652656202 460.035949757 6.28036118725 80 0.7853981633974483
87.6784417232 141.432803105 0.481375667498 80 0.7853981633974483
376.797911878 321.22240525 3.52371672673 50 0.7853981633974483
477.944556803 395.234078173 0.751469695843 80 0.7853981633974483
48.8129462756 255.972531408 1.10501402352 80 0.7853981633974483
364.347373098 36.2863654032 5.92218640885 80 0.7853981633974483
103.423632668 464.18123653 1.06037755143 80 0.7853981633974483
196.764229778 9.18857371548 2.08170846026 80 0.7853981633974483
140.287573461 22.7364544045 1.84026309114 50 0.7853981633974483
261.843398606 309.700454005 2.06693257522 80 0.7853981633974483
86.8855178361 491.83992863 5.16035640418 50 0.7853981633974483
400.265194472 49.3076242291 4.19803911868 50 0.7853981633974483
129.265565884 455.233824236 4.48571507621 50 0.7853981633974483
478.700585901 226.56311055 2.75073038138 80 0.7853981633974483
210.865439349 187.374737482 1.57714990188 80 0.7853981633974483
410.894959861 468.211119619 3.01289291244 50 0.7853981633974483
288.66134979 102.07857764 4.93369305582 80 0.7853981633974483
15.5001031329 48.9347328033 4.23370034987 80 0.7853981633974483
96.504597431 422.012094474 4.51149640701 50 0.7853981633974483
473.20548647 454.32179145 3.95702862661 50 0.7853981633974483
10.4151974276 127.317352217 5.67322072193 80 0.7853981633974483
411.055497096 465.491130699 0.713487395684 80 0.7853981633974483
430.556171306 400.646195965 5.16100751682 50 0.7853981633974483
246.514916278 301.43172191 4.55364069548 80 0.7853981633974483
242.315626354 447.253627183 3.53164021471 80 0.7853981633974483
82.7076837768 440.781247589 0.405500303743 80 0.7853981633974483
428.42431808 485.062909395 5.26256053191 80 0.7853981633974483
188.675537134 468.773694254 3.39829713388 80 0.7853981633974483
101.129873372 308.169021795 5.09864963785 50 0.7853981633974483
196.957006414 448.082751922 0.754334629503 50 0.7853981633974483
246.710825585 300.232911053 2.7866074708 50 0.7853981633974483
270.637179419 446.870747968 1.56067671573 50 0.7853981633974483
274.027143518 288.211036737 1.7376103066 80 0.7853981633974483
87.9813280413 94.0936302423 0.20069918884 50 0.7853981633974483
174.253468603 476.293436072 2.3361849245 80 0.7853981633974483
139.533813988 369.762618276 5.89881536046 50 0.7853981633974483
457.567144285 472.667060391 3.35175687503 50 0.7853981633974483
121.531275563 16.6204867636 2.85731885936 80 0.7853981633974483
37.9690985118 151.348066972 0.418550921547 80 0.7853981633974483
27.1399995737 205.118244337 3.58142130362 50 0.7853981633974483
318.453176716 58.3618250685 1.30736342764 50 0.7853981633974483
19.3340443511 431.496153212 0.75526216117 80 0.7853981633974483
417.387692055 124.293591406 0.674653247368 80 0.7853981633974483
110.17004921 365.478941482 4.85084826714 80 0.7853981633974483
276.333758523 367.386162136 1.39361078591 80 0.7853981633974483
314.861541118 404.440663959 3.84169814206 50 0.7853981633974483
318.250249543 493.055942689 2.33164643589 80 0.7853981633974483
384.73572336 330.321991686 3.23629834593 50 0.7853981633974483
