0 30 500 500
93.0612924464 366.298936339 4.41405539688 80 0.7853981633974483
157.217406584 164.729711339 0.218193984905 80 0.7853981633974483
150.831180163 7.56995785891 5.10997532322 80 0.7853981633974483
159.996221671 149.89733244 5.87308188888 50 0.7853981633974483
320.728234086 54.6095207483 0.340308539027 50 0.7853981633974483
221.470005682 72.7139453229 0.285225416621 50 0.7853981633974483
184.255740749 78.2963549657 1.3879934486 80 0.7853981633974483
116.712041408 181.730842473 6.25275680234 50 0.7853981633974483
413.533878469 93.8347874636 4.42486897229 80 0.7853981633974483
123.291774715 199.276141368 4.11334770668 80 0.7853981633974483
38.0104626259 202.274649137 2.58046796421 80 0.7853981633974483
411.59157889 421.576326424 4.11818754677 80 0.7853981633974483
52.1525412303 199.098905472 3.3864290264 50 0.7853981633974483
65.0819418158 269.365602055 3.72249984521 50 0.7853981633974483
167.280915432 112.004951489 4.64922604207 80 0.7853981633974483
466.658235081 429.931179945 0.9971407983 50 0.7853981633974483
329.705402272 191.972870613 3.25481021829 50 0.7853981633974483
475.793451828 122.099136935 2.23830791373 80 0.7853981633974483
197.282979809 42.8419655226 4.13468546067 50 0.7853981633974483
223.648464654 367.969746093 2.75230867093 80 0.7853981633974483
384.978656605 171.389146961 2.9698310161 80 0.7853981633974483
203.103693333 302.978853808 4.02591362204 80 0.7853981633974483
459.825337213 68.7768901167 4.41939019042 50 0.7853981633974483
342.138567559 195.815432871 3.09070631966 80 0.7853981633974483
68.1128031823 116.508008072 5.21639340331 50 0.7853981633974483
263.636228469 382.414490978 3.20203522526 80 0.7853981633974483
183.817282922 40.131959947 0.873828083586 80 0.7853981633974483
368.976664078 165.593029589 2.3517353265 50 0.7853981633974483
372.511723196 294.388530833 4.6579112655 80 0.7853981633974483
408.504643882 483.438765991 4.24308849112 80 0.7853981633974483
