0 40 500 500
45.3266377627 124.756331076 5.92126931271 80 0.7853981633974483
218.303475987 155.597337275 5.73271853219 80 0.7853981633974483
267.302770321 279.20365361 4.29346009172 80 0.7853981633974483
89.9169644999 385.695380058 1.82859008925 80 0.7853981633974483
365.1658991 386.741810696 3.89437535329 80 0.7853981633974483
442.288203281 209.831163057 1.1127598116 80 0.7853981633974483
325.819126134 283.260327582 0.438415365908 50 0.7853981633974483
294.148650536 164.47344258 2.37487450865 50 0.7853981633974483
51.099666996 269.777258278 4.67089854989 80 0.7853981633974483
412.038663984 479.137269464 1.27028847494 80 0.7853981633974483
170.097651453 461.021671198 5.27773139219 80 0.7853981633974483
156.319590937 207.67855375 3.83663989171 50 0.7853981633974483
390.628786806 148.641733892 4.48419389322 80 0.7853981633974483
232.635779176 227.855016145 3.36337918944 50 0.7853981633974483
36.1171529133 218.274365358 1.68448737947 50 0.7853981633974483
385.494038383 496.05558977 1.02108300944 80 0.7853981633974483
119.660243355 292.602740517 1.96858042155 50 0.7853981633974483
422.523448085 423.754600254 3.26950397875 80 0.7853981633974483
144.033922518 235.07989235 5.81358172371 50 0.7853981633974483
3.52593289358 39.3102685451 1.65915774234 80 0.7853981633974483
52.1928393243 235.516774977 4.16241355119 50 0.7853981633974483
461.569328304 433.058251228 3.02273318095 80 0.7853981633974483
312.076891513 268.924001579 2.94378436995 80 0.7853981633974483
44.2399788377 115.701123342 4.14134579782 80 0.7853981633974483
108.963106109 246.862409981 5.83307205583 50 0.7853981633974483
124.728569777 147.629993105 3.82508814387 80 0.7853981633974483
55.584661343 16.7687941236 5.39056409669 50 0.7853981633974483
113.700028823 13.6129870114 3.52578171031 50 0.7853981633974483
239.161743142 421.041346696 4.97282567786 50 0.7853981633974483
31.2371094776 328.969235218 5.90155366364 50 0.7853981633974483
348.431701769 463.06757723 6.16590374444 50 0.7853981633974483
128.048218574 307.630861464 5.43202708572 80 0.7853981633974483
28.7321990877 66.3551669093 4.03283580392 80 0.7853981633974483
392.973284441 33.6161496392 0.908982924984 80 0.7853981633974483
416.577209508 185.888784858 2.0893332597 80 0.7853981633974483
11.1810439767 232.923636226 1.85273083655 80 0.7853981633974483
49.3236410326 346.278382144 0.879433955485 50 0.7853981633974483
22.6062351893 138.299179951 0.855092297557 80 0.7853981633974483
293.032690156 392.189297646 3.29778761704 50 0.7853981633974483
298.452930787 413.510620997 0.640307180445 80 0.7853981633974483
