0 30 500 500
373.216204143 435.108889746 0.22076200822 50 0.7853981633974483
117.257559421 229.008392957 3.55509931072 50 0.7853981633974483
253.785060897 177.253263229 0.140403379364 80 0.7853981633974483
272.747442335 274.520679494 2.6044557678 80 0.7853981633974483
161.031347526 203.797498793 5.62545990707 50 0.7853981633974483
208.369950812 293.955271083 1.72903265846 50 0.7853981633974483
302.679622469 80.5861152894 1.35581905933 80 0.7853981633974483
265.559865827 172.909029664 4.63576654211 80 0.7853981633974483
346.188377546 339.864983243 0.231342787768 80 0.7853981633974483
280.555720796 404.669704027 5.2883715133 80 0.7853981633974483
231.645999827 178.878329567 2.65374940902 80 0.7853981633974483
440.17543455 388.798430015 0.241292163635 50 0.7853981633974483
184.588080369 122.012936638 4.99251712861 50 0.7853981633974483
323.910320167 326.356540841 1.99578649925 80 0.7853981633974483
239.689782787 389.837689978 0.739426905912 50 0.7853981633974483
247.807552198 113.668933389 1.27734983515 80 0.7853981633974483
354.723242576 247.461070062 4.62407486368 80 0.7853981633974483
236.584993492 165.458175909 3.80980303 50 0.7853981633974483
367.387351517 164.776310459 5.51848959635 80 0.7853981633974483
242.315647466 220.251539416 5.71378749991 50 0.7853981633974483
93.9076885507 100.081356917 5.01558080928 80 0.7853981633974483
398.030569177 251.367600562 4.18398038508 80 0.7853981633974483
242.559089849 298.33718717 4.74764124824 80 0.7853981633974483
335.07533741 235.412673214 4.88819862198 50 0.7853981633974483
215.200597627 259.783333227 3.46716882359 80 0.7853981633974483
45.0446880124 139.508903466 1.67810781328 80 0.7853981633974483
110.676197793 180.576921856 5.22644024478 80 0.7853981633974483
121.666688471 239.084837649 5.48887870234 50 0.7853981633974483
241.059606928 129.93813768 3.70303995755 50 0.7853981633974483
169.324391493 398.997990799 1.53593075044 80 0.7853981633974483
