0 100 500 500
152.383907094 307.994596911 1.53180616465 80 0.7853981633974483
318.233764742 182.13304203 3.04777652936 50 0.7853981633974483
264.758371528 384.215813443 4.13518848988 80 0.7853981633974483
251.979039551 137.481850423 2.34327078803 50 0.7853981633974483
298.143575868 412.001588099 4.90159201108 50 0.7853981633974483
189.761291603 152.838458679 2.74884091778 80 0.7853981633974483
208.477402477 338.425713262 4.54745428563 80 0.7853981633974483
433.94657107 243.389259295 6.26329884104 80 0.7853981633974483
329.103104729 154.005825548 4.65559133005 50 0.7853981633974483
319.762387989 235.903007001 5.85002632936 50 0.7853981633974483
268.077533979 264.852360178 5.39715871391 80 0.7853981633974483
131.73727224 216.974239102 2.62446262871 80 0.7853981633974483
120.361480348 198.907231716 3.32013250472 80 0.7853981633974483
334.844571404 400.057102075 5.65448987546 80 0.7853981633974483
154.248100377 90.28976123 0.480652619868 50 0.7853981633974483
249.564659651 247.916569745 1.72070509545 80 0.7853981633974483
228.993901793 328.863868832 0.500306095726 80 0.7853981633974483
60.2244169825 256.3375681 1.35906604365 80 0.7853981633974483
166.574433689 213.10020586 5.82522676147 50 0.7853981633974483
160.176998459 160.18850718 3.56741573132 80 0.7853981633974483
184.677691299 298.881741041 4.78752735782 50 0.7853981633974483
311.396248338 291.125313874 4.15054327104 80 0.7853981633974483
229.969375053 79.5204810887 3.49493288002 80 0.7853981633974483
337.575258422 170.859956493 1.62750215571 50 0.7853981633974483
257.143389406 355.955427843 0.307505424668 50 0.7853981633974483
76.3378783047 304.386106034 2.93705433587 80 0.7853981633974483
215.357735687 1.61196121649 1.46249114938 80 0.7853981633974483
226.664777143 336.115632156 0.472250876266 50 0.7853981633974483
345.834879278 265.928843464 1.43234313872 50 0.7853981633974483
191.509147742 229.461155122 5.1009581575 80 0.7853981633974483
241.98625264 250.301963101 6.2627845491 50 0.7853981633974483
152.661585312 299.256806669 5.31128724144 80 0.7853981633974483
151.412581839 191.817077925 5.89992633127 80 0.7853981633974483
122.959790443 214.244725483 4.42481998185 80 0.7853981633974483
268.427618592 311.643973695 2.81347663867 50 0.7853981633974483
132.38479827 248.928203909 2.44787135997 80 0.7853981633974483
232.783958609 244.040265597 1.00268349279 80 0.7853981633974483
149.480145657 320.632771142 2.14420097455 50 0.7853981633974483
191.735983325 287.50329514 0.240021513203 80 0.7853981633974483
195.554449957 274.195029167 4.13273261973 50 0.7853981633974483
218.216832816 272.871719976 5.32105674623 50 0.7853981633974483
244.183308848 188.322998857 2.02474956649 80 0.7853981633974483
318.29534218 364.971922667 5.40976242989 80 0.7853981633974483
155.257861878 90.3523582046 4.78351151236 50 0.7853981633974483
178.602247444 173.580870349 2.37771884661 80 0.7853981633974483
208.502672423 341.465939512 1.98731687424 50 0.7853981633974483
269.588213395 320.504484532 1.3465931029 80 0.7853981633974483
199.82846673 195.390157189 5.23711077158 50 0.7853981633974483
176.29707973 377.004272164 4.95438797445 80 0.7853981633974483
159.812086199 376.151676698 4.58171011273 80 0.7853981633974483
396.414395484 249.221342993 0.853708498062 80 0.7853981633974483
187.026964217 222.512354732 5.64659968822 80 0.7853981633974483
236.35308781 135.813155805 1.39628453995 80 0.7853981633974483
125.34432697 116.262645656 4.84288429796 50 0.7853981633974483
426.647765248 301.567260356 4.20193962601 80 0.7853981633974483
213.856923366 220.28063782 1.36813708558 50 0.7853981633974483
331.572009359 187.500446347 5.87074358953 80 0.7853981633974483
313.525527683 439.249904911 2.83015954828 50 0.7853981633974483
201.685446135 77.193729148 3.02109291637 80 0.7853981633974483
284.213807878 210.344018562 3.37937762629 80 0.7853981633974483
82.1030446492 69.9025682716 4.43145691971 80 0.7853981633974483
450.65323213 152.546460812 0.384176553285 80 0.7853981633974483
228.883378001 144.064110926 2.77138195108 80 0.7853981633974483
465.897433952 272.017410405 2.65871381349 80 0.7853981633974483
381.559905485 153.17801098 0.0662415742558 50 0.7853981633974483
150.922430563 413.980300257 1.34513736484 50 0.7853981633974483
350.533909123 288.466068952 1.35699971107 80 0.7853981633974483
237.808369246 215.647675565 0.521692605692 80 0.7853981633974483
24.5481046979 204.222934129 1.78391754503 50 0.7853981633974483
241.143388239 350.458906172 4.91379573753 80 0.7853981633974483
229.446809939 217.049116187 1.03643605531 50 0.7853981633974483
68.7706892977 207.235514773 4.36178895381 50 0.7853981633974483
239.604222541 83.6926012577 5.73230820648 50 0.7853981633974483
377.070081347 353.886541726 1.72702670621 50 0.7853981633974483
196.136541942 115.753774829 4.1647652956 80 0.7853981633974483
319.530037851 352.134024332 2.95034219317 50 0.7853981633974483
275.205012416 307.357605512 4.07313610167 50 0.7853981633974483
205.563522543 122.425084575 5.43835610953 50 0.7853981633974483
108.76642637 405.37147111 4.58051183191 50 0.7853981633974483
308.293125023 221.986094726 2.23570200173 80 0.7853981633974483
305.9808767 272.155200938 2.68665662432 50 0.7853981633974483
282.395711696 296.312773632 5.39771317541 80 0.7853981633974483
228.794616693 314.45687027 3.7064052893 80 0.7853981633974483
415.701757722 261.334564477 5.03866548311 80 0.7853981633974483
337.229975432 433.002066982 5.05338747449 80 0.7853981633974483
54.181922447 197.100562489 4.75511284482 50 0.7853981633974483
362.32926816 291.03738306 5.62169215635 80 0.7853981633974483
274.969405958 214.330041533 1.67242974013 80 0.7853981633974483
104.720043659 204.494829516 1.9079181412 80 0.7853981633974483
173.546455096 378.869568529 1.76524530902 50 0.7853981633974483
156.617605045 18.5775556565 3.40031900374 80 0.7853981633974483
306.013784775 216.949964995 3.38981177908 50 0.7853981633974483
350.785893092 328.192136121 5.15236691194 80 0.7853981633974483
287.549858185 51.2518807863 5.71300724701 50 0.7853981633974483
223.7688926 286.320481588 6.11527915772 80 0.7853981633974483
349.08519488 282.067775194 2.58731793148 50 0.7853981633974483
205.706435767 272.208547168 0.577165182671 80 0.7853981633974483
188.836765384 147.677743761 1.98196410069 80 0.7853981633974483
393.000839856 220.945590387 4.77082937903 80 0.7853981633974483
363.879839154 252.967508756 2.21871125623 80 0.7853981633974483
