0 30 500 500
359.822127819 181.648686774 2.14982423991 80 0.7853981633974483
482.419265942 300.914864837 2.61761879694 80 0.7853981633974483
255.342631616 373.196935489 4.1477261006 80 0.7853981633974483
298.805445934 175.011327103 0.38927253035 50 0.7853981633974483
259.601680121 398.574187586 4.19978216872 50 0.7853981633974483
229.662616629 305.660817879 6.06987429697 80 0.7853981633974483
181.997304483 119.970181732 1.4413221595 50 0.7853981633974483
312.805943993 363.759381321 4.57884764918 80 0.7853981633974483
239.745588638 188.959186642 5.07866477421 80 0.7853981633974483
302.685271521 281.874649433 5.46392754627 80 0.7853981633974483
286.575825058 431.680691252 5.31722608277 80 0.7853981633974483
424.533339135 288.469123695 4.47726229152 80 0.7853981633974483
265.413591777 338.686185034 2.58905744677 50 0.7853981633974483
169.051907491 310.070274837 3.81007686284 50 0.7853981633974483
64.2211040377 270.799002234 3.97540513918 50 0.7853981633974483
241.40621618 297.436064072 0.774914609505 80 0.7853981633974483
279.627779463 420.86680664 5.55029988778 80 0.7853981633974483
365.265535955 12.122963679 5.26249236795 80 0.7853981633974483
132.533119324 162.876755819 5.83545573382 50 0.7853981633974483
353.120150544 284.348710036 6.06862920082 80 0.7853981633974483
135.853160539 210.156948023 4.93828033699 80 0.7853981633974483
254.618263802 311.734360008 2.93114776807 80 0.7853981633974483
130.754095437 376.871174087 5.74557041648 50 0.7853981633974483
318.822783432 145.359882698 1.58664224905 50 0.7853981633974483
387.659855147 118.906336637 6.17068816762 80 0.7853981633974483
371.788781889 18.4373918565 1.6676518693 50 0.7853981633974483
123.195448803 141.8043104 2.04955353983 80 0.7853981633974483
135.204207015 297.83017418 1.77035772963 50 0.7853981633974483
112.020722789 244.745891995 4.59454787658 80 0.7853981633974483
216.96489462 178.155920954 1.21393653036 50 0.7853981633974483
