0 90 500 500
333.855599443 427.946574101 1.81944975972 50 0.7853981633974483
233.093976643 246.374025447 2.54535440395 50 0.7853981633974483
331.710070325 241.888739149 0.80594537155 80 0.7853981633974483
-28.4200886992 -28.5093261705 2.43233358471 80 0.7853981633974483
-34.8407062285 293.236126594 5.84359458068 80 0.7853981633974483
244.177676797 273.106574814 4.41387369762 80 0.7853981633974483
172.18865082 256.833513966 0.630056969652 80 0.7853981633974483
304.299974528 338.563829181 4.42214479953 50 0.7853981633974483
307.62777875 227.407717212 0.352850000831 50 0.7853981633974483
171.740943266 368.634163168 2.79679295753 80 0.7853981633974483
258.107623449 91.0314651762 1.9459346287 80 0.7853981633974483
143.307667191 154.625912617 2.4822156358 50 0.7853981633974483
216.989775961 344.459042726 4.26826018858 80 0.7853981633974483
183.10810973 216.2513244 6.0000289443 80 0.7853981633974483
316.911761372 307.772291762 4.32846199646 50 0.7853981633974483
74.4115332877 169.221505963 0.0939818629546 80 0.7853981633974483
407.192431826 331.937609443 2.8347729738 50 0.7853981633974483
345.035536228 167.683457147 5.31224182422 50 0.7853981633974483
246.761333481 203.600307961 3.89819258425 50 0.7853981633974483
212.719560855 315.075052233 2.60343257027 80 0.7853981633974483
274.425998433 338.113417227 5.79505553668 80 0.7853981633974483
301.005076281 368.793172981 5.55153001707 80 0.7853981633974483
238.301917876 311.488655395 0.713774998576 50 0.7853981633974483
154.038166962 30.1306206089 1.93767047706 80 0.7853981633974483
252.485542358 158.094976011 2.86417012183 50 0.7853981633974483
207.183319984 153.123111542 3.39949001766 80 0.7853981633974483
368.148443571 331.735917299 5.97932957894 80 0.7853981633974483
375.527685277 115.414904969 3.06600861006 80 0.7853981633974483
339.442553639 372.251398208 6.13037053226 80 0.7853981633974483
205.265570637 180.127050339 4.49365970413 80 0.7853981633974483
291.73569809 283.124254079 1.8125948054 50 0.7853981633974483
133.410319442 314.280578443 5.44672659387 80 0.7853981633974483
162.104385992 260.359154722 4.47639851671 80 0.7853981633974483
208.47056958 343.101558629 6.0633458358 80 0.7853981633974483
225.637097836 295.422071085 5.66819432805 80 0.7853981633974483
229.988378579 173.928451861 4.25017776693 80 0.7853981633974483
242.562216387 321.064009957 2.75761122409 50 0.7853981633974483
165.88775396 341.487255012 4.92955293927 80 0.7853981633974483
161.678854799 274.215758048 2.11278608243 80 0.7853981633974483
130.382827364 103.096562684 3.88887264918 50 0.7853981633974483
231.381811526 207.69599839 0.750785233934 80 0.7853981633974483
432.67887359 195.863144568 5.61417696615 80 0.7853981633974483
342.333132628 253.807787081 2.96602430944 50 0.7853981633974483
259.219164681 475.519934271 4.03623435748 80 0.7853981633974483
234.85192368 239.867996603 0.152043936979 50 0.7853981633974483
271.703293126 262.414789101 5.68065135761 80 0.7853981633974483
218.792730676 97.3683964738 2.92324517651 50 0.7853981633974483
242.405695414 477.424371212 1.38305320779 50 0.7853981633974483
189.08847307 157.43866799 0.812334112809 80 0.7853981633974483
226.478985004 112.831220503 5.95211524059 50 0.7853981633974483
80.7018752271 273.059822254 5.54645967853 80 0.7853981633974483
293.197531672 124.461794919 5.21946421666 50 0.7853981633974483
236.780629073 155.377574609 1.40918885227 80 0.7853981633974483
186.915224106 224.331428967 4.86379963184 50 0.7853981633974483
36.4153641206 265.135694076 3.78922328305 50 0.7853981633974483
241.148320556 252.308949993 1.10396408789 80 0.7853981633974483
318.917202017 296.43898026 1.58439172517 80 0.7853981633974483
239.648119653 315.993137199 4.44644023319 80 0.7853981633974483
6.50193084428 146.263376197 3.32686776641 80 0.7853981633974483
153.077034392 124.503666136 2.88942390457 50 0.7853981633974483
128.427319574 125.42291158 5.0989294267 50 0.7853981633974483
166.272753757 115.297338428 0.469871634742 50 0.7853981633974483
188.625360065 225.601871018 2.13147104362 80 0.7853981633974483
254.522139626 61.6568978034 2.77791669288 50 0.7853981633974483
323.972094002 375.770378908 0.00198590171027 80 0.7853981633974483
149.054634096 189.770486576 0.222693379298 80 0.7853981633974483
129.661820943 345.894875368 2.66588709974 80 0.7853981633974483
211.823664983 119.965669937 4.31887959799 50 0.7853981633974483
431.048530969 218.144193233 4.48727099622 50 0.7853981633974483
408.580578181 303.301673733 5.22474246937 80 0.7853981633974483
159.131490965 376.667834009 1.72675602894 80 0.7853981633974483
72.93192065 221.460208624 0.627360641146 50 0.7853981633974483
148.869367454 171.953612339 6.17179385244 80 0.7853981633974483
170.487820078 179.838137677 0.718779070602 80 0.7853981633974483
147.655406986 60.906620633 2.79012444862 80 0.7853981633974483
240.156997515 265.390619333 1.96921170854 80 0.7853981633974483
278.398049821 432.434107266 4.69052440634 50 0.7853981633974483
276.674950881 324.592487001 1.78388035449 50 0.7853981633974483
126.937897422 196.992259321 1.38172063087 50 0.7853981633974483
317.488729091 195.818473748 1.43682491515 80 0.7853981633974483
277.471209093 352.482455309 5.05183813407 50 0.7853981633974483
24.7004660626 135.45180485 4.96206872678 80 0.7853981633974483
63.0638454139 293.821801859 4.95510446997 50 0.7853981633974483
412.377077128 373.994554347 5.77763747421 80 0.7853981633974483
421.711508877 244.749894849 5.7487341015 50 0.7853981633974483
277.390988352 13.3966590362 2.93030945866 80 0.7853981633974483
388.952199491 200.42739819 5.31381735648 80 0.7853981633974483
294.035944129 312.03962115 3.60170641019 80 0.7853981633974483
235.777461196 264.782859343 5.52563071633 50 0.7853981633974483
418.935861583 194.598680514 5.51218166567 80 0.7853981633974483
