0 80 500 500
146.962943034 3.38990614563 0.13480169351 80 0.7853981633974483
155.954105395 221.752699615 0.212637162768 80 0.7853981633974483
304.672004591 165.301816194 0.151475481232 80 0.7853981633974483
190.322096785 217.824674218 4.00414910236 80 0.7853981633974483
193.100748304 295.519194329 0.695452951936 50 0.7853981633974483
160.909757022 203.103575157 3.93640152174 50 0.7853981633974483
290.260552687 282.83845524 0.626930403291 80 0.7853981633974483
116.136892542 276.148135883 3.77582223977 80 0.7853981633974483
312.369731083 405.306796681 6.00073601048 80 0.7853981633974483
258.561591041 298.937235743 5.7456773997 50 0.7853981633974483
99.5259346374 229.91567171 2.92867095419 80 0.7853981633974483
316.931783324 181.233968913 5.16989616944 80 0.7853981633974483
344.10410969 237.523085534 0.588278823786 50 0.7853981633974483
325.798987044 366.333385452 1.79691402688 50 0.7853981633974483
273.344108487 225.567899274 0.826512767389 80 0.7853981633974483
307.962314315 216.283218631 5.70916768179 50 0.7853981633974483
313.867421903 61.9552747008 2.15891765896 50 0.7853981633974483
124.194387363 159.224354857 2.8861758891 50 0.7853981633974483
183.757329966 277.972571617 2.28600128952 80 0.7853981633974483
358.360499487 211.724338429 2.65102241835 80 0.7853981633974483
215.119397155 221.559536338 5.68942416581 80 0.7853981633974483
145.069351817 229.857808937 2.92805708216 80 0.7853981633974483
331.90066381 225.480293079 6.01922812977 80 0.7853981633974483
148.697047951 474.585208975 1.42316651128 80 0.7853981633974483
172.151827075 128.45413857 3.05658407449 80 0.7853981633974483
287.461000598 224.611630749 1.44934336051 80 0.7853981633974483
204.376256862 379.386372176 5.04929953453 80 0.7853981633974483
260.625368422 162.051305151 5.57837095902 50 0.7853981633974483
285.051598372 429.806321211 1.89958561091 80 0.7853981633974483
252.912415719 176.204403124 4.48978254151 80 0.7853981633974483
388.134542028 125.268887775 4.70355893641 80 0.7853981633974483
215.625682272 350.400040879 2.46310975435 50 0.7853981633974483
252.032440845 138.525548225 4.51064136363 80 0.7853981633974483
111.378545442 239.268459334 1.44201192898 80 0.7853981633974483
149.241122559 397.587658056 0.656937190933 50 0.7853981633974483
310.284708461 187.012369931 2.50611806989 50 0.7853981633974483
289.822781177 378.220576403 3.70427052634 50 0.7853981633974483
218.246437869 285.706727261 4.37045743494 80 0.7853981633974483
79.8194627705 231.2876743 0.180274891777 50 0.7853981633974483
277.232364997 249.460876026 3.56003442059 50 0.7853981633974483
172.69387936 284.639096216 3.14558160009 50 0.7853981633974483
204.796983886 155.943902504 6.12416859937 50 0.7853981633974483
186.457825452 198.833126377 1.02176752304 50 0.7853981633974483
223.254988509 417.320781021 6.28179883669 80 0.7853981633974483
345.470590467 146.745452616 2.06197046704 50 0.7853981633974483
380.082504516 281.108702801 2.08638792487 80 0.7853981633974483
281.187204182 210.957867817 3.31064789593 80 0.7853981633974483
158.827908479 286.203539554 2.80919080574 80 0.7853981633974483
195.806061451 347.854640022 4.07063047042 80 0.7853981633974483
233.170558845 175.723553346 5.69186668027 80 0.7853981633974483
404.139781931 265.954697481 4.09344672965 80 0.7853981633974483
325.272176721 246.887995022 1.73455604486 50 0.7853981633974483
321.338010215 222.453978379 0.42280941913 80 0.7853981633974483
255.329354999 371.935135292 6.2823681433 50 0.7853981633974483
342.881084695 168.390894306 5.40900623571 80 0.7853981633974483
305.63729365 207.84645277 5.51740077218 80 0.7853981633974483
283.199396708 293.090585698 3.65091965494 80 0.7853981633974483
296.877287393 143.616297991 0.637315667411 80 0.7853981633974483
294.309951248 288.994678315 3.52643565316 50 0.7853981633974483
277.229145062 350.321682171 5.84904469384 80 0.7853981633974483
235.34690458 220.567950955 4.0523599243 80 0.7853981633974483
174.256579666 282.731566339 5.02054340057 80 0.7853981633974483
282.261224304 293.626568738 1.02381265693 50 0.7853981633974483
331.954544303 191.210397744 3.31404260393 50 0.7853981633974483
400.08114602 292.80416242 2.56001659344 80 0.7853981633974483
239.603315199 357.637857113 1.73576788216 50 0.7853981633974483
171.657149926 131.066973107 6.24910402913 80 0.7853981633974483
441.292246713 171.052798643 4.03710688911 80 0.7853981633974483
329.848552702 287.864660956 1.07302811075 50 0.7853981633974483
246.5784815 96.2781289437 5.08072642849 50 0.7853981633974483
413.954304458 248.483463121 2.67862420906 80 0.7853981633974483
323.254407767 398.406309643 2.3137605309 50 0.7853981633974483
223.983624707 140.313972686 3.67768369186 50 0.7853981633974483
328.290023213 167.009318732 3.62502885031 80 0.7853981633974483
300.502945439 275.486105575 1.1170183384 50 0.7853981633974483
475.206164611 255.890606659 2.47483108181 80 0.7853981633974483
254.073361228 248.82949509 0.179910572054 80 0.7853981633974483
184.060277626 348.486114104 5.1669974444 50 0.7853981633974483
271.140448129 339.334584416 2.72626726485 80 0.7853981633974483
173.607601777 247.387812968 5.98064843145 50 0.7853981633974483
