0 50 500 500
179.630808028 228.60613917 1.38394846097 80 0.7853981633974483
184.726039669 272.406652556 0.0843035979717 80 0.7853981633974483
428.12473313 142.342107514 3.6144061008 80 0.7853981633974483
375.681415561 161.928303572 3.1512567581 80 0.7853981633974483
136.819943299 287.428258693 4.40911332949 50 0.7853981633974483
262.810927881 123.630232921 1.95713181807 50 0.7853981633974483
219.593069122 162.714918125 4.67313705423 50 0.7853981633974483
134.318839677 382.496128 3.27446599576 80 0.7853981633974483
303.100784647 338.844715773 5.74026115747 80 0.7853981633974483
307.893127442 281.191021229 2.96241236841 80 0.7853981633974483
53.3726204835 172.503188876 3.28548674588 80 0.7853981633974483
139.951933162 111.40127357 0.151908956399 50 0.7853981633974483
292.748746316 338.386206871 2.57214291788 80 0.7853981633974483
320.723909444 391.013419576 0.557795298166 80 0.7853981633974483
363.501683323 402.478741042 5.91454412404 50 0.7853981633974483
434.136864618 347.639005828 3.85070964974 50 0.7853981633974483
207.530304284 262.530707152 1.33819585137 50 0.7853981633974483
237.793320082 166.449668387 1.8388356591 80 0.7853981633974483
397.548108374 269.33235403 3.20016401472 50 0.7853981633974483
306.534039272 300.156187923 0.0167720208483 80 0.7853981633974483
328.571209491 324.947305044 2.85922082872 80 0.7853981633974483
171.38722265 147.618401583 1.47593904647 80 0.7853981633974483
183.488525878 303.086369568 3.91403992834 80 0.7853981633974483
254.660983732 475.232720543 1.71021652351 80 0.7853981633974483
136.582536274 421.300414527 4.94975125796 80 0.7853981633974483
207.702082762 201.629050898 1.25419157236 50 0.7853981633974483
295.922366613 157.860540158 2.29746676917 50 0.7853981633974483
274.584647487 107.836229251 3.63624804955 50 0.7853981633974483
121.835860561 205.274570944 2.98293355466 50 0.7853981633974483
177.084828639 129.579357592 5.37571548459 80 0.7853981633974483
37.6870862886 110.90196151 0.270657962775 80 0.7853981633974483
200.575364661 304.479519618 1.06166277919 80 0.7853981633974483
101.824972918 497.865258906 1.77515262205 50 0.7853981633974483
37.1365013492 213.295323875 1.20422285854 50 0.7853981633974483
322.467075121 269.262165844 4.83030890672 80 0.7853981633974483
275.234287288 241.419631787 2.22371626936 80 0.7853981633974483
202.18261804 347.307221573 0.59516284204 80 0.7853981633974483
198.493410081 404.335585534 4.07392879352 50 0.7853981633974483
287.34236967 375.521253925 5.65878131846 80 0.7853981633974483
188.249684753 193.371276467 5.89107180623 50 0.7853981633974483
251.641635236 233.411990274 0.212845675357 80 0.7853981633974483
418.58238169 300.158145933 4.85765611424 80 0.7853981633974483
170.884974887 208.938262565 4.46725824146 80 0.7853981633974483
166.857174314 454.030666761 5.58598510371 50 0.7853981633974483
222.03428174 257.584333617 5.25409996385 80 0.7853981633974483
188.111435247 392.085470866 2.80428327645 80 0.7853981633974483
266.829056826 83.8440154529 2.37810410377 50 0.7853981633974483
18.0083278985 276.146688385 3.80853868024 50 0.7853981633974483
208.391342858 145.137169879 0.610339305717 80 0.7853981633974483
239.509804274 321.732568629 2.53508805535 50 0.7853981633974483
