0 30 500 500
253.044566703 337.044442852 1.25815641104 80 0.7853981633974483
216.961045937 255.775633209 2.15632561624 50 0.7853981633974483
237.929031532 208.673818558 1.75021612238 80 0.7853981633974483
173.625553837 121.197115734 4.19457301117 80 0.7853981633974483
169.344510402 264.206736017 4.89200002893 80 0.7853981633974483
335.980162065 54.0474254135 6.16191032954 80 0.7853981633974483
158.467226638 261.695964888 3.28517967172 80 0.7853981633974483
212.607865184 356.793728931 3.42588484596 80 0.7853981633974483
293.991691815 200.998629785 0.476198269746 50 0.7853981633974483
183.81556408 150.21547271 2.4649797193 80 0.7853981633974483
280.758998585 147.365076546 2.96380122122 50 0.7853981633974483
378.59663324 242.739566008 1.01630871633 50 0.7853981633974483
200.924375826 408.171970958 0.630907663858 50 0.7853981633974483
369.429356289 406.508816547 2.08073684241 80 0.7853981633974483
203.194681636 290.744842382 6.03882846765 50 0.7853981633974483
193.500859608 145.742386753 2.76099263678 50 0.7853981633974483
219.007664682 350.408881562 2.41842995273 80 0.7853981633974483
297.471555115 179.671003722 4.26203074469 80 0.7853981633974483
-98.4074767223 122.262512452 4.83801969065 50 0.7853981633974483
330.203256394 -87.1476633321 2.29597241954 50 0.7853981633974483
251.50897559 182.801375911 1.072114578 50 0.7853981633974483
321.07226084 392.246275265 1.35358174936 80 0.7853981633974483
476.307360545 12.7083333124 5.97458617707 80 0.7853981633974483
155.008687535 130.787248372 5.08478832131 80 0.7853981633974483
314.909525953 164.433180736 3.8642276481 80 0.7853981633974483
200.669009448 224.305794947 0.35898625761 50 0.7853981633974483
286.059178179 306.849032684 0.73766300504 80 0.7853981633974483
457.428268526 332.237761239 2.49019683831 50 0.7853981633974483
102.27785192 239.35838214 3.80657103155 80 0.7853981633974483
279.952018385 35.2384213268 4.82919698368 80 0.7853981633974483
