0 50 500 500
88.4840651362 318.759624538 1.91956140612 80 0.7853981633974483
256.091042215 284.986822199 3.34247590966 80 0.7853981633974483
173.725890701 179.014655159 2.51849176005 50 0.7853981633974483
430.499116259 53.5585884856 1.86100146613 80 0.7853981633974483
234.906369604 215.372596121 0.0419291562079 50 0.7853981633974483
339.999162131 280.661809755 4.85580419358 50 0.7853981633974483
212.317654906 150.436432739 0.541078133511 50 0.7853981633974483
232.367283078 120.738296765 1.43757858761 50 0.7853981633974483
291.193848664 348.499798115 3.39082501943 80 0.7853981633974483
73.1823192195 274.933050414 0.164865531987 50 0.7853981633974483
53.8395786676 219.295725857 2.31626332674 80 0.7853981633974483
300.257352689 224.154900872 0.0453318073341 50 0.7853981633974483
240.625233594 63.0391250218 2.26241183623 50 0.7853981633974483
154.504440749 372.400594394 3.45987870342 80 0.7853981633974483
304.417962062 216.138615707 4.72737721186 50 0.7853981633974483
266.509581644 287.14333848 1.97641211648 50 0.7853981633974483
405.864609199 215.385426329 3.59524488178 80 0.7853981633974483
350.561129077 305.933591762 0.209093784836 80 0.7853981633974483
225.203074574 147.430367864 2.18036121947 80 0.7853981633974483
285.263611197 387.093587801 3.79434553923 80 0.7853981633974483
86.275375727 262.611539723 5.78418222274 80 0.7853981633974483
178.908655046 206.069064708 3.12724083183 80 0.7853981633974483
224.043218919 132.66081717 3.91919529707 80 0.7853981633974483
373.390141955 290.301219365 1.96204145561 80 0.7853981633974483
246.980524133 341.202683576 5.55516657866 80 0.7853981633974483
217.261734259 192.430958164 3.04981416772 80 0.7853981633974483
178.861153345 196.903952056 5.32828997319 80 0.7853981633974483
423.407711164 240.417239885 3.37017566958 50 0.7853981633974483
223.820227021 240.849083598 0.604397716589 50 0.7853981633974483
393.307698962 319.659707827 2.79011838388 50 0.7853981633974483
228.185388772 72.2725478245 2.50002901617 50 0.7853981633974483
430.624506233 360.584654313 2.32823073662 80 0.7853981633974483
193.085983392 221.197743516 5.3865669035 50 0.7853981633974483
359.464329642 143.089840474 2.52954576405 80 0.7853981633974483
278.095127061 284.973727686 3.1640146269 80 0.7853981633974483
308.652971395 45.438483854 5.43458096588 80 0.7853981633974483
162.333118472 326.294772586 4.78027315136 80 0.7853981633974483
138.363323763 347.344844151 5.8336896456 50 0.7853981633974483
246.733019823 224.594096319 0.264193496015 50 0.7853981633974483
375.247232503 187.977198892 2.63229490681 80 0.7853981633974483
297.245075295 307.340908455 2.87044499278 80 0.7853981633974483
197.755597264 153.682491239 2.61917523661 80 0.7853981633974483
153.90057152 348.843983246 2.11998640203 80 0.7853981633974483
282.640616972 241.098476164 3.90645396351 80 0.7853981633974483
93.7979883029 182.127787579 1.13208337579 50 0.7853981633974483
411.779653964 358.130435233 4.71194611275 50 0.7853981633974483
207.470777078 268.113407233 6.18932926158 80 0.7853981633974483
177.322781035 314.045985126 3.2879727204 80 0.7853981633974483
152.687943571 165.376845626 5.65855625307 80 0.7853981633974483
358.862003438 247.309883403 2.46673471898 50 0.7853981633974483
