0 90 500 500
177.476697509 210.295565446 4.23339353071 80 0.7853981633974483
308.654652892 193.827659542 5.50653267365 80 0.7853981633974483
308.309899345 394.658822052 1.2000897995 50 0.7853981633974483
302.159489928 395.052067027 3.36646425373 80 0.7853981633974483
191.403920929 223.612907657 2.38874931156 80 0.7853981633974483
219.168222146 236.809029689 4.30359354874 80 0.7853981633974483
484.260484918 340.189025998 3.62872754006 80 0.7853981633974483
316.8765572 121.134400369 5.8004988611 80 0.7853981633974483
298.758322899 314.781034026 4.50295002136 80 0.7853981633974483
238.469157494 145.134494794 5.98584855799 80 0.7853981633974483
74.496332204 228.225404175 5.09579873866 80 0.7853981633974483
280.020027099 242.923672441 2.91550536922 80 0.7853981633974483
222.400675966 205.936006187 0.258840900515 80 0.7853981633974483
410.722791389 251.376628419 1.05163512332 50 0.7853981633974483
165.225352097 213.338789073 4.63832958802 80 0.7853981633974483
175.783355135 398.880930267 1.98066756619 80 0.7853981633974483
342.847103668 117.353984754 5.61696671957 50 0.7853981633974483
353.25599083 235.833887382 4.62297558887 50 0.7853981633974483
319.132866062 287.71366741 1.09008765362 80 0.7853981633974483
228.843115374 162.198140161 0.0427670273504 80 0.7853981633974483
336.12320935 224.012118112 0.14090417288 80 0.7853981633974483
107.587542397 217.00823672 0.0541983577318 50 0.7853981633974483
366.629262985 142.334403225 4.10554067578 50 0.7853981633974483
303.170179743 378.929318882 1.1269079385 50 0.7853981633974483
123.167902987 247.020840324 2.92511219553 80 0.7853981633974483
288.163336355 314.749270145 3.27996404807 50 0.7853981633974483
112.25471726 478.848602427 4.25308258729 50 0.7853981633974483
248.892352936 205.797668023 4.9735635134 80 0.7853981633974483
264.130188331 294.409660909 1.75036721898 80 0.7853981633974483
268.655990621 440.793293701 2.78165645967 80 0.7853981633974483
242.655368234 242.837716559 6.13428763447 50 0.7853981633974483
462.612274673 219.928303258 4.16446240585 50 0.7853981633974483
281.84618251 344.303575144 0.981579695977 50 0.7853981633974483
362.979962807 270.435741587 5.69340536548 80 0.7853981633974483
173.602260059 76.6052716327 6.17325604283 80 0.7853981633974483
232.737394941 218.729349918 5.48751979223 80 0.7853981633974483
116.836525744 308.022711456 1.65905970098 80 0.7853981633974483
352.008527949 118.488028727 0.241157786026 50 0.7853981633974483
369.153366018 128.907450329 0.796050973509 50 0.7853981633974483
205.985087243 252.495517264 3.98948146908 50 0.7853981633974483
377.235720778 235.114184893 3.46294808498 50 0.7853981633974483
112.499393027 135.408453219 5.46767054339 50 0.7853981633974483
206.596424726 237.777138094 0.029311013679 80 0.7853981633974483
311.238326643 199.023791298 2.37817871575 50 0.7853981633974483
178.946742541 229.62772547 4.5216247315 80 0.7853981633974483
332.769307463 246.625774057 3.57979407353 50 0.7853981633974483
132.947855547 256.484099917 2.36731675277 80 0.7853981633974483
279.340307249 218.310982104 3.15598285355 50 0.7853981633974483
370.063870546 428.367624806 3.86849989293 50 0.7853981633974483
316.335390364 245.733037291 5.77826903754 80 0.7853981633974483
251.664728521 390.37288253 0.210485802594 50 0.7853981633974483
225.659506396 347.849251116 2.67485555178 50 0.7853981633974483
437.397296035 395.051113051 4.95066102298 80 0.7853981633974483
296.078505336 269.507007833 4.42313008863 50 0.7853981633974483
198.187095825 393.743294056 2.0906592281 80 0.7853981633974483
190.604131855 224.482244551 1.7418991419 80 0.7853981633974483
286.691205041 370.522766777 2.49965328528 50 0.7853981633974483
286.181780545 260.128116341 3.49789166288 80 0.7853981633974483
59.1734673155 188.443933151 3.69433774651 80 0.7853981633974483
299.722276901 346.390942371 3.6130016266 80 0.7853981633974483
381.704564557 222.289199696 3.34840496144 50 0.7853981633974483
363.630126471 253.84290476 1.24831564482 80 0.7853981633974483
118.396298758 277.505422081 4.52723568559 80 0.7853981633974483
263.274879541 362.613654323 3.57213632161 80 0.7853981633974483
274.635397352 39.7362023682 0.601796397299 50 0.7853981633974483
89.8621745384 175.332986055 3.79523562397 80 0.7853981633974483
229.567898156 100.190657065 4.49963272674 80 0.7853981633974483
266.412600354 244.599570282 1.78043831522 80 0.7853981633974483
196.391905802 279.683910301 6.19223207736 80 0.7853981633974483
256.121473381 221.233711755 1.7592650331 50 0.7853981633974483
253.674533447 104.222604536 2.8297390707 50 0.7853981633974483
188.504173045 353.277659032 5.82533554742 50 0.7853981633974483
269.653984133 53.5712909514 1.65949156778 80 0.7853981633974483
235.609960428 326.225048186 3.58123633153 80 0.7853981633974483
119.804680314 346.747605528 0.26776894409 50 0.7853981633974483
205.965324608 232.125892698 4.58108337088 80 0.7853981633974483
214.009855175 110.364676699 5.64652421603 50 0.7853981633974483
309.251609995 206.674147558 3.94961114606 80 0.7853981633974483
271.114035808 270.849912032 5.72700634629 80 0.7853981633974483
102.260453674 281.229363571 5.90921874009 80 0.7853981633974483
190.925800227 263.908578189 5.62069385354 80 0.7853981633974483
266.298574833 276.633859935 5.25931477582 50 0.7853981633974483
199.137829328 377.631427548 5.36914011881 80 0.7853981633974483
271.897626429 304.490783151 0.0883406649516 80 0.7853981633974483
162.025489576 302.634540387 5.58378707211 50 0.7853981633974483
313.202428637 113.013782088 0.0671473304171 50 0.7853981633974483
221.512234507 111.983289163 3.03910116188 80 0.7853981633974483
145.218407448 247.277578658 1.72059880176 80 0.7853981633974483
242.350787733 230.702753585 3.35856584155 50 0.7853981633974483
344.120435688 287.863826079 2.9099746984 80 0.7853981633974483
