0 30 500 500
302.319794388 320.847939489 5.82485146735 80 0.7853981633974483
314.768145863 236.92441663 4.5354072947 80 0.7853981633974483
220.581547392 305.563186835 2.58414711538 80 0.7853981633974483
-29.9709696345 90.8354972026 0.84197590116 50 0.7853981633974483
320.529058621 173.036349662 0.320851797654 50 0.7853981633974483
208.339719706 193.757434746 0.432050385323 80 0.7853981633974483
246.761381044 314.134836464 0.409646600511 80 0.7853981633974483
344.925423243 203.32674563 3.96033767167 80 0.7853981633974483
255.765962144 272.737083809 5.04067007188 80 0.7853981633974483
223.383049787 227.151062138 0.511453765347 80 0.7853981633974483
208.51334209 296.746484775 4.94490039978 80 0.7853981633974483
404.453688717 285.582179614 0.709691100525 80 0.7853981633974483
344.683090071 256.284379845 3.73704523771 80 0.7853981633974483
128.72884942 215.744597392 5.69423923724 50 0.7853981633974483
275.958933209 257.764878986 0.375085694093 50 0.7853981633974483
188.393420248 217.570742393 3.95705039288 80 0.7853981633974483
57.9324927894 266.782937491 0.202599741753 80 0.7853981633974483
222.303720852 214.671980084 2.16993407768 50 0.7853981633974483
258.025738768 203.603775426 4.30142764883 50 0.7853981633974483
297.010497784 241.955624625 3.61431733818 50 0.7853981633974483
405.979621641 297.252470508 0.628523580336 80 0.7853981633974483
198.455070799 293.671703638 1.12136598491 80 0.7853981633974483
232.421993256 142.604997973 5.55917045275 50 0.7853981633974483
260.843655959 251.12016947 3.9691704935 80 0.7853981633974483
175.677355777 271.509617117 4.94696512481 50 0.7853981633974483
278.496135218 286.118877842 5.79019308153 80 0.7853981633974483
75.2483489808 242.976466703 2.87005067837 50 0.7853981633974483
270.144282268 194.512452587 2.09786317368 50 0.7853981633974483
202.359377465 455.436027778 5.36966796852 50 0.7853981633974483
141.471713253 241.526703435 0.467567494763 80 0.7853981633974483
