0 50 500 500
157.393246373 237.07559766 3.79550361923 50 0.7853981633974483
375.349848346 195.567734117 2.09497620442 50 0.7853981633974483
126.070177126 266.739836718 5.45545189693 80 0.7853981633974483
9.62976476277 200.810412243 0.438493044675 50 0.7853981633974483
431.2645396 60.6579441729 5.26575662415 80 0.7853981633974483
332.322480772 273.53799016 5.18111956753 80 0.7853981633974483
136.827761817 311.251738608 4.60982025629 50 0.7853981633974483
297.822285279 257.060674612 4.8004969126 80 0.7853981633974483
319.749517257 442.065954128 5.62918729187 50 0.7853981633974483
439.529510833 304.093495979 2.86623514099 50 0.7853981633974483
189.4479524 321.575740589 0.060481329406 80 0.7853981633974483
123.690301692 171.484370911 2.70971453374 50 0.7853981633974483
303.763170797 466.575141283 2.6726686295 80 0.7853981633974483
350.104058429 166.41351964 0.809945940485 80 0.7853981633974483
131.85861845 229.391581801 3.16030112071 80 0.7853981633974483
138.314443258 183.572787525 2.1851467013 50 0.7853981633974483
251.717922621 250.200238379 1.83111011211 50 0.7853981633974483
103.855902092 158.925196825 1.57113337655 80 0.7853981633974483
27.8819660846 71.1211974555 6.25160936556 50 0.7853981633974483
181.847190562 193.971793732 3.25272398845 50 0.7853981633974483
268.04877005 235.266776771 2.7204164302 80 0.7853981633974483
358.982663961 367.844657865 0.730737408263 80 0.7853981633974483
239.839529071 163.748979811 3.45622590289 80 0.7853981633974483
280.878196884 214.33209037 1.66789825471 80 0.7853981633974483
413.707678027 333.066053954 5.44652295177 50 0.7853981633974483
149.954557924 406.241007315 1.62218381739 50 0.7853981633974483
462.358496303 369.896737844 4.7122227563 80 0.7853981633974483
72.5986642955 240.862095548 3.94718949067 80 0.7853981633974483
56.4364463091 105.944335517 2.128555509 50 0.7853981633974483
136.065025336 108.640949567 6.26286357616 80 0.7853981633974483
191.035613653 210.324709862 1.58492153156 50 0.7853981633974483
104.527516883 347.369341591 0.0891574141072 80 0.7853981633974483
171.915527552 339.257795373 4.66650562886 80 0.7853981633974483
299.949475811 223.947092537 2.21403176683 80 0.7853981633974483
336.617257769 197.715615871 2.98752771857 50 0.7853981633974483
378.432437551 290.898243252 1.21360606394 50 0.7853981633974483
326.803855052 318.882277041 0.154024353574 50 0.7853981633974483
332.250382196 467.431156073 0.848690193198 80 0.7853981633974483
199.707399218 271.331713281 3.8575178832 80 0.7853981633974483
423.090090185 172.269424955 1.02941645448 80 0.7853981633974483
306.155175118 245.577143142 3.10805520923 80 0.7853981633974483
318.03907609 135.655627877 5.4263454809 80 0.7853981633974483
201.827057518 259.161504941 2.57590871915 80 0.7853981633974483
417.830809824 92.435547304 3.64200210675 50 0.7853981633974483
208.851213184 295.667173189 1.44354964014 80 0.7853981633974483
332.909076656 163.477075915 2.55933512914 80 0.7853981633974483
245.908638369 37.429363408 1.03488394454 80 0.7853981633974483
131.325260911 389.603482297 2.80942231383 50 0.7853981633974483
294.747839407 294.428284693 3.23153513744 80 0.7853981633974483
162.926025203 140.764014334 1.21461988076 80 0.7853981633974483
