0 80 500 500
128.182992074 241.415192717 5.31586219308 50 0.7853981633974483
73.5139132299 294.079234558 0.844306360222 80 0.7853981633974483
295.151708781 70.2917985861 2.00935737821 80 0.7853981633974483
326.46212804 193.771170552 2.39653668194 80 0.7853981633974483
324.699866116 201.188021828 1.97047914699 50 0.7853981633974483
460.52249942 86.9759702204 4.17801032704 80 0.7853981633974483
370.688758605 308.796933231 5.20845319621 80 0.7853981633974483
234.000235475 385.51221044 4.32835211714 50 0.7853981633974483
372.398402685 457.111905647 2.13751001208 50 0.7853981633974483
244.472821911 236.734178078 0.737298118528 50 0.7853981633974483
176.271794058 295.913029541 2.31834363505 80 0.7853981633974483
267.329874092 243.61046665 2.60098803773 50 0.7853981633974483
179.332052989 228.670128134 0.368473772702 80 0.7853981633974483
348.86458842 364.481899451 3.71114147792 50 0.7853981633974483
275.661859205 255.055880299 6.10005153098 80 0.7853981633974483
261.312668102 194.289053116 2.93222037466 80 0.7853981633974483
158.314867786 184.484837477 5.43297715713 80 0.7853981633974483
235.384056089 310.774014476 5.48818974181 80 0.7853981633974483
158.672652581 268.182520468 3.46752493897 80 0.7853981633974483
254.983506888 272.921851972 3.81225004684 80 0.7853981633974483
193.49274904 276.298693564 3.54143350118 80 0.7853981633974483
249.773617455 286.058234659 4.51465358544 80 0.7853981633974483
273.772591736 -19.2650020102 4.1823813123 80 0.7853981633974483
161.21468019 274.083159555 2.62423123846 50 0.7853981633974483
233.744335329 357.338607724 0.255427329569 80 0.7853981633974483
16.0043270984 357.196302119 2.41036011414 80 0.7853981633974483
83.1997247943 334.430811446 2.86035297986 80 0.7853981633974483
436.371884879 108.190978902 1.64310275737 80 0.7853981633974483
368.51724288 115.217055363 3.18085653371 50 0.7853981633974483
203.725895977 298.329356718 5.7796442695 50 0.7853981633974483
187.732127572 238.918188203 6.00103801642 80 0.7853981633974483
493.65225786 283.652656149 3.7074048035 50 0.7853981633974483
388.598902744 284.487449727 4.72348413791 50 0.7853981633974483
183.894883883 95.2559720852 4.70731990015 50 0.7853981633974483
404.015804505 284.304443975 2.43112719924 80 0.7853981633974483
264.952351701 148.875780679 5.82000413804 50 0.7853981633974483
277.43973923 1.08803991574 5.07409562045 50 0.7853981633974483
168.309446926 238.065317473 0.475663720928 80 0.7853981633974483
272.976010114 185.304034987 2.25409333815 50 0.7853981633974483
409.596526598 223.36342829 2.80086843203 50 0.7853981633974483
333.989379016 195.232321153 0.581811723008 80 0.7853981633974483
236.239267089 122.032357591 3.89219367846 80 0.7853981633974483
249.48593939 422.892790916 1.27573268994 50 0.7853981633974483
3.72894125717 159.932008082 0.134950415608 80 0.7853981633974483
223.307958263 30.0589089265 4.72373638369 80 0.7853981633974483
291.233292125 308.966656205 0.0217169099298 80 0.7853981633974483
268.046005994 204.280130354 3.6734583955 80 0.7853981633974483
333.223014725 399.568606108 5.65651884483 50 0.7853981633974483
281.581508247 4.33287438622 5.00138567521 80 0.7853981633974483
157.853210995 255.361338323 1.58455752447 50 0.7853981633974483
326.712936018 226.559717862 4.08534737914 50 0.7853981633974483
340.061382097 198.741242801 3.22465063382 80 0.7853981633974483
297.1364914 199.796471059 3.60861493612 80 0.7853981633974483
9.42310596769 290.20087481 1.04045665365 50 0.7853981633974483
227.947548683 440.305558391 5.29749639512 80 0.7853981633974483
221.952774157 82.6977433699 5.91614171607 80 0.7853981633974483
225.166383628 234.45595978 0.402068930839 80 0.7853981633974483
34.3483082559 268.24403702 5.56465152948 80 0.7853981633974483
124.283251619 170.754317798 4.52076544999 50 0.7853981633974483
275.752317058 221.51139075 0.959965455573 80 0.7853981633974483
373.8186866 172.345518783 5.45686433597 80 0.7853981633974483
201.179730593 385.655012983 5.14312560257 50 0.7853981633974483
253.653613268 408.852199248 1.91854954059 50 0.7853981633974483
172.762156936 131.849302236 3.45878933649 80 0.7853981633974483
318.86568622 391.617601717 1.20468293788 80 0.7853981633974483
207.899147394 162.14461356 4.37247610733 80 0.7853981633974483
282.656139053 215.657943598 0.0424457369166 80 0.7853981633974483
235.653001545 297.272480656 4.59187553274 80 0.7853981633974483
315.708826977 266.178189301 2.91578188367 50 0.7853981633974483
159.100022422 235.210047744 3.76156595071 50 0.7853981633974483
318.996782503 280.290215544 5.65669609447 80 0.7853981633974483
193.183151753 295.918215588 0.54115442541 50 0.7853981633974483
125.622236386 229.058974204 5.558359759 80 0.7853981633974483
246.539716366 377.305196195 2.33613922662 50 0.7853981633974483
162.61849922 164.081483476 2.96681634181 80 0.7853981633974483
319.516355075 229.749617564 5.26640958695 80 0.7853981633974483
241.715329959 276.683468054 5.12684384406 50 0.7853981633974483
304.497781951 324.828419513 1.31088112649 80 0.7853981633974483
282.996859581 314.334908073 3.60861137913 50 0.7853981633974483
201.687058748 359.486447322 2.45275893204 50 0.7853981633974483
