0 40 500 500
249.127047837 308.920565641 6.06845278186 50 0.7853981633974483
437.236736273 391.625921039 5.03916036261 80 0.7853981633974483
347.802987157 260.6080523 1.04677637873 80 0.7853981633974483
18.325864428 153.977932158 2.69564429839 80 0.7853981633974483
296.821763641 142.710114483 0.886716441404 50 0.7853981633974483
120.018862516 316.916862244 1.04679873572 80 0.7853981633974483
284.577556607 170.119804581 4.25659310162 80 0.7853981633974483
-48.6862439707 114.975228597 2.56802843277 80 0.7853981633974483
160.525080557 198.333194859 3.18083115617 80 0.7853981633974483
476.676742796 168.504822854 3.83409783816 80 0.7853981633974483
246.995564538 185.769949785 3.87486079747 50 0.7853981633974483
330.01049824 229.909201016 1.22025206163 80 0.7853981633974483
240.679200281 135.059180741 4.26748584601 50 0.7853981633974483
396.324589002 348.591980139 3.94085392058 80 0.7853981633974483
252.623396075 261.685364794 1.18123018093 50 0.7853981633974483
240.870266463 289.208387287 3.29905862486 80 0.7853981633974483
255.370385821 208.714974154 6.06036279936 80 0.7853981633974483
232.336172937 225.777148789 5.8055224121 50 0.7853981633974483
158.913827929 180.07062645 3.14954349077 80 0.7853981633974483
266.120182254 225.865487335 4.85459844047 50 0.7853981633974483
326.410220218 274.500164298 4.65036814675 80 0.7853981633974483
215.756222921 333.123716228 1.23763164256 80 0.7853981633974483
300.682507474 272.392986701 2.17052139459 80 0.7853981633974483
244.27944096 327.955547377 3.25618067946 80 0.7853981633974483
94.3177920137 225.75738303 1.03469489743 80 0.7853981633974483
185.108752455 228.597380573 2.76991561462 80 0.7853981633974483
292.024201304 333.844074329 5.73883577984 50 0.7853981633974483
199.555321557 143.002033853 3.1809608396 80 0.7853981633974483
16.2417649114 231.553829971 5.28218538669 50 0.7853981633974483
390.36792914 362.557242827 2.94695647894 50 0.7853981633974483
169.336684754 144.594117738 3.56504642065 80 0.7853981633974483
353.249946977 377.857538305 0.134216219789 80 0.7853981633974483
142.993284677 235.484471847 4.52973872438 50 0.7853981633974483
313.007612433 421.321255945 4.04693032586 80 0.7853981633974483
397.560125511 179.05616852 3.81645914089 80 0.7853981633974483
194.343732554 338.82755114 3.40872586349 50 0.7853981633974483
275.87519696 295.656553924 5.42841279259 50 0.7853981633974483
235.455782676 131.229598007 3.27694031003 50 0.7853981633974483
221.056788832 214.536899621 1.52370187682 50 0.7853981633974483
247.164800408 149.709149965 2.79669949491 50 0.7853981633974483
