0 80 500 500
255.205621512 67.5578283298 1.49919359769 50 0.7853981633974483
305.683181916 217.498988949 3.12068111508 80 0.7853981633974483
303.244410861 265.170017144 5.81538719151 80 0.7853981633974483
302.630882692 258.774360797 1.28168424756 50 0.7853981633974483
94.723278984 305.871883621 6.11326132848 50 0.7853981633974483
200.819753259 185.520149408 2.27856151975 80 0.7853981633974483
178.744200339 237.642807742 3.17058503443 50 0.7853981633974483
266.118595564 222.83507609 4.30820981135 80 0.7853981633974483
359.926111955 385.402985381 1.84896309718 80 0.7853981633974483
241.947046193 300.871503651 4.7740869181 80 0.7853981633974483
243.137697213 268.911563269 2.9342987149 50 0.7853981633974483
281.651445862 339.51079833 2.85801178188 50 0.7853981633974483
299.838140998 251.082548976 3.414872698 50 0.7853981633974483
273.016668343 282.07576991 2.25580750337 80 0.7853981633974483
93.6796135828 185.346920824 0.696095102904 80 0.7853981633974483
252.605826214 376.614431153 0.211524050127 50 0.7853981633974483
159.2473602 283.771529831 5.92701693198 80 0.7853981633974483
370.883456508 174.704717532 4.10549000417 80 0.7853981633974483
352.792827728 207.101411923 2.70613240139 50 0.7853981633974483
392.721363171 240.748305919 3.58654365087 80 0.7853981633974483
285.08323916 284.511037931 0.182703325791 80 0.7853981633974483
226.730397025 348.592577675 2.32811146031 80 0.7853981633974483
422.475157907 185.409277559 1.58378830721 50 0.7853981633974483
325.062967293 31.6829265197 4.07010543248 50 0.7853981633974483
284.051666792 276.232115045 3.94883035913 80 0.7853981633974483
225.195588386 31.4128911828 0.407717836178 50 0.7853981633974483
306.940598495 125.046953825 0.0770303169216 80 0.7853981633974483
292.886882086 92.8440695135 4.10634359693 80 0.7853981633974483
272.050407014 230.280711266 2.74017961909 80 0.7853981633974483
223.367412614 201.414702014 3.55746168641 50 0.7853981633974483
443.258251448 288.123396792 1.70338159127 80 0.7853981633974483
308.991249281 408.382690134 0.175857426047 80 0.7853981633974483
222.9201723 124.804299444 5.15852129951 80 0.7853981633974483
172.95318824 248.80706338 2.9391850151 80 0.7853981633974483
200.983527983 168.634994936 0.467559938413 50 0.7853981633974483
425.449531529 110.414247461 0.142835583568 80 0.7853981633974483
318.693737711 194.050583524 3.29326665258 50 0.7853981633974483
226.181304638 97.9640096502 6.08350972621 80 0.7853981633974483
199.60840966 227.693549113 4.81999690617 50 0.7853981633974483
415.503140067 380.752743438 5.51123160412 50 0.7853981633974483
407.415731619 268.262900795 3.12678060805 50 0.7853981633974483
178.058861312 15.2482088975 5.70685228167 80 0.7853981633974483
222.290160019 379.401888051 4.65532876987 80 0.7853981633974483
276.449458908 112.903630122 2.06051272858 80 0.7853981633974483
321.956801533 382.696877725 1.00652403569 50 0.7853981633974483
198.300043596 333.978126757 3.6958288765 80 0.7853981633974483
285.482977086 320.783094916 4.08790946584 80 0.7853981633974483
227.07409403 203.781636645 1.61865016444 80 0.7853981633974483
310.326520513 351.893946548 2.48196470509 80 0.7853981633974483
101.012173747 253.423365504 3.03011942396 80 0.7853981633974483
220.529309357 307.821604154 4.27540387486 80 0.7853981633974483
206.936564456 187.202734792 3.50408655571 80 0.7853981633974483
241.662668689 261.228445172 0.790643114069 50 0.7853981633974483
280.463684938 348.678078253 2.28610038831 80 0.7853981633974483
327.632844702 322.65843558 0.202383628731 50 0.7853981633974483
286.141158395 275.139733618 4.7752685207 80 0.7853981633974483
310.238632576 7.40608236503 0.2550715238 50 0.7853981633974483
206.449186361 315.536942337 2.93288443798 80 0.7853981633974483
290.407704869 305.078281168 0.942779049017 80 0.7853981633974483
192.707111847 331.217035942 4.60536095074 80 0.7853981633974483
290.732264031 225.97947552 0.0481276998473 80 0.7853981633974483
254.229643293 261.348126995 5.05858720278 50 0.7853981633974483
158.76302718 209.97383088 3.30637254375 80 0.7853981633974483
116.196031378 303.561429474 4.48132019186 50 0.7853981633974483
321.070382382 304.384580339 1.0784200869 50 0.7853981633974483
249.878602887 486.244439114 0.981115753968 80 0.7853981633974483
377.231591281 386.61459469 5.8254774601 50 0.7853981633974483
256.920611174 305.028823889 4.58060217971 80 0.7853981633974483
165.480828036 185.633382806 5.49010994091 80 0.7853981633974483
329.006141421 362.552133194 0.985170737547 80 0.7853981633974483
169.617175121 240.721571091 4.96937476249 50 0.7853981633974483
165.325195255 310.200409317 3.51595867805 50 0.7853981633974483
392.998663605 271.936780043 0.227182897448 80 0.7853981633974483
171.179673703 353.554310551 1.0865405164 50 0.7853981633974483
197.180019655 245.649508901 2.69618226004 50 0.7853981633974483
4.06563463325 155.546601553 2.54177748634 80 0.7853981633974483
295.962790543 293.688432037 1.42142916777 80 0.7853981633974483
230.620749404 376.041703761 1.05488286555 50 0.7853981633974483
297.36934512 208.225085292 3.86446495626 80 0.7853981633974483
353.971029989 421.510266173 4.4238064171 50 0.7853981633974483
