0 80 500 500
81.2621523679 27.926675489 3.92416083712 80 0.7853981633974483
327.654692138 242.45537002 2.74400005045 80 0.7853981633974483
160.873919392 183.347255104 0.73189367417 80 0.7853981633974483
448.030326318 225.44431271 2.21055463991 80 0.7853981633974483
103.457970553 321.095422972 4.203842569 50 0.7853981633974483
288.194813963 303.074093939 5.3238153931 80 0.7853981633974483
152.938829672 275.944031171 4.403372463 80 0.7853981633974483
207.438702858 289.906312347 3.15305873193 80 0.7853981633974483
323.077326776 332.361863583 0.657511120754 80 0.7853981633974483
282.078885953 408.463332618 1.51498430089 50 0.7853981633974483
154.366294963 404.767493568 6.16166327141 80 0.7853981633974483
195.958464611 357.856445929 0.347559332684 80 0.7853981633974483
308.099158489 38.9036122144 1.38661431138 80 0.7853981633974483
347.009131044 282.61073002 2.2536960004 50 0.7853981633974483
200.536304907 123.716526659 6.01757181584 80 0.7853981633974483
217.366710224 219.560031357 2.91873145752 80 0.7853981633974483
72.8588742252 228.749342376 0.829391217701 80 0.7853981633974483
270.439665363 197.168881112 5.79290481621 80 0.7853981633974483
146.056096165 333.513637735 4.42395061487 80 0.7853981633974483
300.578830119 226.826835448 5.24004572263 80 0.7853981633974483
41.8271365828 158.239159702 3.87133861807 80 0.7853981633974483
356.869645283 419.353971078 0.189840737811 50 0.7853981633974483
165.794563258 292.002258226 0.556830575333 80 0.7853981633974483
183.336219926 305.458167024 0.316977347231 80 0.7853981633974483
270.763743806 156.237877594 6.27032590026 80 0.7853981633974483
399.064475463 123.160111557 1.6549986806 50 0.7853981633974483
186.068998134 80.7786170727 2.6759282137 80 0.7853981633974483
116.495876039 228.89206075 5.10338483319 50 0.7853981633974483
176.893861416 431.162591941 4.27768412921 80 0.7853981633974483
274.305452244 365.771770253 5.88067480258 80 0.7853981633974483
141.157417328 325.060145659 3.73980905314 50 0.7853981633974483
411.640836411 387.533253242 6.09737942923 80 0.7853981633974483
450.655287049 194.719230961 3.26407376277 50 0.7853981633974483
434.567966363 86.280345184 5.79917032888 80 0.7853981633974483
94.9549308332 177.57534256 2.45083028341 50 0.7853981633974483
332.291448081 424.529529971 2.52216431455 50 0.7853981633974483
276.143377299 237.621135683 0.413278467323 80 0.7853981633974483
180.221816895 83.010366186 3.04320608047 50 0.7853981633974483
198.957336183 403.319759659 1.08371975257 50 0.7853981633974483
313.39802396 116.306042661 2.77372111004 80 0.7853981633974483
475.295486572 145.108323023 1.17011128968 50 0.7853981633974483
241.57017942 256.003999573 1.22154975963 80 0.7853981633974483
265.35725657 112.428983076 3.06946626942 80 0.7853981633974483
223.207564761 348.529688092 0.844058033348 80 0.7853981633974483
314.565804274 367.041738565 5.09218660445 50 0.7853981633974483
223.923189844 375.799144428 3.48068305879 80 0.7853981633974483
307.984604131 136.978259944 3.22220216139 50 0.7853981633974483
141.800041139 329.197368148 3.98528189634 50 0.7853981633974483
349.921410759 243.569181263 5.79278750889 80 0.7853981633974483
299.904062311 307.970214517 2.71714566061 50 0.7853981633974483
370.133164706 239.351022348 1.05060948036 50 0.7853981633974483
261.614605726 379.139762332 0.183244333812 50 0.7853981633974483
207.649245714 407.873280707 2.50837241709 50 0.7853981633974483
225.038502708 103.954846118 4.27187073511 80 0.7853981633974483
202.721235618 226.339269795 1.79085176999 50 0.7853981633974483
113.308009867 305.536210789 4.25867468001 80 0.7853981633974483
192.903690988 382.163097951 0.453461574164 80 0.7853981633974483
450.407360961 299.800555983 4.08173342734 80 0.7853981633974483
205.526779138 174.698279386 1.29031367635 80 0.7853981633974483
246.407897541 334.236680319 6.15974547637 50 0.7853981633974483
303.719691153 138.454370788 3.46901424987 80 0.7853981633974483
308.250412137 147.768170066 5.65611384721 50 0.7853981633974483
201.382586847 100.373175455 1.28545805861 80 0.7853981633974483
350.26470692 148.251236426 3.65575903059 50 0.7853981633974483
214.783624011 359.912635982 0.831236751597 50 0.7853981633974483
97.7540098818 393.754325998 1.35661325264 80 0.7853981633974483
221.715411531 205.094160115 2.46825330317 50 0.7853981633974483
173.053186335 341.651573511 2.44483793491 80 0.7853981633974483
112.71032942 139.330168306 4.63669981729 80 0.7853981633974483
184.274563758 226.131445086 2.56635509885 50 0.7853981633974483
198.062135463 79.4160238301 2.27783754594 50 0.7853981633974483
212.053712897 236.760900072 4.62153476198 80 0.7853981633974483
259.639515632 167.960650036 1.41393171596 80 0.7853981633974483
192.921761232 362.520800395 3.39145103593 50 0.7853981633974483
191.225902125 255.243583422 3.74582125942 50 0.7853981633974483
176.95606475 259.786363616 4.2974833704 80 0.7853981633974483
203.922674213 371.700096508 3.46932602409 80 0.7853981633974483
264.221857933 335.043092724 0.766831961168 50 0.7853981633974483
310.810792895 223.567633541 2.61950971637 80 0.7853981633974483
149.705642452 133.082025711 6.03540419444 50 0.7853981633974483
