0 60 500 500
78.5671949931 164.315956023 0.554555231664 80 0.7853981633974483
185.206339177 148.357570264 0.695072912218 80 0.7853981633974483
318.646569451 261.210715734 2.68134562269 80 0.7853981633974483
198.859610316 234.871284548 2.88730087776 80 0.7853981633974483
272.339827233 213.002883783 1.26001110785 50 0.7853981633974483
224.452442922 137.686459596 0.453971691122 80 0.7853981633974483
186.710412172 374.9724043 3.22542172348 80 0.7853981633974483
260.570785808 164.390669403 5.32868478293 80 0.7853981633974483
189.132187694 7.67764501445 5.42266782303 80 0.7853981633974483
374.101010784 345.405623202 3.78073889201 80 0.7853981633974483
444.518865732 251.802509244 1.97066944985 80 0.7853981633974483
248.367200464 188.312318216 3.36851318676 50 0.7853981633974483
177.669366301 372.916311492 5.36821670542 80 0.7853981633974483
408.238251137 287.380191232 1.35116983597 80 0.7853981633974483
334.420664878 162.523350727 3.11642474933 50 0.7853981633974483
93.7462559995 320.650344818 2.1583225459 50 0.7853981633974483
343.412739733 138.136957112 1.95117856584 50 0.7853981633974483
261.079357759 351.27942182 5.55304722633 50 0.7853981633974483
357.862826856 471.091452298 6.00804272278 80 0.7853981633974483
255.516169788 215.952675952 2.1377554015 50 0.7853981633974483
215.860581295 238.27145259 0.499408918792 50 0.7853981633974483
382.475882154 369.669463839 4.34994114822 80 0.7853981633974483
138.071643072 335.118425693 2.10728014831 50 0.7853981633974483
279.531840797 299.618391811 3.41150044946 50 0.7853981633974483
140.813379614 215.273634406 3.70674702862 50 0.7853981633974483
232.175431882 345.17406827 2.55197929446 80 0.7853981633974483
125.626861517 255.341296445 5.77264328014 80 0.7853981633974483
308.86956252 259.535095259 4.12059645268 50 0.7853981633974483
97.2272466829 108.72538092 0.668847366232 50 0.7853981633974483
372.933731182 184.874778373 0.132547624543 50 0.7853981633974483
29.1098997021 192.522282082 2.47595943901 50 0.7853981633974483
420.007989286 112.746917578 2.85836674114 80 0.7853981633974483
249.457635883 155.579224198 0.521999838993 80 0.7853981633974483
348.164031467 223.768506597 4.63322654132 80 0.7853981633974483
187.670078265 347.406980837 2.73349349279 80 0.7853981633974483
230.716922519 342.84608668 5.89394618879 80 0.7853981633974483
248.198231687 248.022840917 5.11236637327 80 0.7853981633974483
355.141343531 308.519457217 3.21999108394 80 0.7853981633974483
311.676380498 115.18014275 5.50256951105 50 0.7853981633974483
395.595828835 267.703159006 5.25445934009 80 0.7853981633974483
397.679688521 217.016520186 3.58089016732 50 0.7853981633974483
309.601466966 363.02505627 1.69099946603 80 0.7853981633974483
133.832690147 158.947942129 2.14984890013 80 0.7853981633974483
140.509429781 466.554041608 6.06433303521 80 0.7853981633974483
280.744568615 190.609905707 2.92440273787 80 0.7853981633974483
334.645680581 300.468337219 2.60947851449 50 0.7853981633974483
214.200891782 320.210945332 0.821786305018 80 0.7853981633974483
105.221258174 253.831603525 4.09722073806 50 0.7853981633974483
421.171035105 35.6082517311 3.4082806467 50 0.7853981633974483
183.831265134 269.256673812 4.63341397581 80 0.7853981633974483
357.584778963 182.616961878 1.44987607173 50 0.7853981633974483
199.544561349 350.330270654 5.9893748894 80 0.7853981633974483
324.775823009 282.082032862 2.31206424098 80 0.7853981633974483
158.71359882 260.051550926 6.10086993539 50 0.7853981633974483
99.2076836198 377.351393912 5.80341452301 80 0.7853981633974483
180.545958053 236.978247162 4.51681798711 80 0.7853981633974483
276.347880963 140.200820012 4.25618180978 50 0.7853981633974483
412.80452999 291.404588356 2.8109395223 80 0.7853981633974483
276.959202579 230.884310686 5.35284021907 80 0.7853981633974483
160.848456677 156.877592424 5.18158439618 50 0.7853981633974483
