0 70 500 500
456.541727912 329.38448895 4.78643174472 50 0.7853981633974483
297.945199736 152.254397784 5.86655774872 50 0.7853981633974483
87.3280862172 181.386907724 2.36461741386 80 0.7853981633974483
159.492368778 371.071764747 0.911087561515 50 0.7853981633974483
236.406539933 191.453203729 0.392199519266 80 0.7853981633974483
393.119105076 211.522354006 0.354665111615 50 0.7853981633974483
84.0331367445 320.667629517 4.60906210522 80 0.7853981633974483
312.001207726 262.835704218 5.47863302373 50 0.7853981633974483
408.6526013 230.11503954 2.62253245156 50 0.7853981633974483
266.090755856 375.348488886 1.11477543289 80 0.7853981633974483
129.740696197 267.019259769 2.80111634996 80 0.7853981633974483
29.04489273 225.400960313 2.65506937589 50 0.7853981633974483
167.284177627 187.960515371 4.10568682691 50 0.7853981633974483
137.765649 366.891595314 4.53004747275 80 0.7853981633974483
373.173514324 298.166250597 2.78097611722 50 0.7853981633974483
126.581482444 442.817403153 1.5208260991 80 0.7853981633974483
251.423099503 411.287596575 2.49288628164 80 0.7853981633974483
143.916449732 69.5644564404 2.01804780425 80 0.7853981633974483
240.061757768 215.256771879 4.10734749351 80 0.7853981633974483
281.945074843 281.062417944 4.46322306674 80 0.7853981633974483
190.98827493 95.1264090884 1.3485952701 50 0.7853981633974483
186.265558909 281.001536964 6.03827944915 80 0.7853981633974483
380.720030771 233.94611409 2.48468554074 50 0.7853981633974483
274.695096783 293.53120043 3.57694934389 80 0.7853981633974483
260.939380478 279.243098959 1.73560567916 80 0.7853981633974483
133.825765114 155.276144218 2.90140725505 50 0.7853981633974483
64.2753805584 92.7200176942 2.50609549569 80 0.7853981633974483
321.244709347 213.51695604 6.07432489924 80 0.7853981633974483
64.2521524783 88.3023464926 1.0689878883 50 0.7853981633974483
262.996828002 286.252525276 2.70605148011 80 0.7853981633974483
280.828199442 231.141547822 5.7936855821 80 0.7853981633974483
312.490505883 318.004006555 3.57706946084 80 0.7853981633974483
393.841355763 294.217627012 3.84409176961 80 0.7853981633974483
350.836113792 339.907361595 5.49868554657 80 0.7853981633974483
214.382395862 107.457160692 0.104002266732 50 0.7853981633974483
362.684125988 154.555652528 4.36462192667 80 0.7853981633974483
296.654658016 161.933645277 4.592315457 80 0.7853981633974483
279.725728957 385.990942818 4.65462949529 80 0.7853981633974483
283.264798916 308.855782322 1.52478549684 80 0.7853981633974483
315.196922797 346.474371599 6.18191633578 80 0.7853981633974483
151.305651519 172.588182731 3.7075798089 50 0.7853981633974483
399.803671367 320.093595865 3.89151191151 80 0.7853981633974483
274.442691497 222.749004813 1.6218206994 80 0.7853981633974483
329.191035714 168.841080571 2.89374918372 50 0.7853981633974483
193.265671057 203.204582306 3.75906975061 50 0.7853981633974483
263.385351984 159.385457805 0.833626774684 50 0.7853981633974483
294.826341979 330.877575043 2.47781156877 80 0.7853981633974483
376.018241516 257.832400509 0.883683103957 50 0.7853981633974483
270.023583206 167.24176977 1.76144675826 50 0.7853981633974483
434.728247237 288.114780596 1.62816077797 80 0.7853981633974483
347.616903542 153.912432076 1.11063513695 80 0.7853981633974483
251.634114315 183.846488326 5.04080897666 80 0.7853981633974483
258.985627574 415.553502123 1.27003493603 80 0.7853981633974483
121.990972595 258.278154979 1.48777104149 50 0.7853981633974483
362.290022619 427.991559084 4.92651170779 80 0.7853981633974483
196.546445838 241.574826393 2.39810909798 80 0.7853981633974483
121.336515146 347.701502867 0.406001141203 50 0.7853981633974483
326.273868581 321.595591982 4.50517653343 80 0.7853981633974483
341.174670156 258.154633858 2.08840302422 80 0.7853981633974483
227.451840329 345.460969165 3.30898148072 50 0.7853981633974483
256.431665327 17.6125207694 5.16074694561 80 0.7853981633974483
338.324152879 155.621977278 6.20646969053 50 0.7853981633974483
297.397655308 181.852274678 5.68873696277 50 0.7853981633974483
307.055396612 298.244613569 0.527559722018 50 0.7853981633974483
223.374248897 132.878143156 4.37771700034 50 0.7853981633974483
262.062675911 182.886969791 2.56094731513 80 0.7853981633974483
319.730620061 294.795356499 1.62676401911 80 0.7853981633974483
416.697750943 206.261878656 3.12810347258 50 0.7853981633974483
91.3127675519 120.43725186 3.55111900227 80 0.7853981633974483
400.890303294 122.968515269 3.83489953556 80 0.7853981633974483
