0 60 500 500
277.125421416 396.777203885 4.94707124042 80 0.7853981633974483
439.750839065 345.137037694 0.997285807912 50 0.7853981633974483
319.80608367 152.001582908 3.27230207922 50 0.7853981633974483
326.964500194 242.423639411 2.79279672497 80 0.7853981633974483
159.360950548 210.992044177 4.63617446079 50 0.7853981633974483
343.292490686 248.301813666 1.6762515615 50 0.7853981633974483
106.674299289 428.588522786 0.886028481822 80 0.7853981633974483
67.5940420746 233.221241607 6.06734204804 80 0.7853981633974483
187.706371533 204.907037538 2.09181903376 80 0.7853981633974483
335.955031994 76.3592617895 3.03883252132 80 0.7853981633974483
249.165530031 47.6094552041 6.10929519781 80 0.7853981633974483
417.884714381 210.248082866 0.724371644747 80 0.7853981633974483
219.251032551 150.507875695 2.77801124338 80 0.7853981633974483
217.540042279 177.044612262 3.47385318198 80 0.7853981633974483
255.806354211 250.524235857 4.0561412186 50 0.7853981633974483
299.857357835 107.54768256 4.42454944102 50 0.7853981633974483
278.780945648 394.304867404 4.55766900113 80 0.7853981633974483
263.559687042 328.694671661 4.12127800269 50 0.7853981633974483
329.831128923 292.53015275 0.395229930349 80 0.7853981633974483
329.137456297 160.104177757 4.73216168125 50 0.7853981633974483
266.556088507 302.863458923 2.15076257347 80 0.7853981633974483
143.083843326 272.410653875 0.0655367668413 80 0.7853981633974483
329.480677037 267.636343745 0.0707118592195 80 0.7853981633974483
12.2334056611 337.21068837 5.62221801693 80 0.7853981633974483
269.617791911 87.9268619951 1.71066944076 50 0.7853981633974483
144.329596359 191.958218246 2.50304614795 80 0.7853981633974483
329.853482246 301.166740641 1.83391227635 80 0.7853981633974483
101.711198334 476.072745499 5.01922553645 50 0.7853981633974483
210.551588999 293.48808044 5.09782567738 80 0.7853981633974483
399.648890224 247.210782545 3.42912228713 50 0.7853981633974483
247.872059764 185.843172291 5.78667050349 50 0.7853981633974483
301.207625362 190.081367088 4.30402159197 80 0.7853981633974483
171.629731041 258.008041903 5.04223559373 50 0.7853981633974483
267.967560197 290.38428538 1.87478679323 80 0.7853981633974483
204.888174744 23.7039457799 1.77345955427 80 0.7853981633974483
173.264492784 311.834528688 2.99794488214 50 0.7853981633974483
288.001787677 198.557395977 0.277173670228 80 0.7853981633974483
292.654185166 57.6099244267 1.63246948876 50 0.7853981633974483
360.858151954 272.608684127 2.98953577536 80 0.7853981633974483
323.435480003 260.913628148 2.99693598044 80 0.7853981633974483
312.558636249 265.560250164 0.449817630855 50 0.7853981633974483
120.270700419 206.314436545 0.511795738034 50 0.7853981633974483
167.830697604 419.389860996 5.34076208625 80 0.7853981633974483
186.596358822 221.231317235 3.02837760609 50 0.7853981633974483
347.619435273 211.807267937 2.69088494416 50 0.7853981633974483
343.721715873 325.238771382 1.81296162947 50 0.7853981633974483
271.558107318 454.358038736 2.61017364727 80 0.7853981633974483
351.760528795 158.263310569 3.02459817647 80 0.7853981633974483
214.547809748 388.034110249 2.03457961984 80 0.7853981633974483
119.826207923 222.971415681 1.24922391861 50 0.7853981633974483
315.281921899 405.222970919 2.81905254755 80 0.7853981633974483
292.51849945 228.632341668 1.5504279083 80 0.7853981633974483
-107.799993644 321.058352155 5.96860207976 50 0.7853981633974483
278.045071364 176.400118562 1.17236479738 80 0.7853981633974483
136.208683289 248.809426584 2.57613608203 80 0.7853981633974483
123.355630293 247.574472706 1.05021152543 80 0.7853981633974483
208.594036023 234.750880029 1.24101812786 50 0.7853981633974483
290.769421678 336.126072327 2.15375151367 50 0.7853981633974483
287.718056372 256.891408938 1.31624681029 80 0.7853981633974483
325.728935496 281.107633438 5.58067535182 80 0.7853981633974483
