0 30 500 500
246.826422495 215.646238299 1.44125883992 80 0.7853981633974483
415.21307476 245.663017548 4.12846584317 50 0.7853981633974483
441.103685976 194.529894175 4.42058745121 50 0.7853981633974483
308.637434949 207.228631451 5.64929470626 80 0.7853981633974483
124.724027089 273.260759657 3.91581402598 80 0.7853981633974483
236.361532161 266.090506397 4.64575424561 80 0.7853981633974483
251.985289161 237.471591663 5.38895007729 80 0.7853981633974483
344.062407885 178.940125914 2.43060641547 80 0.7853981633974483
89.1372196917 229.063990124 5.37562440833 80 0.7853981633974483
426.672727945 301.765372008 1.77923468448 50 0.7853981633974483
259.711797928 410.296860522 0.300637165449 80 0.7853981633974483
191.136802848 204.377745713 2.28375558959 50 0.7853981633974483
216.386033974 293.543585672 0.244774485238 80 0.7853981633974483
243.197463702 376.50544729 0.453739845777 50 0.7853981633974483
295.369925142 217.273334604 4.32252392369 80 0.7853981633974483
244.938304777 36.8147224308 1.06104100457 80 0.7853981633974483
277.283565609 272.860334181 5.08923311938 80 0.7853981633974483
266.686316479 294.427025302 1.15338330556 80 0.7853981633974483
434.042175355 307.324987817 2.83140926141 80 0.7853981633974483
163.847150394 178.184371547 4.51442694042 50 0.7853981633974483
214.656041052 397.6941901 2.91262491449 80 0.7853981633974483
413.891451377 196.242042843 1.87982362319 50 0.7853981633974483
173.188592492 165.907072336 4.45535470182 80 0.7853981633974483
261.461416764 359.819585003 0.82794310543 80 0.7853981633974483
238.568978524 180.735688178 3.89866478885 50 0.7853981633974483
295.420667379 136.706326079 1.90925788319 50 0.7853981633974483
433.026007099 231.226872038 1.02718442923 80 0.7853981633974483
46.0238196765 158.95326429 5.24947435644 50 0.7853981633974483
49.2295918417 265.59548742 2.74383231093 50 0.7853981633974483
290.295173792 425.804428324 1.35805921667 50 0.7853981633974483
