0 60 500 500
272.732581622 177.692842139 0.713523754277 80 0.7853981633974483
239.510478627 220.255724451 5.16497998576 80 0.7853981633974483
247.827248502 -11.1275563109 2.25726948887 50 0.7853981633974483
163.879391865 298.613936314 4.9884303017 80 0.7853981633974483
282.177783526 237.790134884 0.453118323302 80 0.7853981633974483
445.990404821 139.490379338 3.59135554235 50 0.7853981633974483
215.698022214 285.652183878 2.81447032247 50 0.7853981633974483
162.631190129 410.925438222 2.20310641837 80 0.7853981633974483
111.080184913 476.370008147 1.27564068981 80 0.7853981633974483
215.853401508 199.2258184 3.75770434995 80 0.7853981633974483
2.01160518507 130.341120955 3.84824088571 80 0.7853981633974483
187.099380615 292.690447293 3.11438727898 80 0.7853981633974483
377.459082357 216.785118682 1.89249412378 80 0.7853981633974483
334.690851806 344.656170433 0.931014300429 50 0.7853981633974483
427.300380837 318.59991565 1.21962152659 80 0.7853981633974483
320.898957138 251.295367005 4.32217241802 50 0.7853981633974483
286.65625259 125.399133716 1.16449329688 50 0.7853981633974483
301.814058964 301.854975125 4.38089339345 80 0.7853981633974483
296.811022568 177.046547846 4.64111376355 50 0.7853981633974483
92.2336612312 258.814953751 5.72461310702 50 0.7853981633974483
368.900481508 306.117463792 3.14814972961 80 0.7853981633974483
212.23719755 64.5631819076 4.16781687201 80 0.7853981633974483
209.899978569 96.9601660701 1.43448523088 50 0.7853981633974483
133.607066032 284.176202782 3.67107385635 50 0.7853981633974483
172.077108388 193.128954253 5.32031048297 80 0.7853981633974483
249.41987833 396.851570755 5.6330736514 50 0.7853981633974483
214.505347242 211.665200824 4.71957570324 80 0.7853981633974483
308.13976798 141.093941534 1.1414349402 50 0.7853981633974483
398.852824693 243.906142453 2.66531048107 80 0.7853981633974483
354.889541264 278.012869064 1.86316783226 80 0.7853981633974483
176.221601223 293.60007867 4.32632761366 80 0.7853981633974483
347.836282276 289.579461653 1.91041786315 80 0.7853981633974483
345.86558737 466.215330243 4.05301672386 50 0.7853981633974483
130.996571098 383.707643177 5.52868945997 50 0.7853981633974483
113.547632787 342.742262201 1.65833498531 80 0.7853981633974483
184.711161544 253.766292439 5.87807319248 80 0.7853981633974483
209.758551538 180.104574723 2.40953179704 50 0.7853981633974483
270.08171338 312.977079862 3.89082147495 80 0.7853981633974483
322.199503206 40.6223279414 3.02761856588 50 0.7853981633974483
350.118615769 375.323917718 2.99338010365 50 0.7853981633974483
370.811758599 308.109145584 3.82931967353 80 0.7853981633974483
187.13347444 291.272169914 3.03113470229 80 0.7853981633974483
319.858043184 196.429694385 0.253049629454 80 0.7853981633974483
180.354564418 350.894270464 1.11172857066 50 0.7853981633974483
264.871248768 372.33167232 1.88645580307 80 0.7853981633974483
230.772847389 212.856336441 1.11212474364 50 0.7853981633974483
129.759284444 266.345460536 3.31860755817 80 0.7853981633974483
358.831671424 395.758224166 1.44087632893 80 0.7853981633974483
236.405161747 351.841726695 5.47395231809 80 0.7853981633974483
361.718718458 275.616962903 4.11548776991 80 0.7853981633974483
356.127320192 200.361619882 1.94230319667 80 0.7853981633974483
393.145077977 319.772471152 3.68403878211 50 0.7853981633974483
348.713306798 156.402130442 2.87149689653 50 0.7853981633974483
211.445067699 241.432950631 1.42834406538 80 0.7853981633974483
201.317568252 302.157174717 1.68419304742 80 0.7853981633974483
323.243003602 208.502333443 3.90810283784 80 0.7853981633974483
152.48092641 274.992810853 5.27146540895 50 0.7853981633974483
387.425173006 144.183618268 2.5750397209 50 0.7853981633974483
222.033351026 113.52487105 4.59571255884 50 0.7853981633974483
430.327337757 68.992712428 0.201561464344 80 0.7853981633974483
