0 80 500 500
191.7216151 349.88415082 0.872063639929 50 0.7853981633974483
274.796619986 223.916571245 3.29300033387 50 0.7853981633974483
232.537304794 419.059612194 1.6139030383 80 0.7853981633974483
217.051593298 236.800132493 0.217151958181 50 0.7853981633974483
228.057484074 178.34665969 0.805154191476 80 0.7853981633974483
258.927285131 353.461939839 1.86711617205 50 0.7853981633974483
80.0963942887 325.999273814 0.146495097899 80 0.7853981633974483
214.99099919 125.56121192 1.45397286654 80 0.7853981633974483
16.0502024979 319.622248945 0.936944074927 50 0.7853981633974483
-29.0816694509 195.009164143 4.53677047165 80 0.7853981633974483
207.854699174 164.745067564 0.886955714202 50 0.7853981633974483
102.929361763 152.430882662 6.04181416771 80 0.7853981633974483
272.23820659 173.111239076 1.31773664817 50 0.7853981633974483
399.171241225 262.223826825 5.52886962001 80 0.7853981633974483
347.833016455 311.111070908 0.225974177636 80 0.7853981633974483
85.0953568627 241.507149983 1.99859981529 80 0.7853981633974483
196.224626377 286.905147608 4.0594617614 50 0.7853981633974483
328.630255518 116.788297189 3.11011866311 80 0.7853981633974483
137.635179354 161.757191511 6.09241035949 80 0.7853981633974483
229.27987387 364.573440727 3.82092075637 80 0.7853981633974483
272.480871734 236.671639781 2.51986559499 50 0.7853981633974483
417.880527025 344.379619157 3.9991354046 50 0.7853981633974483
174.064526996 375.196233515 4.77601335438 80 0.7853981633974483
340.474692755 170.818823225 2.5235669318 50 0.7853981633974483
237.754095629 203.536807619 0.665232017492 80 0.7853981633974483
205.089351933 272.993326086 4.6358167154 50 0.7853981633974483
260.945499385 191.618572523 5.50058908574 80 0.7853981633974483
435.81390041 168.562505296 2.72010223631 50 0.7853981633974483
210.155302357 212.459470542 3.89612931485 50 0.7853981633974483
226.515934277 181.764131518 3.47667291263 80 0.7853981633974483
122.308670733 -18.0924058355 3.82093442512 80 0.7853981633974483
72.2456436995 362.908680172 0.708057073089 80 0.7853981633974483
83.9558711507 181.506698099 6.04771704591 50 0.7853981633974483
394.492081129 155.763670876 4.52299493457 80 0.7853981633974483
244.115048246 319.003066232 1.29288799939 80 0.7853981633974483
83.0983229811 248.349077728 5.04960234906 80 0.7853981633974483
319.990888762 221.48474604 3.22188087869 50 0.7853981633974483
281.957623667 216.339896154 1.15989596201 80 0.7853981633974483
242.979400353 151.793230428 2.39735932349 80 0.7853981633974483
185.95799114 264.430962283 0.00238420947701 50 0.7853981633974483
155.108783695 369.453548407 1.4902978149 80 0.7853981633974483
234.171243129 460.385873453 0.693171331041 50 0.7853981633974483
214.463199976 213.224544045 4.58950534996 50 0.7853981633974483
149.957845795 303.75958241 1.76431711292 80 0.7853981633974483
355.198873931 248.533655747 1.40406350817 80 0.7853981633974483
168.670662546 246.056147292 1.2630097431 50 0.7853981633974483
196.683804179 481.534980567 4.52990702022 50 0.7853981633974483
150.111483099 226.729390651 0.271943110155 50 0.7853981633974483
192.33602357 204.225934784 5.38877142652 80 0.7853981633974483
156.501667 319.64936523 1.97746146602 50 0.7853981633974483
171.931409875 371.78351886 3.72688156344 80 0.7853981633974483
269.78180973 339.290434348 4.46689361308 50 0.7853981633974483
285.785785521 217.291750735 2.45623148197 80 0.7853981633974483
87.0075777871 191.672122973 5.0570206589 80 0.7853981633974483
396.143244673 270.37722669 4.25671300073 80 0.7853981633974483
253.943831241 428.043929755 4.18177848138 50 0.7853981633974483
150.241984317 303.83419628 2.12681519725 50 0.7853981633974483
260.875931383 155.171531918 1.81677521522 80 0.7853981633974483
185.679523009 189.113274534 4.77063717832 50 0.7853981633974483
232.13645316 238.156172742 2.76453520905 50 0.7853981633974483
240.418879607 136.970593359 0.125955419183 80 0.7853981633974483
449.530358321 299.635883655 3.29203110082 80 0.7853981633974483
62.6339337986 331.407815044 0.672981658596 80 0.7853981633974483
397.665792212 102.226453576 4.4594859611 80 0.7853981633974483
409.880458831 146.73592659 0.221714126325 80 0.7853981633974483
302.308515796 255.395630979 0.249987108311 80 0.7853981633974483
177.648933379 217.036144101 4.44194780748 50 0.7853981633974483
362.155497493 247.375339638 3.12979915333 80 0.7853981633974483
260.13855222 394.624292439 3.96953123458 80 0.7853981633974483
206.777730794 313.925755789 5.29928230032 80 0.7853981633974483
163.544246522 283.773790292 4.84079268062 80 0.7853981633974483
336.655787104 87.7235015554 1.76222163991 80 0.7853981633974483
257.458822327 409.343763419 0.716202714002 80 0.7853981633974483
391.367463527 287.808989861 0.0854172749953 80 0.7853981633974483
236.097913174 255.676456223 2.71645970697 50 0.7853981633974483
122.222879235 147.890392293 1.74479498014 50 0.7853981633974483
321.47762576 247.842306634 1.25027936725 80 0.7853981633974483
284.524737123 173.483310595 5.48841260003 80 0.7853981633974483
262.375086609 198.692499571 3.32033045234 80 0.7853981633974483
231.728847226 250.427190699 1.01192137875 50 0.7853981633974483
