0 60 500 500
341.29818392 262.634111332 1.02931703688 50 0.7853981633974483
241.320831741 255.919861795 5.89451530392 50 0.7853981633974483
302.368007976 268.473562015 1.33777686534 50 0.7853981633974483
352.19986765 195.116099978 3.66393856809 50 0.7853981633974483
4.61875856222 301.868617562 1.84312973442 80 0.7853981633974483
138.689999608 222.921189544 4.34626066026 80 0.7853981633974483
330.437310257 408.585205636 4.65335911071 80 0.7853981633974483
240.489368309 187.421651594 3.48619919034 50 0.7853981633974483
297.679280173 166.99394915 5.08908437104 80 0.7853981633974483
312.050923575 490.572480175 5.9574291173 80 0.7853981633974483
444.851868505 386.402723909 6.24689932708 80 0.7853981633974483
213.936003183 492.677000579 1.60795755461 80 0.7853981633974483
377.397209538 134.122798057 4.37814253279 80 0.7853981633974483
267.361775248 137.434201538 4.29128040253 80 0.7853981633974483
196.552397846 210.388720982 6.03897782942 80 0.7853981633974483
283.01410981 222.611637602 0.215945961534 80 0.7853981633974483
149.65908572 252.385122382 4.04428341529 50 0.7853981633974483
323.796244583 347.213929276 4.99864057746 50 0.7853981633974483
333.313606167 192.429642128 4.81647582809 80 0.7853981633974483
245.787264468 20.3767106943 1.85446827016 50 0.7853981633974483
297.158397378 104.763566875 1.03246253147 80 0.7853981633974483
460.78071703 275.544045385 2.45217847373 80 0.7853981633974483
281.057432733 243.00382075 2.83082403022 80 0.7853981633974483
330.467592651 287.076035519 5.95539788835 50 0.7853981633974483
190.226683737 47.9171470293 1.83414220292 50 0.7853981633974483
239.636201391 16.7813600686 4.57768293307 80 0.7853981633974483
113.627099019 248.648531897 1.58400697733 50 0.7853981633974483
191.533800979 243.449834248 0.324979630881 80 0.7853981633974483
314.587453997 260.414023249 6.26681525402 80 0.7853981633974483
294.891358134 87.7912761057 2.20604592431 50 0.7853981633974483
163.224256503 348.595799435 5.20931929206 50 0.7853981633974483
238.419499869 238.769642802 2.79798248907 80 0.7853981633974483
6.17640786032 332.276114514 4.53869906226 50 0.7853981633974483
176.661399999 193.58276289 3.74892062675 80 0.7853981633974483
159.008569439 363.427773521 4.79992331067 50 0.7853981633974483
251.679825948 93.5363781591 2.85668156383 80 0.7853981633974483
196.511954824 342.000198581 1.31999459275 50 0.7853981633974483
285.182867484 182.51632452 5.467527417 80 0.7853981633974483
92.0196341575 87.8417488722 2.42863516795 80 0.7853981633974483
326.323609567 215.12960531 0.778878025642 50 0.7853981633974483
350.882375986 210.944909514 3.54833620101 80 0.7853981633974483
310.109053679 250.166236714 5.37291846398 50 0.7853981633974483
394.148797922 223.751536604 3.96939582847 80 0.7853981633974483
292.394730652 454.894750037 5.62925814061 50 0.7853981633974483
109.628340181 251.300831523 6.0132067026 50 0.7853981633974483
219.970339091 210.724432942 3.37270148294 50 0.7853981633974483
453.601577373 296.018324578 0.816506484184 80 0.7853981633974483
261.603589165 100.272457645 2.09252968086 80 0.7853981633974483
59.5760232161 384.042056131 0.0296405623127 80 0.7853981633974483
417.293483839 204.093859993 6.16506824143 80 0.7853981633974483
163.700317922 147.335072319 0.940046111012 80 0.7853981633974483
196.188591473 375.554206848 1.62506478084 80 0.7853981633974483
364.962587547 396.679860637 2.92200562156 80 0.7853981633974483
339.139897083 329.618436885 0.717539707985 80 0.7853981633974483
14.6739949189 -7.45330688582 5.62495304931 80 0.7853981633974483
376.061660218 253.117021534 2.81687996888 50 0.7853981633974483
181.743232723 206.792109687 2.9134701656 80 0.7853981633974483
102.812418336 201.324714759 0.959898823913 80 0.7853981633974483
280.917052442 229.865749173 3.88997622738 50 0.7853981633974483
225.090268365 193.096648071 3.9391097611 50 0.7853981633974483
