0 100 500 500
217.366790616 293.876126154 1.11867223202 80 0.7853981633974483
370.427951045 180.439306446 5.52794200429 50 0.7853981633974483
420.646489205 127.761290209 3.98613221997 50 0.7853981633974483
241.353538799 306.247732574 5.64529615033 80 0.7853981633974483
227.947808911 279.331407569 1.93160675036 50 0.7853981633974483
-12.8047780697 344.442547171 6.27947780195 50 0.7853981633974483
101.548183673 304.246720712 2.84809923927 80 0.7853981633974483
182.209653359 305.116289443 5.53005894996 80 0.7853981633974483
217.674350176 98.14730585 1.60557422379 80 0.7853981633974483
284.974431385 245.943187463 4.17629641093 50 0.7853981633974483
370.389468371 348.138015649 2.7111505042 80 0.7853981633974483
157.44033997 248.8567879 1.76015902974 80 0.7853981633974483
391.495709002 294.462584579 2.13465275689 80 0.7853981633974483
306.538027591 314.716652857 0.0899562545755 50 0.7853981633974483
289.053051806 56.7289294277 2.89618706999 50 0.7853981633974483
226.983786203 292.803678844 0.448027366016 80 0.7853981633974483
317.050186067 196.534266324 4.67131810252 50 0.7853981633974483
149.555490784 203.253915102 1.01041446448 80 0.7853981633974483
337.468192318 267.816274011 2.33449736071 50 0.7853981633974483
241.849580416 229.444680894 3.00125905123 80 0.7853981633974483
186.877274095 317.674290704 5.85335302054 50 0.7853981633974483
232.722015924 214.941472809 3.87923786316 80 0.7853981633974483
373.361906125 123.084602195 1.75257528247 50 0.7853981633974483
194.879670936 347.822017085 0.87707942341 80 0.7853981633974483
304.896002576 379.152325215 4.56664078359 80 0.7853981633974483
252.344325362 327.961293949 5.60977670499 50 0.7853981633974483
205.50879781 186.672733325 5.55621519009 80 0.7853981633974483
214.997553303 274.818507916 0.652833157202 80 0.7853981633974483
367.508314661 184.242111126 2.79170904432 80 0.7853981633974483
157.192048629 239.063631144 2.2258089549 80 0.7853981633974483
288.935315962 366.082217231 2.74130734852 80 0.7853981633974483
207.171032503 352.691964765 5.95425293304 50 0.7853981633974483
258.06271467 243.827508236 5.28096254276 50 0.7853981633974483
438.512047912 279.183387926 5.68597075643 80 0.7853981633974483
374.381336503 178.725271337 5.46588249005 80 0.7853981633974483
305.251372954 293.704027711 4.27938540972 50 0.7853981633974483
310.647409284 254.560711811 3.47045190342 80 0.7853981633974483
29.1497026129 237.325281479 4.38161138475 80 0.7853981633974483
309.970070545 218.739373803 3.69803795187 80 0.7853981633974483
295.335324951 214.443187796 6.26142977308 80 0.7853981633974483
285.930727846 322.103765162 5.86273074824 80 0.7853981633974483
371.823578218 168.048515705 5.71653049156 80 0.7853981633974483
1.14542612017 52.2283324729 5.21696819269 80 0.7853981633974483
145.098671452 272.307945904 1.26714408906 80 0.7853981633974483
233.304976395 308.704750735 3.81203914946 80 0.7853981633974483
236.372024444 331.855145862 4.41547752081 50 0.7853981633974483
222.545368019 282.232373738 2.46863002296 80 0.7853981633974483
224.755650926 396.73390463 4.26349865888 80 0.7853981633974483
348.627182949 152.333664122 0.54698694415 50 0.7853981633974483
344.972880909 319.372397432 3.7171249972 50 0.7853981633974483
316.295163828 260.122658698 0.968588050386 50 0.7853981633974483
172.259849982 426.65882885 6.25219417632 50 0.7853981633974483
130.946963985 165.218090703 0.54824205685 80 0.7853981633974483
267.351573952 291.056198812 2.70692365012 50 0.7853981633974483
166.322763899 30.275229665 1.23327507966 80 0.7853981633974483
278.860954691 228.949896228 4.93694695504 80 0.7853981633974483
130.087439793 364.61111033 4.76189746666 50 0.7853981633974483
275.480605686 330.590486038 0.135956191604 50 0.7853981633974483
245.131527933 215.761307989 4.89348365437 50 0.7853981633974483
233.997693967 266.047484514 2.35518080973 80 0.7853981633974483
205.425054025 136.885128465 0.900489117094 80 0.7853981633974483
235.352223646 226.89677886 0.624252320226 80 0.7853981633974483
356.003015777 300.558069992 5.7097841002 80 0.7853981633974483
388.034739266 3.46331097075 5.61308580402 80 0.7853981633974483
89.6746171009 284.887902606 1.33912730331 50 0.7853981633974483
387.444033835 218.188409023 4.56620448581 50 0.7853981633974483
209.157095514 223.015611454 1.82746345236 50 0.7853981633974483
312.583675355 229.301423274 1.81287438154 80 0.7853981633974483
343.996193191 341.357737575 1.30221779416 80 0.7853981633974483
312.28239631 204.864230999 2.3166679216 50 0.7853981633974483
405.013420347 392.61861483 3.42608096812 80 0.7853981633974483
172.113896621 421.210694212 5.855905019 80 0.7853981633974483
195.682592892 152.552705397 3.50132461134 50 0.7853981633974483
212.468673835 353.152876992 0.164369400441 80 0.7853981633974483
61.778344347 126.666051481 3.1339761524 80 0.7853981633974483
261.757348857 223.663582543 4.64420559248 50 0.7853981633974483
171.135711473 233.37407635 3.24554886322 80 0.7853981633974483
