0 80 500 500
8.23497608801 110.010902816 3.92436553967 80 0.7853981633974483
233.425983763 113.995404868 0.730908143407 80 0.7853981633974483
191.48265869 58.9535998883 2.47537686083 80 0.7853981633974483
226.560223367 380.671712098 1.75548571488 50 0.7853981633974483
12.6646167419 117.888471695 2.65768145896 50 0.7853981633974483
40.495820558 97.9992652942 5.35695399254 50 0.7853981633974483
20.4043201096 462.70855148 2.48464305237 50 0.7853981633974483
124.347465502 40.0757572685 0.105268179342 50 0.7853981633974483
131.255949747 8.57683945806 5.26333300528 50 0.7853981633974483
110.015147766 379.526125348 1.58678733131 50 0.7853981633974483
-60.2788557505 39.9940960992 3.4831459091 80 0.7853981633974483
0.489188892318 89.3355548696 5.79000649818 80 0.7853981633974483
391.556000822 89.8070779553 5.56560814463 50 0.7853981633974483
111.782973256 223.603474838 4.50672446011 50 0.7853981633974483
465.846740838 242.307278933 2.70601021953 50 0.7853981633974483
399.716919929 102.704642419 0.668899002142 80 0.7853981633974483
84.1751527475 233.342804944 3.24221003776 50 0.7853981633974483
370.796166561 18.2726780841 6.06095199317 80 0.7853981633974483
97.9069879774 94.4465340545 5.09188403853 50 0.7853981633974483
29.3710557521 51.2362696439 4.75145442281 80 0.7853981633974483
17.4992450338 157.532309213 5.46039439124 50 0.7853981633974483
74.4585423205 260.326138635 2.94947497667 80 0.7853981633974483
120.939509627 291.323027715 2.10282142087 50 0.7853981633974483
45.5337615755 376.691698811 0.239186056265 80 0.7853981633974483
4.78242039566 26.3300261545 0.431460465106 80 0.7853981633974483
363.835643207 127.591839939 5.55706396585 80 0.7853981633974483
289.035589261 106.077776399 4.36743831752 80 0.7853981633974483
147.633325841 8.95563411108 5.63939450892 50 0.7853981633974483
57.6338715086 237.497800399 3.6081549835 80 0.7853981633974483
399.164286417 66.3442415023 5.0526842788 50 0.7853981633974483
2.01361819084 -158.830299854 2.45767987493 80 0.7853981633974483
119.501406841 28.0370739877 2.85385868591 80 0.7853981633974483
308.698556629 133.432128354 1.48259899281 80 0.7853981633974483
250.103379962 225.854605539 1.78299765416 80 0.7853981633974483
51.8480787136 155.119633723 3.04517986699 80 0.7853981633974483
142.969444914 146.297228812 2.3463426219 50 0.7853981633974483
223.645315507 19.4588477874 3.31738344234 80 0.7853981633974483
65.4039456216 -23.3486882601 3.89764682547 80 0.7853981633974483
38.5057188038 -178.458933071 2.60573292715 80 0.7853981633974483
117.778237821 399.343057513 0.22202078013 80 0.7853981633974483
-50.1004523896 39.3228783105 2.560676392 50 0.7853981633974483
55.196087509 312.369162132 6.10355099137 80 0.7853981633974483
-56.0963922343 37.7784201059 3.58903355592 80 0.7853981633974483
84.8680546328 -98.3238786103 1.17010148342 50 0.7853981633974483
75.4635501353 18.1820037853 1.38733412205 50 0.7853981633974483
46.3780574921 244.783235419 1.79745665412 80 0.7853981633974483
112.346533333 46.8601720807 0.558074613713 80 0.7853981633974483
88.1427619476 123.87587013 1.61293983569 50 0.7853981633974483
-272.697982104 155.631354911 5.4684930092 80 0.7853981633974483
10.659046686 13.3648981485 3.94928298136 80 0.7853981633974483
377.400467933 59.4182095836 1.82538175497 80 0.7853981633974483
135.016108666 194.187385454 2.1030471161 80 0.7853981633974483
85.7698507935 173.140676322 3.15637047552 50 0.7853981633974483
-403.134418408 191.65559359 2.98603897888 80 0.7853981633974483
22.932756901 7.29450735593 4.8626492972 80 0.7853981633974483
-70.420707317 431.62402001 3.01584331426 80 0.7853981633974483
-59.6355942495 28.0488827612 4.42474156017 80 0.7853981633974483
21.215519914 87.1456800745 3.62192912058 50 0.7853981633974483
340.796672511 462.844126113 4.81322008481 50 0.7853981633974483
292.318672688 -66.8402172643 2.36312008602 80 0.7853981633974483
173.109760009 166.827468368 4.11248285723 50 0.7853981633974483
171.660037932 197.304460106 5.21832110651 80 0.7853981633974483
160.326932223 127.441567255 0.147413141044 50 0.7853981633974483
22.2320015802 107.752929751 0.34283404114 80 0.7853981633974483
36.7099031138 100.834690787 3.99659529506 50 0.7853981633974483
30.4791356522 264.65369792 2.53491069257 80 0.7853981633974483
197.743427723 318.592595871 3.51077589602 80 0.7853981633974483
24.3991714168 120.543680075 2.4016730593 80 0.7853981633974483
17.6630323377 31.1742748232 4.28443971442 80 0.7853981633974483
113.80737932 394.42635433 5.04598153492 80 0.7853981633974483
4.60694401807 126.036659957 3.6191755796 80 0.7853981633974483
88.4448615561 1.40920206962 3.82893899428 80 0.7853981633974483
186.794850473 164.789109714 1.26570116866 50 0.7853981633974483
-68.7056595636 -136.680436873 2.4587278913 80 0.7853981633974483
2.25238824257 34.940803953 1.71475768646 50 0.7853981633974483
291.068494128 -81.9764840291 0.354228325635 50 0.7853981633974483
440.980220799 154.114096872 5.24024050188 80 0.7853981633974483
139.287149608 367.762832734 0.706030174288 80 0.7853981633974483
170.224224536 -8.38094314846 1.8854606633 50 0.7853981633974483
231.284605282 206.425527657 1.62641093159 50 0.7853981633974483
