0 90 500 500
299.959210955 53.0993483538 4.29824327642 50 0.7853981633974483
119.789084146 246.603317818 3.05331272251 80 0.7853981633974483
96.9299085988 251.483474616 0.672516453287 80 0.7853981633974483
492.776249082 54.7185021498 6.18445944949 80 0.7853981633974483
448.066819833 127.484963603 0.119351308121 80 0.7853981633974483
108.486779279 267.604805542 3.89278923604 80 0.7853981633974483
239.646956974 277.18383791 1.1926644248 50 0.7853981633974483
223.192881388 98.1463310464 2.9991128131 80 0.7853981633974483
61.1014661084 441.805333562 3.66034888095 80 0.7853981633974483
344.485696608 -75.7348675452 5.4828584286 80 0.7853981633974483
-423.618963916 -483.237451816 5.40451134738 50 0.7853981633974483
188.549914694 462.310652965 0.68615056214 50 0.7853981633974483
212.656375557 20.1279437405 0.728533066478 80 0.7853981633974483
50.7385494349 151.255557014 5.63418240048 50 0.7853981633974483
96.9960043309 366.258487197 2.28876622313 50 0.7853981633974483
-140.243725834 206.372913497 5.87681118738 80 0.7853981633974483
172.363585014 15.5362195947 3.51938560472 80 0.7853981633974483
103.301315818 472.266201593 3.73477337402 50 0.7853981633974483
361.419562576 -291.201679645 2.91084355834 80 0.7853981633974483
274.864785539 61.6653651983 2.12073946456 50 0.7853981633974483
105.830283547 363.779935096 2.83505875391 80 0.7853981633974483
29.553845093 336.245575929 5.25880898149 80 0.7853981633974483
-11.8648562897 121.076494407 2.44401867314 80 0.7853981633974483
92.6220874959 105.745938939 2.22040253543 80 0.7853981633974483
2.96097328503 107.099849998 2.61741400615 50 0.7853981633974483
209.450810413 26.5166509376 0.0442168262848 80 0.7853981633974483
343.598886417 -91.2599321234 0.615920627743 80 0.7853981633974483
293.67197279 239.559812536 2.16877472584 80 0.7853981633974483
129.506014817 122.705819627 2.00433670095 80 0.7853981633974483
25.3018493047 417.889455898 0.577501482905 80 0.7853981633974483
2.40084130371 8.90240290537 0.339494414328 80 0.7853981633974483
278.075190122 171.58780373 1.66247588142 80 0.7853981633974483
53.2149103489 339.970546824 2.06721274675 80 0.7853981633974483
231.012103093 69.7029772652 6.14490063704 50 0.7853981633974483
179.248351836 312.596962202 2.70039074227 80 0.7853981633974483
83.549185173 87.5298019316 0.339356953629 50 0.7853981633974483
39.0812783481 -75.6793295702 0.553090978043 50 0.7853981633974483
386.619082917 201.909617005 6.11904437275 80 0.7853981633974483
75.8182752139 487.576289411 2.31968325355 80 0.7853981633974483
49.9778552366 95.0309876691 1.01293265823 80 0.7853981633974483
462.912421461 393.047273738 4.57858719118 80 0.7853981633974483
-44.650279609 182.315567515 3.13264985272 50 0.7853981633974483
67.221924594 54.1776329811 5.26460190858 80 0.7853981633974483
69.0674861558 358.870665979 1.94617506433 50 0.7853981633974483
35.6309819268 61.881877971 4.81180402716 80 0.7853981633974483
84.9983706387 48.1453937499 3.61473655286 80 0.7853981633974483
4.08955485237 -307.848362543 2.68809672844 50 0.7853981633974483
49.6166720196 72.9287168018 0.191117476981 80 0.7853981633974483
17.4034093398 177.22300453 0.822176554117 50 0.7853981633974483
98.0505731508 -300.591729552 3.82405109854 80 0.7853981633974483
5.26388513158 40.3429404691 6.18609856897 80 0.7853981633974483
-223.631454904 110.504500871 1.93650674077 80 0.7853981633974483
138.445727618 74.1927066175 5.99521738974 50 0.7853981633974483
300.325773945 -347.468834452 2.32995477702 50 0.7853981633974483
142.947215927 205.338315412 3.83090493366 50 0.7853981633974483
87.8084101874 62.1878913728 2.80439157018 80 0.7853981633974483
-203.053654071 254.179778257 0.165297977627 50 0.7853981633974483
-50.7455857291 204.6534885 0.0645073473741 50 0.7853981633974483
107.129602498 -122.151387966 2.37465688522 80 0.7853981633974483
-248.904797593 134.139809931 0.959258677616 50 0.7853981633974483
-46.2739489878 143.131558112 0.906903308169 50 0.7853981633974483
330.306708976 40.091675593 0.438359684219 80 0.7853981633974483
34.9717106475 -42.9174305201 0.426247894384 80 0.7853981633974483
65.8314915297 46.4207300253 0.37487033275 80 0.7853981633974483
-163.820820542 377.990038526 2.98888615869 50 0.7853981633974483
146.368501815 118.857939169 5.64757234575 50 0.7853981633974483
314.886659197 139.997003711 3.78855252015 80 0.7853981633974483
13.0375490633 211.999978599 3.79177319636 50 0.7853981633974483
248.686254367 356.190753193 6.16288194015 50 0.7853981633974483
80.6926938104 187.168517293 4.79066310504 50 0.7853981633974483
58.6862473854 226.874073807 4.76517156603 80 0.7853981633974483
287.251663735 163.097363252 6.2372240923 50 0.7853981633974483
192.456048246 118.98589685 1.02353866304 50 0.7853981633974483
1.83290617581 -73.1001470166 0.4559459222 80 0.7853981633974483
463.744368107 153.630852097 1.58327960413 80 0.7853981633974483
310.068790466 135.711245838 1.85426351107 50 0.7853981633974483
80.7855736803 121.345688565 1.08737636937 50 0.7853981633974483
86.5435470181 279.165882284 0.146393533482 80 0.7853981633974483
283.517206417 373.858778444 0.516891822481 80 0.7853981633974483
90.3045791927 56.7648659976 5.14619537695 50 0.7853981633974483
299.899062338 263.941587828 3.22806637261 50 0.7853981633974483
114.246268535 13.462661601 2.02883056711 80 0.7853981633974483
80.7482532291 79.3856286407 1.30996909717 80 0.7853981633974483
-254.352289282 168.866277577 4.04110921829 50 0.7853981633974483
5.94592426056 239.233775151 3.00052077801 80 0.7853981633974483
228.063214869 446.321616122 4.11519453335 80 0.7853981633974483
344.80090298 11.6324994693 0.662400787446 80 0.7853981633974483
277.057123884 76.3939530084 3.15508523193 80 0.7853981633974483
23.5599440597 139.560178285 5.46401985854 50 0.7853981633974483
429.365479344 155.435177293 2.7718894299 80 0.7853981633974483
