0 80 500 500
434.202055258 -11.3217005261 5.94836113398 80 0.7853981633974483
262.132409918 81.8849350876 0.268749707738 50 0.7853981633974483
-113.36344951 340.86758213 5.80166169128 50 0.7853981633974483
16.8217916575 -73.1795949651 5.74220208142 80 0.7853981633974483
16.5070953288 239.115167974 3.96346365275 50 0.7853981633974483
83.5290215038 -458.043620193 4.36386774218 80 0.7853981633974483
97.0076514796 32.4102747219 5.0126382312 80 0.7853981633974483
59.150720962 16.3490754808 3.09360886051 80 0.7853981633974483
115.51986558 38.1948980487 3.67302832487 50 0.7853981633974483
-322.130500642 372.321585128 3.98013388039 50 0.7853981633974483
471.255322801 100.334033034 3.68231801026 80 0.7853981633974483
-305.291348199 36.2295219227 6.12165345002 80 0.7853981633974483
54.4511637834 32.515153268 3.8941988306 50 0.7853981633974483
176.592295445 269.145257585 4.10475413886 80 0.7853981633974483
301.232962168 196.744309726 2.99922527984 50 0.7853981633974483
63.3525685656 38.7232461368 4.47067592249 80 0.7853981633974483
-6.350867589 195.801309585 2.60887812978 80 0.7853981633974483
39.9730955361 175.996870633 0.352883488837 50 0.7853981633974483
374.163159846 182.259347869 5.48984268157 50 0.7853981633974483
302.547366352 106.411332891 5.29213751187 50 0.7853981633974483
189.94778106 180.571949374 5.22788787618 50 0.7853981633974483
253.622675287 90.3367638157 6.00105684088 80 0.7853981633974483
242.197524375 -198.108279232 2.27928926358 50 0.7853981633974483
6.028273231 23.7671524768 5.64418892265 50 0.7853981633974483
100.236584407 -82.0149162703 2.26116982202 80 0.7853981633974483
33.8311822257 89.914565908 4.25429756425 50 0.7853981633974483
48.9546901268 470.98580316 3.77183268189 80 0.7853981633974483
-13.9314763537 62.0814471347 5.35928277205 50 0.7853981633974483
-465.22747019 70.5109806 1.19626539507 50 0.7853981633974483
286.798397479 42.4054944879 1.2217602334 80 0.7853981633974483
29.4281206549 31.3463215285 3.7637991919 80 0.7853981633974483
205.092823929 172.087386924 0.335502114451 80 0.7853981633974483
310.502895831 148.982898502 1.02638467836 80 0.7853981633974483
186.990297882 174.261365356 4.16904358089 80 0.7853981633974483
104.32807127 60.6479519211 0.98859159846 50 0.7853981633974483
10.1853459172 185.786604077 5.1818537083 50 0.7853981633974483
367.16159689 169.079747558 3.1909564587 80 0.7853981633974483
279.362135767 80.4198802122 4.91298382067 80 0.7853981633974483
116.635268797 228.292735715 6.10707013313 80 0.7853981633974483
127.797874777 161.305424454 0.0937603474716 80 0.7853981633974483
342.362627504 -47.3961424385 2.87975056213 50 0.7853981633974483
165.201218204 87.7312287098 6.23898522066 50 0.7853981633974483
176.588803743 28.626371637 0.0443407306505 50 0.7853981633974483
160.467897364 180.281243844 4.24999402255 80 0.7853981633974483
441.0623215 158.875976505 4.53742624658 80 0.7853981633974483
196.858515408 210.174132678 1.07895923283 80 0.7853981633974483
230.702221766 245.535372406 1.26643670973 80 0.7853981633974483
17.3077025891 -129.002141217 3.27185547001 80 0.7853981633974483
147.861302678 145.81360432 6.22544971457 50 0.7853981633974483
7.20141861589 52.4010675859 0.188619209686 50 0.7853981633974483
12.1627476406 204.620951939 3.60685799876 80 0.7853981633974483
271.139992662 253.516285411 1.96599840531 80 0.7853981633974483
-234.035397612 71.9417299508 4.24625931427 80 0.7853981633974483
29.3490578582 291.187153785 3.78316235574 50 0.7853981633974483
235.224577289 342.322574929 3.63354540726 50 0.7853981633974483
128.714727127 -287.093673684 1.23941190402 80 0.7853981633974483
264.19761418 158.10069501 3.73271447372 80 0.7853981633974483
149.660304095 64.9926560915 4.35093832151 50 0.7853981633974483
122.556486762 96.8911288367 4.55350731438 80 0.7853981633974483
279.41507653 193.198281648 4.46586181956 80 0.7853981633974483
173.213560071 40.0854066126 2.53224152818 80 0.7853981633974483
156.641738361 428.823019809 3.86310268185 80 0.7853981633974483
106.206657256 43.8552987106 4.30455540161 80 0.7853981633974483
146.400104242 290.225346409 2.85443090782 80 0.7853981633974483
220.83330715 483.192767801 2.91845646351 80 0.7853981633974483
22.1388701389 271.451237856 5.93139229549 80 0.7853981633974483
245.972950842 242.489699447 3.72699043768 50 0.7853981633974483
98.9092942903 164.676730608 2.38739718402 50 0.7853981633974483
119.60691591 -463.401204517 1.00246338222 80 0.7853981633974483
203.180453425 402.530640446 5.11266677988 50 0.7853981633974483
67.7571673034 111.149711294 4.97915310394 50 0.7853981633974483
211.220629585 53.3367828739 1.07837674221 80 0.7853981633974483
299.498052194 195.654334841 0.913069684282 80 0.7853981633974483
28.7097793184 88.6970019514 4.8276516937 80 0.7853981633974483
218.380664968 29.8520884944 6.0311688357 50 0.7853981633974483
5.17177494689 17.4800083703 5.56501627438 50 0.7853981633974483
217.848767066 170.627933431 0.528088482417 80 0.7853981633974483
287.347908916 50.6721145629 4.87696821645 80 0.7853981633974483
214.126038726 2.5641548109 4.26344877967 80 0.7853981633974483
257.480748209 4.73097596783 0.660375733717 80 0.7853981633974483
