0 60 500 500
-13.1393553364 204.173508443 3.30165134297 50 0.7853981633974483
333.886212358 230.653377802 6.0345602084 80 0.7853981633974483
-229.243673904 241.402128861 4.3275931696 80 0.7853981633974483
258.924539379 2.97783526593 1.6795410519 80 0.7853981633974483
42.4542600377 -102.264506815 1.7747955259 50 0.7853981633974483
52.081003704 277.531230533 0.53056171548 80 0.7853981633974483
41.5787381617 275.854220585 3.097482844 80 0.7853981633974483
-151.061783708 34.7403071948 2.96786768961 50 0.7853981633974483
37.519420747 76.2783790706 0.229308940051 80 0.7853981633974483
116.507724538 164.518943396 3.0886530809 50 0.7853981633974483
30.170762038 48.5257200655 0.862393524998 80 0.7853981633974483
213.293386519 200.31665911 2.29985315009 50 0.7853981633974483
467.308521726 103.002265329 3.93917066116 80 0.7853981633974483
-16.4968294365 36.3346187545 1.05353875838 80 0.7853981633974483
158.048707129 229.081188446 3.99713454494 80 0.7853981633974483
12.8533117032 86.9488867473 4.75805498261 80 0.7853981633974483
352.019255414 294.357400591 1.88293688226 80 0.7853981633974483
45.0593153978 116.294876672 1.58238628416 50 0.7853981633974483
86.4096164903 90.5734045541 1.84879954446 80 0.7853981633974483
29.4132890757 74.7420386323 3.49925505768 80 0.7853981633974483
167.393183699 -182.994274959 1.08774175259 80 0.7853981633974483
-274.752935266 9.7673186228 2.64517131737 80 0.7853981633974483
484.335785624 17.7000330154 4.24087480798 80 0.7853981633974483
438.485630056 165.482260768 5.46448626459 50 0.7853981633974483
69.7760584537 249.190512292 2.92582162757 50 0.7853981633974483
32.8327371478 5.4308125809 4.2091090264 50 0.7853981633974483
37.5980320815 142.448904618 2.32519743981 80 0.7853981633974483
233.71437612 243.956430411 2.56341881716 50 0.7853981633974483
284.214081195 2.55674537265 2.65282450453 50 0.7853981633974483
324.660236889 285.096078179 2.79205340147 80 0.7853981633974483
496.075497799 355.257923783 3.80340344891 80 0.7853981633974483
365.125133924 23.8070627266 3.106924558 50 0.7853981633974483
72.8123427509 111.369287079 3.49619043462 50 0.7853981633974483
-190.860583254 -135.275191975 3.45398581035 80 0.7853981633974483
123.557457155 81.8756065581 2.42634183356 80 0.7853981633974483
42.8583314145 -195.124889965 3.68522172892 50 0.7853981633974483
-105.825811489 161.933336076 4.21929877078 50 0.7853981633974483
316.910879657 43.8892751879 0.692993213646 80 0.7853981633974483
164.021299076 172.325083624 1.96102785262 50 0.7853981633974483
414.483334699 139.666197573 4.64895668295 50 0.7853981633974483
408.08500144 252.147075416 5.62184105941 80 0.7853981633974483
-13.9792324129 50.6500534514 3.55585458035 50 0.7853981633974483
-11.8010716079 123.885501265 2.10952590669 80 0.7853981633974483
228.740495942 209.919301009 3.50682563043 80 0.7853981633974483
27.9742665994 130.62838217 4.56815473612 80 0.7853981633974483
-71.4930525653 27.592709445 1.91651320913 50 0.7853981633974483
238.175018792 116.689385903 4.43964480358 50 0.7853981633974483
467.017290143 -153.77817275 1.37469554012 80 0.7853981633974483
322.572519161 -56.7185486397 6.09855615582 50 0.7853981633974483
195.066095737 8.44000970537 4.21185732282 50 0.7853981633974483
-17.6563397919 99.7095280267 0.00111341878761 50 0.7853981633974483
1.52640545737 116.002125477 4.82115467588 80 0.7853981633974483
235.38526769 13.3274018876 2.88937718792 80 0.7853981633974483
173.238902436 172.622457617 1.43151747929 50 0.7853981633974483
-193.469805844 199.453025999 1.01371466749 80 0.7853981633974483
141.983812173 218.60571245 0.957646864629 80 0.7853981633974483
-92.5327328231 100.299338783 5.06700817081 80 0.7853981633974483
146.669928852 -298.37627705 0.585087579262 80 0.7853981633974483
343.103588097 323.551740853 0.582420783164 80 0.7853981633974483
120.704552929 34.0247091009 6.27435920254 80 0.7853981633974483
