0 60 500 500
202.187606336 141.773739179 2.18354032969 50 0.7853981633974483
16.8924617198 102.875506823 0.237281415213 50 0.7853981633974483
173.871600439 84.0616573587 0.651556666185 50 0.7853981633974483
179.342970628 99.9046687049 2.98295846645 50 0.7853981633974483
442.236664591 138.324761712 6.11917094209 50 0.7853981633974483
74.6606344329 158.169736966 1.86435306937 50 0.7853981633974483
107.073230755 33.3063026012 1.29951344568 50 0.7853981633974483
-194.343240121 90.2566884928 1.93163291618 50 0.7853981633974483
340.04581829 46.2302833393 1.05292884861 80 0.7853981633974483
-28.704188555 69.3121687805 5.26254179757 80 0.7853981633974483
100.813991271 168.889990965 1.08067503856 50 0.7853981633974483
187.954861933 216.304498094 0.871863479883 80 0.7853981633974483
180.064366594 -158.277055951 0.729398422902 80 0.7853981633974483
51.7030480769 84.9000053765 1.64051935946 50 0.7853981633974483
-148.459504789 -95.9506610157 5.04425526671 80 0.7853981633974483
-484.666097367 15.8132955828 4.1727363181 50 0.7853981633974483
53.9216564821 39.8876307865 2.37751677446 80 0.7853981633974483
-110.736808322 380.24956115 0.322862931241 80 0.7853981633974483
488.44429155 94.0469581926 3.48006653022 80 0.7853981633974483
228.145444072 302.501861616 5.98329361422 80 0.7853981633974483
261.704257852 18.0369992659 5.01369564298 80 0.7853981633974483
385.043477965 159.273578608 3.45183131578 50 0.7853981633974483
341.526022892 201.986771737 3.71918074924 80 0.7853981633974483
34.7223769564 -394.099430216 4.91769242249 50 0.7853981633974483
34.6011867153 44.6353496054 4.32310075628 80 0.7853981633974483
47.255327702 157.313876381 5.13482641158 80 0.7853981633974483
292.580172789 210.832385698 3.51241033696 80 0.7853981633974483
139.547549936 158.994959969 1.60422494445 80 0.7853981633974483
313.524684695 5.92918972028 6.01764498 50 0.7853981633974483
431.371033073 192.302375856 0.638796795001 80 0.7853981633974483
82.138245503 -36.8567870311 1.5205385715 80 0.7853981633974483
256.637073996 143.364031687 4.7874835136 80 0.7853981633974483
157.09213048 68.0564896682 1.04156354639 50 0.7853981633974483
276.164395094 133.141320118 4.45266964561 80 0.7853981633974483
332.649432329 231.017977724 3.90389066857 50 0.7853981633974483
172.323457972 216.09773495 4.78412152835 80 0.7853981633974483
92.1439945347 79.4822345647 5.90351649652 80 0.7853981633974483
290.244157322 45.4732954854 3.19615935733 80 0.7853981633974483
205.287395753 250.390471621 3.27365902572 50 0.7853981633974483
208.368622223 102.760671829 4.773730857 80 0.7853981633974483
109.059894327 96.5414667382 2.66742606319 80 0.7853981633974483
96.9085242038 142.794264517 5.94342160137 50 0.7853981633974483
473.467861213 -16.8975460592 5.73642381835 80 0.7853981633974483
13.3926155761 376.723939856 3.55424083918 80 0.7853981633974483
-206.599295911 63.4381436629 2.21850234399 80 0.7853981633974483
64.6106523245 -440.65822233 4.88471028629 80 0.7853981633974483
40.5578974682 83.2244988004 5.89955950025 50 0.7853981633974483
209.509935917 132.9358959 3.10536721033 80 0.7853981633974483
332.122779932 121.245652103 0.12258196893 80 0.7853981633974483
11.5045498581 387.358203425 5.16207268338 80 0.7853981633974483
191.081129748 415.766555556 5.83186275107 50 0.7853981633974483
-168.61017289 -253.249526475 0.0238951140906 80 0.7853981633974483
214.967024051 29.1842715884 3.01701443718 80 0.7853981633974483
304.282933738 254.322892784 6.06244355907 80 0.7853981633974483
26.1491985182 54.1113764988 4.1707273216 50 0.7853981633974483
367.781223889 278.592858491 0.736994813112 50 0.7853981633974483
-120.476860169 485.543537183 3.64648220159 80 0.7853981633974483
375.888985987 121.781944992 4.79836729986 50 0.7853981633974483
297.439534875 294.825413524 4.53003746324 80 0.7853981633974483
64.0464466091 266.025799337 4.22511087499 50 0.7853981633974483
