0 100 500 500
232.504207132 400.419862224 1.49234191111 80 0.7853981633974483
47.9411733455 25.8441771864 5.19557372792 80 0.7853981633974483
-206.19151642 246.629898946 5.74829483901 50 0.7853981633974483
280.902356973 163.269142712 4.20986634047 80 0.7853981633974483
-481.897530478 313.704217372 4.57347633142 80 0.7853981633974483
-190.247859035 258.662499838 0.183212463679 80 0.7853981633974483
195.988189777 400.754854913 3.82243874244 50 0.7853981633974483
215.357093669 194.256135399 0.820116305492 50 0.7853981633974483
14.9678726177 125.273523789 1.98417593534 80 0.7853981633974483
-197.079297062 98.0212682822 0.0920941021933 80 0.7853981633974483
-95.4935945948 165.590559783 5.23511374597 50 0.7853981633974483
412.808340457 119.152076142 4.52116853365 50 0.7853981633974483
88.8753484698 114.528321348 3.92308781358 80 0.7853981633974483
417.659501626 126.075491562 2.16896285279 80 0.7853981633974483
127.260402392 220.863961055 3.40340625126 50 0.7853981633974483
12.5969403979 181.378898657 1.6760727492 80 0.7853981633974483
4.61170317589 90.3065539001 5.07538951819 80 0.7853981633974483
413.218613831 295.204771132 5.82703137892 80 0.7853981633974483
305.601617086 110.095712647 2.75427312728 50 0.7853981633974483
188.053928017 276.434800871 4.91443710137 50 0.7853981633974483
1.6513950482 90.1778641435 1.46877653688 50 0.7853981633974483
158.273666456 494.386788714 5.70414015367 80 0.7853981633974483
154.040493488 -226.581459893 1.17526616911 50 0.7853981633974483
148.205776093 81.0943771796 1.04902419874 50 0.7853981633974483
-61.7414278699 143.057455497 6.09417081822 80 0.7853981633974483
208.32767747 455.689180692 0.518270489043 50 0.7853981633974483
147.342718473 126.398415268 6.19477566312 50 0.7853981633974483
334.453810514 -9.00170807714 3.08553896789 50 0.7853981633974483
44.1509004415 302.259088538 5.62677621633 80 0.7853981633974483
58.8102469795 275.382866748 0.816122857165 80 0.7853981633974483
342.855396929 388.994300877 5.49077256081 50 0.7853981633974483
135.263080305 85.9095349016 5.92153308884 80 0.7853981633974483
268.840441579 151.614411015 5.32636626128 50 0.7853981633974483
-189.721510529 14.9298870403 1.14229933625 50 0.7853981633974483
422.917123857 47.0121713165 5.11414317914 50 0.7853981633974483
95.8823808031 158.670737521 5.81001621478 80 0.7853981633974483
-150.341981593 324.199338228 0.215801299575 80 0.7853981633974483
379.197515267 -165.409254045 2.23245763868 80 0.7853981633974483
97.721729459 223.680312721 5.85299189967 80 0.7853981633974483
83.8193052852 112.168585964 4.67190820937 80 0.7853981633974483
317.849895525 437.158157518 0.901909075376 80 0.7853981633974483
90.0638782591 53.7136543574 1.70366475275 50 0.7853981633974483
-418.616895977 496.447256034 5.97445165726 50 0.7853981633974483
126.1887657 239.075407534 1.21085566714 50 0.7853981633974483
78.5512566369 0.815826023246 3.39730802056 80 0.7853981633974483
337.745690605 270.778260853 5.42592858769 80 0.7853981633974483
346.004819435 311.136138114 1.20567529086 80 0.7853981633974483
1.55591219758 19.914755158 0.208554488698 80 0.7853981633974483
80.2525772397 11.2310776229 3.64110943665 80 0.7853981633974483
302.267166127 153.381983868 0.960881982512 50 0.7853981633974483
179.946255446 208.041149466 6.0221824514 80 0.7853981633974483
11.8404917026 128.718963318 5.36833938725 50 0.7853981633974483
168.289235542 183.677666496 4.81260693997 50 0.7853981633974483
-37.3145315502 268.539413577 4.92087336514 80 0.7853981633974483
20.4004801549 27.6172512334 2.83003222652 80 0.7853981633974483
1.0598713618 290.418048484 4.06701861096 50 0.7853981633974483
121.110803721 284.55282659 4.32593493116 80 0.7853981633974483
333.433607253 7.24914863159 1.91549729394 50 0.7853981633974483
341.002219561 152.406502613 3.71496612092 80 0.7853981633974483
302.821382806 176.806140654 1.53176648414 80 0.7853981633974483
57.923142451 26.928470866 6.02387712446 80 0.7853981633974483
