0 70 500 500
480.350475239 447.443820525 3.35643915311 50 0.7853981633974483
74.2476040153 272.924224789 5.66321795044 80 0.7853981633974483
428.11514403 313.278624916 2.78705526181 80 0.7853981633974483
2.99029445561 334.889218782 5.75995322934 80 0.7853981633974483
210.213662544 254.155648101 5.26421091074 80 0.7853981633974483
96.7773839894 123.426119037 6.24753730085 50 0.7853981633974483
5.06081870345 -232.192514504 4.95404819452 80 0.7853981633974483
218.584318504 419.638790663 4.54836730056 50 0.7853981633974483
141.292647451 41.006465981 3.75705575602 50 0.7853981633974483
199.379783268 275.332171474 1.91692486537 80 0.7853981633974483
136.714730745 120.861958531 1.25130050303 80 0.7853981633974483
138.518093565 138.426510914 2.91869450221 80 0.7853981633974483
7.71425303504 171.752171957 3.99599459098 50 0.7853981633974483
219.181362722 186.950827748 4.48875546658 50 0.7853981633974483
12.565585885 58.5961120439 3.08610674862 80 0.7853981633974483
456.613645573 9.44983400702 4.33409692443 80 0.7853981633974483
69.8167293288 20.3681844971 5.90514084292 80 0.7853981633974483
141.690245585 424.10471457 3.35022698247 50 0.7853981633974483
496.36844816 115.403298345 4.03892220558 50 0.7853981633974483
275.914550518 327.903257374 6.17526133126 50 0.7853981633974483
165.447609283 51.2749623331 1.57645914682 50 0.7853981633974483
242.489221809 187.910930511 5.73673347043 80 0.7853981633974483
-203.832888829 257.221145391 0.403098045595 80 0.7853981633974483
8.68750771634 39.692992 1.97996631205 80 0.7853981633974483
482.98026479 353.399915323 5.30018293605 80 0.7853981633974483
145.454964588 96.9533948755 2.90068658635 50 0.7853981633974483
-182.343084434 -107.394103556 2.88948196666 80 0.7853981633974483
5.95436996978 335.676777876 2.36444309388 50 0.7853981633974483
186.109730642 33.8228140181 4.28958756364 50 0.7853981633974483
-450.871469648 274.412445235 1.71084163298 80 0.7853981633974483
47.3086983962 277.50231128 5.22304828105 80 0.7853981633974483
15.3734102178 174.707457673 1.75082070781 80 0.7853981633974483
48.3404796205 -381.995991955 0.16236720126 80 0.7853981633974483
137.822564268 135.83279333 5.19540439077 80 0.7853981633974483
82.1821798802 339.55206194 6.23645513605 80 0.7853981633974483
5.5487570745 259.418532747 2.64197501389 80 0.7853981633974483
59.9454677009 348.973747574 1.13556178571 50 0.7853981633974483
410.309025066 481.771837477 5.82934303542 80 0.7853981633974483
206.096093406 424.440467423 1.8561680487 80 0.7853981633974483
129.018901388 339.709220775 1.48924851166 80 0.7853981633974483
199.484874001 24.9864377012 0.314747767445 80 0.7853981633974483
12.0553155121 49.1224735198 2.56960187964 50 0.7853981633974483
86.8834923565 106.003436084 0.529555555233 80 0.7853981633974483
135.145364463 -31.5691641875 5.75397522096 80 0.7853981633974483
98.1713144104 47.7348645031 1.12822388896 50 0.7853981633974483
211.233373717 30.8091688139 5.85789763792 50 0.7853981633974483
479.316050476 423.90183754 2.11062718851 80 0.7853981633974483
33.5118488502 244.104374308 2.6505330225 50 0.7853981633974483
257.125456299 101.789069497 5.74894019823 80 0.7853981633974483
84.9756792954 80.1488693643 2.82621034529 80 0.7853981633974483
-32.1942366975 449.469247282 5.54070263578 80 0.7853981633974483
183.384086958 -22.5567634573 1.35470765341 80 0.7853981633974483
256.87270488 54.04531875 0.44600447426 50 0.7853981633974483
2.07617599862 382.986041185 1.26036982235 80 0.7853981633974483
134.174116563 274.74662481 1.06553209677 80 0.7853981633974483
238.089577927 22.5909609723 3.24281806246 80 0.7853981633974483
-345.775706432 148.902229953 3.14548949739 50 0.7853981633974483
324.601954169 33.4729920066 5.52331169184 80 0.7853981633974483
241.430094794 125.067251873 0.838501002138 50 0.7853981633974483
150.824409603 39.678033256 1.64374937311 80 0.7853981633974483
53.1343356431 10.1110927196 6.22915335498 50 0.7853981633974483
403.312706245 77.6848710578 3.26874592958 50 0.7853981633974483
491.654720331 275.429426712 5.35366418077 50 0.7853981633974483
350.75493345 331.761973658 0.947258402461 80 0.7853981633974483
171.485226245 134.045582508 3.01229415076 50 0.7853981633974483
23.7387831814 257.423078864 1.83552846708 50 0.7853981633974483
-83.2337456141 -61.7617614592 1.78958299016 80 0.7853981633974483
-363.43976148 -488.140724003 5.44723061317 80 0.7853981633974483
138.834839498 273.313898622 1.30009709828 50 0.7853981633974483
30.4142061219 -93.1062038035 5.00453101185 50 0.7853981633974483
