0 40 500 500
186.40758753 177.260242319 4.57268551557 80 0.7853981633974483
-196.278479418 318.722800751 0.307484330614 80 0.7853981633974483
14.5389758017 1.23875584486 4.28320681872 50 0.7853981633974483
39.7465888926 98.8633387053 3.20853912926 80 0.7853981633974483
129.671690158 59.5199433225 0.832182716828 80 0.7853981633974483
334.01986496 26.4376534276 4.80183147869 80 0.7853981633974483
18.503899774 299.102239538 4.63285055544 80 0.7853981633974483
20.7074006667 -276.050763643 1.21952158915 80 0.7853981633974483
155.522286812 223.510476457 4.23944143583 50 0.7853981633974483
454.369916175 19.0605141562 3.02290386919 80 0.7853981633974483
23.5202301424 60.0309313311 3.97060126285 50 0.7853981633974483
-123.234304773 -84.1394616179 4.49528603554 50 0.7853981633974483
400.391214728 2.24796484216 1.11480935355 50 0.7853981633974483
58.2539214618 133.763932124 6.26721290135 80 0.7853981633974483
329.947736242 434.808957981 4.51465469623 50 0.7853981633974483
48.8251819748 -135.874601879 1.78395603158 80 0.7853981633974483
381.433760698 90.507979144 3.12201092192 80 0.7853981633974483
233.107238549 304.674189194 5.35487416733 80 0.7853981633974483
-37.0433505567 -62.9851716447 6.03190125184 80 0.7853981633974483
5.43720304873 67.1493412793 2.02323006509 80 0.7853981633974483
460.524700738 244.079874505 4.18642221891 50 0.7853981633974483
119.991270135 11.541946048 5.40708209685 80 0.7853981633974483
-249.54383863 325.49504167 3.93147162499 50 0.7853981633974483
180.36137276 -84.9993509642 4.47920374708 50 0.7853981633974483
367.429504957 73.8074859414 1.60514638117 50 0.7853981633974483
15.216731223 466.014864671 4.01238422437 80 0.7853981633974483
378.098838675 183.291710332 4.33599292603 80 0.7853981633974483
-70.6517133931 100.122415158 4.70366692423 50 0.7853981633974483
219.122760929 28.8441855975 5.09112626942 80 0.7853981633974483
-146.104704741 150.141049451 3.79560589002 80 0.7853981633974483
164.239706602 14.6218803884 4.72944808303 50 0.7853981633974483
231.037678048 254.025905989 1.60202454038 50 0.7853981633974483
69.2567068791 -129.513261975 2.93772816232 50 0.7853981633974483
273.380543971 2.77085764638 5.46693794089 80 0.7853981633974483
141.775996185 172.264656458 6.14357335806 80 0.7853981633974483
89.466447741 145.349760503 5.49729191558 50 0.7853981633974483
388.440488009 161.794343985 2.1840595799 80 0.7853981633974483
70.806095993 102.531664912 5.07137753886 50 0.7853981633974483
8.80544929835 76.6177846695 5.36936795014 80 0.7853981633974483
265.512565076 63.6840683508 0.110988329687 80 0.7853981633974483
