0 50 500 500
1.02582566862 486.067698833 0.835944346578 80 0.7853981633974483
-378.968407836 320.115593586 3.66644275862 50 0.7853981633974483
-216.466445413 186.833828771 5.03217592529 80 0.7853981633974483
233.137432387 277.201160475 2.16688448624 50 0.7853981633974483
262.435463683 295.430007921 3.69925844239 80 0.7853981633974483
69.4080656841 -458.94576931 4.85834946184 80 0.7853981633974483
23.3897239395 248.621074454 2.08875381481 50 0.7853981633974483
183.467221051 192.038636875 4.49957438158 50 0.7853981633974483
123.611154856 -111.744180395 2.39122808862 50 0.7853981633974483
149.289199453 281.816767421 0.061719286061 50 0.7853981633974483
365.73952897 91.5477638359 0.77379158364 80 0.7853981633974483
44.2446461266 202.254423933 2.44794538578 80 0.7853981633974483
-87.1578277873 308.390270887 4.26730298214 80 0.7853981633974483
19.1857116426 199.97274764 3.34551672405 50 0.7853981633974483
332.424077414 276.887340487 0.575524348732 80 0.7853981633974483
192.004468428 102.639223123 3.43573981623 80 0.7853981633974483
435.778786958 246.875989427 0.0326764412665 80 0.7853981633974483
14.1990453346 260.039488257 5.56927331689 80 0.7853981633974483
77.0171800568 -13.5045776456 3.47584921951 50 0.7853981633974483
175.024529 396.471249099 4.65983308329 80 0.7853981633974483
-301.760021148 330.149260795 1.28332635162 80 0.7853981633974483
290.16921075 355.566559453 5.34586010819 80 0.7853981633974483
167.41374985 148.05891129 2.94071894533 80 0.7853981633974483
286.924711446 361.205985199 0.768620622485 50 0.7853981633974483
30.8659640918 205.2613347 3.33853150188 80 0.7853981633974483
172.971798021 152.62320148 4.40156422232 50 0.7853981633974483
121.063410011 37.3643914662 4.866870647 50 0.7853981633974483
97.3912610421 224.645474201 4.8424949454 50 0.7853981633974483
-127.928187163 219.879869723 4.21049838183 50 0.7853981633974483
45.093840234 108.374535302 6.1334839325 50 0.7853981633974483
141.206057651 134.350483992 0.966716429349 80 0.7853981633974483
-264.115464373 391.303359853 0.241319077185 80 0.7853981633974483
-2.23351849031 234.503323542 0.660871579614 50 0.7853981633974483
171.339205136 216.553330423 3.71572757184 50 0.7853981633974483
-62.7633049146 208.0609919 1.78002510331 80 0.7853981633974483
261.892570255 59.2572959028 5.39907942919 50 0.7853981633974483
304.884926035 59.1905738207 3.09490915255 80 0.7853981633974483
266.525444403 459.509151993 2.13116242815 80 0.7853981633974483
30.1092478406 98.2367559552 4.59106197664 50 0.7853981633974483
66.0738584088 79.6698729697 3.89810510544 80 0.7853981633974483
126.264059099 237.326304011 3.23519933897 80 0.7853981633974483
12.5028004985 284.587565109 1.50551456807 80 0.7853981633974483
191.054823754 269.869775229 4.88458033996 80 0.7853981633974483
-103.109057691 133.225133544 5.66928980522 80 0.7853981633974483
46.8911574187 42.103945589 4.37980894478 50 0.7853981633974483
382.953731582 344.636435085 3.16693387155 80 0.7853981633974483
74.2153618453 300.351289908 1.69884415275 50 0.7853981633974483
6.47898589943 86.111721478 3.58162084481 80 0.7853981633974483
218.768619037 342.161055584 4.65634723841 80 0.7853981633974483
2.32081738902 207.346951905 3.88945504968 80 0.7853981633974483
