0 70 500 500
321.994740018 253.896238705 5.41394003643 80 0.7853981633974483
42.2430579475 57.3752626024 6.24741262147 80 0.7853981633974483
211.63850289 472.086974626 4.40345615405 80 0.7853981633974483
100.42216304 4.65437029317 2.16805082856 80 0.7853981633974483
-208.943540712 -197.079270494 2.87421543928 80 0.7853981633974483
66.4068041029 78.4621959041 4.02508443955 80 0.7853981633974483
70.0940088652 167.719765624 2.72865528146 50 0.7853981633974483
446.866156406 235.852976313 1.01506168594 80 0.7853981633974483
94.530694091 13.2125657085 3.68996946411 80 0.7853981633974483
17.3422135318 97.6171872887 4.80338257054 50 0.7853981633974483
464.264457634 482.245553191 2.53094305213 80 0.7853981633974483
486.324438493 183.536582658 0.0449049270315 80 0.7853981633974483
142.015818285 -289.818647215 2.28787335695 80 0.7853981633974483
327.273981727 254.685551045 5.96645319007 50 0.7853981633974483
172.9468877 385.471918571 2.48358026076 50 0.7853981633974483
18.9454179214 1.35065082154 0.751739589251 80 0.7853981633974483
81.8955011759 164.722084271 2.1362975902 50 0.7853981633974483
36.4102603111 470.652519163 3.7966714371 50 0.7853981633974483
11.3108166749 446.71812576 1.38995566762 80 0.7853981633974483
343.242710154 170.444353776 5.5539217205 80 0.7853981633974483
160.504097447 84.2878227615 3.05949126146 50 0.7853981633974483
163.763345379 118.554221602 2.21498842762 80 0.7853981633974483
463.612231129 305.8083908 5.6442852487 50 0.7853981633974483
-14.0045977581 -279.463702929 4.30031887272 80 0.7853981633974483
365.461094213 57.6902782256 5.43712695339 80 0.7853981633974483
46.2863158176 -146.366539857 1.92326512083 50 0.7853981633974483
174.825271176 101.240989815 4.08750536242 80 0.7853981633974483
452.600294894 222.200836124 6.01654494714 80 0.7853981633974483
52.0442624015 21.0350128341 0.784206405937 80 0.7853981633974483
170.057222426 56.7387026803 5.98474431587 80 0.7853981633974483
35.6992310762 -476.957529792 3.18735420374 80 0.7853981633974483
281.712963488 109.187767837 2.47006044032 50 0.7853981633974483
312.724946958 1.08071429707 1.93341721203 50 0.7853981633974483
238.137383408 25.751449429 1.37126681605 80 0.7853981633974483
64.3377884937 23.9628668184 5.8569118271 80 0.7853981633974483
145.591469777 93.4879545318 4.05918057532 80 0.7853981633974483
-293.108185957 229.28897404 0.666545488491 80 0.7853981633974483
393.705902765 119.890170183 4.0710971788 50 0.7853981633974483
406.849474798 361.089283208 2.98142739381 50 0.7853981633974483
33.6484949158 3.29459370352 3.45336879985 80 0.7853981633974483
301.801259059 388.338419489 5.13509324593 50 0.7853981633974483
167.768173625 192.423593188 1.10006697941 80 0.7853981633974483
15.7608279919 296.235920951 4.56629686392 50 0.7853981633974483
72.8893683286 12.3445121337 3.08261337865 80 0.7853981633974483
218.558111072 53.8842243761 3.85434553235 50 0.7853981633974483
360.807044991 24.8936053936 6.24121461308 50 0.7853981633974483
8.86492408047 496.885925866 5.36718771806 80 0.7853981633974483
134.003251955 -468.723308225 4.90035655656 50 0.7853981633974483
90.7033187052 78.7737463714 4.01638300023 50 0.7853981633974483
178.343268238 223.799503998 1.9646780313 50 0.7853981633974483
391.042537838 261.094307866 1.43788572519 80 0.7853981633974483
123.185375669 464.468918763 6.14565330479 80 0.7853981633974483
450.167087531 388.600132989 1.05256720378 50 0.7853981633974483
-109.997940675 21.1240543519 6.05480868056 80 0.7853981633974483
409.904645613 311.470198226 2.98585538692 50 0.7853981633974483
461.418694321 32.0122061093 5.64680668142 80 0.7853981633974483
443.171287786 -68.4151873298 1.677226582 80 0.7853981633974483
456.121430574 64.0160230062 0.569828730707 80 0.7853981633974483
130.660499905 140.501508196 1.13242124239 80 0.7853981633974483
21.0289922245 26.1548816485 4.16454548881 50 0.7853981633974483
-7.26425474494 151.834375962 4.86616220699 80 0.7853981633974483
159.42145281 1.30664288852 2.52206654565 50 0.7853981633974483
201.411386415 208.28176337 3.95633985644 80 0.7853981633974483
10.5788782459 298.747988063 2.58806224507 50 0.7853981633974483
307.427671646 -289.066896058 2.49404596775 80 0.7853981633974483
158.65693639 150.314935005 5.46606253135 50 0.7853981633974483
5.97644890825 286.295308438 4.25592910065 50 0.7853981633974483
-176.108270955 -100.967938605 3.29445606645 80 0.7853981633974483
29.8345531939 82.097780163 5.71461406647 80 0.7853981633974483
46.4398096224 339.851621571 1.00998575694 50 0.7853981633974483
